# train_loss,val_loss
1.404745280742645264e-01,1.006721481680870056e-01
9.323154389858245850e-02,7.168316096067428589e-02
5.119633302092552185e-02,1.541298907250165939e-02
1.787649840116500854e-02,1.078659854829311371e-02
1.463572308421134949e-02,9.744018316268920898e-03
1.319046318531036377e-02,8.692759089171886444e-03
1.171697862446308136e-02,7.871327921748161316e-03
1.052686758339405060e-02,7.093693595379590988e-03
9.296607226133346558e-03,6.541460286825895309e-03
8.767982944846153259e-03,6.175407208502292633e-03
7.822155952453613281e-03,5.728160496801137924e-03
7.397425826638936996e-03,5.419621244072914124e-03
7.059296127408742905e-03,5.112389102578163147e-03
6.626298185437917709e-03,5.022879689931869507e-03
6.439107470214366913e-03,4.742619581520557404e-03
5.910254083573818207e-03,4.640775732696056366e-03
5.970822181552648544e-03,4.581210203468799591e-03
5.727313924580812454e-03,4.636120516806840897e-03
5.625981837511062622e-03,4.374785814434289932e-03
5.492590367794036865e-03,4.287215415388345718e-03
5.344711709767580032e-03,4.336481448262929916e-03
5.356565583497285843e-03,4.171392880380153656e-03
5.053481552749872208e-03,4.134957678616046906e-03
4.900319501757621765e-03,4.063092637807130814e-03
4.874427337199449539e-03,4.048271570354700089e-03
4.835306666791439056e-03,4.022349603474140167e-03
4.699803888797760010e-03,4.026096779853105545e-03
4.582184832543134689e-03,3.861741628497838974e-03
4.480980336666107178e-03,3.862814977765083313e-03
4.523943178355693817e-03,3.859951859340071678e-03
4.473601467907428741e-03,3.821435617282986641e-03
4.376958124339580536e-03,3.882362740114331245e-03
4.310090560466051102e-03,3.650841070339083672e-03
4.232822451740503311e-03,3.617936512455344200e-03
4.187175538390874863e-03,3.606841200962662697e-03
4.144697450101375580e-03,3.551703877747058868e-03
4.069324582815170288e-03,3.526889020577073097e-03
3.938853740692138672e-03,3.491970943287014961e-03
3.913908731192350388e-03,3.523459425196051598e-03
3.983113914728164673e-03,3.554368624463677406e-03
3.945315722376108170e-03,3.541111480444669724e-03
3.905278863385319710e-03,3.395126434043049812e-03
3.845674917101860046e-03,3.362193936482071877e-03
3.813728224486112595e-03,3.367211204022169113e-03
3.664907533675432205e-03,3.368158824741840363e-03
3.792011644691228867e-03,3.340560710057616234e-03
3.590633627027273178e-03,3.302799072116613388e-03
3.592592664062976837e-03,3.295045346021652222e-03
3.706511110067367554e-03,3.463195869699120522e-03
3.644989337772130966e-03,3.386483294889330864e-03
3.599212039262056351e-03,3.236250253394246101e-03
3.439923282712697983e-03,3.227460430935025215e-03
3.472139593213796616e-03,3.264714498072862625e-03
3.330129664391279221e-03,3.187849419191479683e-03
3.392670536413788795e-03,3.187321592122316360e-03
3.496916731819510460e-03,3.221704391762614250e-03
3.476727055385708809e-03,3.202143125236034393e-03
3.409489057958126068e-03,3.172060241922736168e-03
3.290747059509158134e-03,3.153310623019933701e-03
3.329235361889004707e-03,3.133479505777359009e-03
3.304932266473770142e-03,3.157817758619785309e-03
3.264831146225333214e-03,3.298017196357250214e-03
3.269752720370888710e-03,3.111196681857109070e-03
3.205673536285758018e-03,3.110902616754174232e-03
3.178784390911459923e-03,3.111489349976181984e-03
3.191192867234349251e-03,3.093148814514279366e-03
3.167237620800733566e-03,3.080113325268030167e-03
3.186543704941868782e-03,3.253591712564229965e-03
