# train_loss,val_loss
2.247749119997024536e-01,1.781177371740341187e-01
1.558747589588165283e-01,1.018799096345901489e-01
9.387364238500595093e-02,5.725382640957832336e-02
6.964647769927978516e-02,3.571168333292007446e-02
5.203870311379432678e-02,2.212270349264144897e-02
4.320284351706504822e-02,1.898688077926635742e-02
3.576479479670524597e-02,1.719184592366218567e-02
3.326590359210968018e-02,1.522400882095098495e-02
3.338658809661865234e-02,1.426029205322265625e-02
2.903272956609725952e-02,1.328631024807691574e-02
3.042399138212203979e-02,1.279140263795852661e-02
2.781983651220798492e-02,1.238362304866313934e-02
2.708746306598186493e-02,1.163962576538324356e-02
2.439015358686447144e-02,1.140863634645938873e-02
2.565287239849567413e-02,1.126743294298648834e-02
2.526565082371234894e-02,1.112697739154100418e-02
2.504918351769447327e-02,1.081191096454858780e-02
2.313104085624217987e-02,1.077334489673376083e-02
2.333995141088962555e-02,1.077260356396436691e-02
2.244065888226032257e-02,1.030992250889539719e-02
2.236543409526348114e-02,1.013023406267166138e-02
2.286597341299057007e-02,1.018525566905736923e-02
2.169700711965560913e-02,9.857519529759883881e-03
2.175108157098293304e-02,9.540195576846599579e-03
2.170504070818424225e-02,9.555791504681110382e-03
2.029690518975257874e-02,9.618771262466907501e-03
1.889012381434440613e-02,9.377710521221160889e-03
1.890007779002189636e-02,9.165192022919654846e-03
1.965468190610408783e-02,9.165115654468536377e-03
1.957667060196399689e-02,8.922256529331207275e-03
1.851053163409233093e-02,8.704309351742267609e-03
1.808303222060203552e-02,8.810464292764663696e-03
1.774548180401325226e-02,8.460046723484992981e-03
1.738695800304412842e-02,8.749945089221000671e-03
1.742593199014663696e-02,8.196443319320678711e-03
1.611009985208511353e-02,8.215256035327911377e-03
1.781415008008480072e-02,7.933684624731540680e-03
1.600313745439052582e-02,8.097490295767784119e-03
1.633175089955329895e-02,7.812404539436101913e-03
1.581342518329620361e-02,7.545149419456720352e-03
1.583584398031234741e-02,7.436063140630722046e-03
1.398255303502082825e-02,7.247715722769498825e-03
1.406394783407449722e-02,7.240433711558580399e-03
1.444513630121946335e-02,7.072927430272102356e-03
1.411779131740331650e-02,7.021376863121986389e-03
1.343254745006561279e-02,6.727769505232572556e-03
1.319711841642856598e-02,6.830761209130287170e-03
1.332837808877229691e-02,6.504183635115623474e-03
1.284032594412565231e-02,6.327592302113771439e-03
1.202329155057668686e-02,6.264922209084033966e-03
1.243539713323116302e-02,6.237850058823823929e-03
1.290087029337882996e-02,6.001663394272327423e-03
1.175011694431304932e-02,5.897588562220335007e-03
1.194434985518455505e-02,5.733249243348836899e-03
1.133659388870000839e-02,5.674847401678562164e-03
1.218088530004024506e-02,5.683176685124635696e-03
1.109200622886419296e-02,5.461301654577255249e-03
1.077580824494361877e-02,5.369344726204872131e-03
1.078714895993471146e-02,5.302816629409790039e-03
1.060650311410427094e-02,5.137226544320583344e-03
1.030256319791078568e-02,5.520547740161418915e-03
9.999429807066917419e-03,5.602790508419275284e-03
1.049053389579057693e-02,5.886184982955455780e-03
1.010541431605815887e-02,4.845743067562580109e-03
9.614340960979461670e-03,5.133348517119884491e-03
9.028105996549129486e-03,4.711954388767480850e-03
9.830936789512634277e-03,4.719945136457681656e-03
9.257288649678230286e-03,4.546289332211017609e-03
9.788833558559417725e-03,4.748207516968250275e-03
1.012371852993965149e-02,4.493919666856527328e-03
9.087843820452690125e-03,4.438080824911594391e-03
