# train_loss,val_loss
1.602669507265090942e-01,9.356952458620071411e-02
7.994933426380157471e-02,6.851013004779815674e-02
5.917723476886749268e-02,1.930839009582996368e-02
1.364962849766016006e-02,8.996087126433849335e-03
8.341348730027675629e-03,5.717294290661811829e-03
6.016108207404613495e-03,3.728892887011170387e-03
4.995680879801511765e-03,3.470423864200711250e-03
4.774425644427537918e-03,3.246813081204891205e-03
4.514316096901893616e-03,3.131564008072018623e-03
4.289322067052125931e-03,3.122043563053011894e-03
4.387678112834692001e-03,3.149801399558782578e-03
4.122634883970022202e-03,3.030765568837523460e-03
4.108938388526439667e-03,2.915951656177639961e-03
3.734663361683487892e-03,2.889596158638596535e-03
3.966316580772399902e-03,2.848352305591106415e-03
3.853415139019489288e-03,2.795306500047445297e-03
3.726267488673329353e-03,2.751318272203207016e-03
3.971311729401350021e-03,2.756918314844369888e-03
3.735644044354557991e-03,2.686266787350177765e-03
3.582884557545185089e-03,2.701568650081753731e-03
3.398699453100562096e-03,2.619098406285047531e-03
3.549644257873296738e-03,2.583870198577642441e-03
3.628548001870512962e-03,2.552686724811792374e-03
3.250289475545287132e-03,2.520587528124451637e-03
3.375539788976311684e-03,2.493134932592511177e-03
3.238577628508210182e-03,2.480878727510571480e-03
3.151945536956191063e-03,2.439405536279082298e-03
3.063351381570100784e-03,2.458517905324697495e-03
3.063727635890245438e-03,2.459340030327439308e-03
3.073259489610791206e-03,2.514874096959829330e-03
3.072418272495269775e-03,2.349267946556210518e-03
3.072857158258557320e-03,2.348505891859531403e-03
2.927493536844849586e-03,2.282599220052361488e-03
2.970661735162138939e-03,2.306521870195865631e-03
2.794976579025387764e-03,2.241295529529452324e-03
2.791780512779951096e-03,2.312855096533894539e-03
2.731262706220149994e-03,2.242669463157653809e-03
2.774727297946810722e-03,2.195552922785282135e-03
2.861991990357637405e-03,2.164962235838174820e-03
2.836419735103845596e-03,2.155046677216887474e-03
2.819199813529849052e-03,2.124465070664882660e-03
2.676735632121562958e-03,2.117626136168837547e-03
2.696450334042310715e-03,2.370483241975307465e-03
2.717165509238839149e-03,2.204510383307933807e-03
2.589881187304854393e-03,2.288705203682184219e-03
2.533031860366463661e-03,2.141515025869011879e-03
2.738497685641050339e-03,2.074253978207707405e-03
2.370755188167095184e-03,2.057838486507534981e-03
2.293821657076478004e-03,2.055100165307521820e-03
2.330233808606863022e-03,2.037025289610028267e-03
2.444411627948284149e-03,2.048757160082459450e-03
2.459240844473242760e-03,2.037425059825181961e-03
2.553395228460431099e-03,2.127461368218064308e-03
2.486544661223888397e-03,2.028584014624357224e-03
2.218161243945360184e-03,1.978048123419284821e-03
2.269028685986995697e-03,1.966642681509256363e-03
2.219777088612318039e-03,2.017126884311437607e-03
2.142725046724081039e-03,1.978786196559667587e-03
2.194329863414168358e-03,1.985343638807535172e-03
2.252220641821622849e-03,1.972075784578919411e-03
2.232514321804046631e-03,2.006235765293240547e-03
2.079733414575457573e-03,1.945594442076981068e-03
2.163391327485442162e-03,2.033346332609653473e-03
2.138401148840785027e-03,1.927241683006286621e-03
2.090975875034928322e-03,2.013505436480045319e-03
2.122336765751242638e-03,1.925841905176639557e-03
2.081529004499316216e-03,1.948082703165709972e-03
2.121435943990945816e-03,1.959153218194842339e-03
2.042937790974974632e-03,2.079838188365101814e-03
2.251715166494250298e-03,2.286990638822317123e-03
2.170791849493980408e-03,1.936140703037381172e-03
2.221336821094155312e-03,2.552790334448218346e-03
2.268764656037092209e-03,2.087278757244348526e-03
2.064233645796775818e-03,1.994928810745477676e-03
2.017843304201960564e-03,1.877701026387512684e-03
1.930504688061773777e-03,1.841290737502276897e-03
1.987802330404520035e-03,1.900103641673922539e-03
1.965641975402832031e-03,2.019006758928298950e-03
1.974048558622598648e-03,1.846012193709611893e-03
2.023969544097781181e-03,2.016409067437052727e-03
1.976520754396915436e-03,1.882866956293582916e-03
1.816328149288892746e-03,1.831950969062745571e-03
1.868249964900314808e-03,1.783410785719752312e-03
1.886968966573476791e-03,1.931789680384099483e-03
1.873514614999294281e-03,1.782590872608125210e-03
1.804713858291506767e-03,1.798738841898739338e-03
1.919545698910951614e-03,1.758372178301215172e-03
1.877785311080515385e-03,1.997173065319657326e-03
1.924519892781972885e-03,2.286656992509961128e-03
2.051139017567038536e-03,1.773690688423812389e-03
1.992714358493685722e-03,2.002694644033908844e-03
1.953475875779986382e-03,1.743964850902557373e-03
1.763641485013067722e-03,1.727801864035427570e-03
1.748670125380158424e-03,1.761748688295483589e-03
1.821334939450025558e-03,1.776265795342624187e-03
1.743005355820059776e-03,1.739505794830620289e-03
1.851834240369498730e-03,1.738890656270086765e-03
1.772483810782432556e-03,1.745634130202233791e-03
1.750723109580576420e-03,1.745536806993186474e-03
1.732737873680889606e-03,1.739892410114407539e-03
1.683202339336276054e-03,1.692064222879707813e-03
1.776631223037838936e-03,1.720904721878468990e-03
1.738305902108550072e-03,1.690194476395845413e-03
1.634381711483001709e-03,1.672888640314340591e-03
1.669792109169065952e-03,1.678058062680065632e-03
1.651573576964437962e-03,1.867205835878849030e-03
1.691075740382075310e-03,1.656436594203114510e-03
1.653999323025345802e-03,1.656174543313682079e-03
1.649121288210153580e-03,1.938913599587976933e-03
1.723973196931183338e-03,1.649206154979765415e-03
1.738792285323143005e-03,1.651896280236542225e-03
1.640696311369538307e-03,1.638650777749717236e-03
1.570687280036509037e-03,1.641348935663700104e-03
1.613278291188180447e-03,1.648098579607903957e-03
1.629294012673199177e-03,1.642170245759189129e-03
1.590336789377033710e-03,1.706207869574427605e-03
1.860348042100667953e-03,1.793839619494974613e-03
1.585968886502087116e-03,1.719904597848653793e-03
1.564089325256645679e-03,1.711758552119135857e-03
1.617715344764292240e-03,1.621673582121729851e-03
1.585525460541248322e-03,1.767532667145133018e-03
1.584547455422580242e-03,1.628637430258095264e-03
1.550045834659039974e-03,1.609118647240102291e-03
