# train_loss,val_loss
1.967094838619232178e-01,1.443049609661102295e-01
1.193294003605842590e-01,9.998174011707305908e-02
7.960331439971923828e-02,4.884389415383338928e-02
3.918554633855819702e-02,1.930597238242626190e-02
2.622207812964916229e-02,1.609299704432487488e-02
2.159492485225200653e-02,1.369368191808462143e-02
1.928585954010486603e-02,1.291836891323328018e-02
1.763411425054073334e-02,1.246405765414237976e-02
1.787785440683364868e-02,1.180175039917230606e-02
1.769485510885715485e-02,1.119873207062482834e-02
1.671797595918178558e-02,1.113329641520977020e-02
1.582200080156326294e-02,1.077990792691707611e-02
1.516431011259555817e-02,1.061932370066642761e-02
1.506448257714509964e-02,1.005127280950546265e-02
1.446022652089595795e-02,9.897077456116676331e-03
1.338131912052631378e-02,9.515631012618541718e-03
1.341761462390422821e-02,9.454417973756790161e-03
1.318212039768695831e-02,9.084468707442283630e-03
1.290899142622947693e-02,8.746944367885589600e-03
1.181825622916221619e-02,8.698773570358753204e-03
1.182031910866498947e-02,8.347701281309127808e-03
1.123950071632862091e-02,8.178382180631160736e-03
1.095979474484920502e-02,8.008880540728569031e-03
1.098900474607944489e-02,7.704732473939657211e-03
1.038529537618160248e-02,7.664707489311695099e-03
1.000946015119552612e-02,7.427121978253126144e-03
9.342754259705543518e-03,7.405927870422601700e-03
9.363171644508838654e-03,7.038563489913940430e-03
9.677049703896045685e-03,6.952641066163778305e-03
9.251995012164115906e-03,6.858898792415857315e-03
9.161777794361114502e-03,6.677630357444286346e-03
8.612418547272682190e-03,6.808802019804716110e-03
8.780219592154026031e-03,6.393670570105314255e-03
8.836322464048862457e-03,6.510148756206035614e-03
8.766123093664646149e-03,6.167708430439233780e-03
8.296933025121688843e-03,6.211717147380113602e-03
7.510298863053321838e-03,6.005821283906698227e-03
7.600844837725162506e-03,6.023443769663572311e-03
7.763875182718038559e-03,5.735906306654214859e-03
7.709347177296876907e-03,5.818818230181932449e-03
7.589960005134344101e-03,5.646997597068548203e-03
7.570779416710138321e-03,5.535435862839221954e-03
7.331455592066049576e-03,5.617854651063680649e-03
7.551616989076137543e-03,5.450577940791845322e-03
6.707055494189262390e-03,5.367167759686708450e-03
6.854059640318155289e-03,5.291521083563566208e-03
6.445820908993482590e-03,5.222980398684740067e-03
6.834085099399089813e-03,5.143527872860431671e-03
6.704904139041900635e-03,5.135050509124994278e-03
6.449295673519372940e-03,5.128053016960620880e-03
6.105656735599040985e-03,4.985843319445848465e-03
6.321621593087911606e-03,4.947738256305456161e-03
6.231877952814102173e-03,4.848081152886152267e-03
6.317439954727888107e-03,4.916494712233543396e-03
6.553206592798233032e-03,4.819215741008520126e-03
5.925402045249938965e-03,4.807859659194946289e-03
5.890118889510631561e-03,4.664075560867786407e-03
5.581550765782594681e-03,4.956285003572702408e-03
6.219847593456506729e-03,4.588480107486248016e-03
6.056736223399639130e-03,4.531217738986015320e-03
5.792514421045780182e-03,4.701732657849788666e-03
5.760910455137491226e-03,4.614488687366247177e-03
5.737871862947940826e-03,4.405791871249675751e-03
5.560126155614852905e-03,4.589768126606941223e-03
5.604422651231288910e-03,4.392112605273723602e-03
5.524642299860715866e-03,4.366994369775056839e-03
5.790767259895801544e-03,4.307798109948635101e-03
5.695250816643238068e-03,4.362693522125482559e-03
5.416980944573879242e-03,4.228588193655014038e-03
5.620818119496107101e-03,4.170694388449192047e-03
5.097954999655485153e-03,4.214273765683174133e-03
5.400277208536863327e-03,4.249877296388149261e-03
5.229819566011428833e-03,4.149585962295532227e-03
5.237792152911424637e-03,4.093409981578588486e-03
5.184666719287633896e-03,4.124487750232219696e-03
4.923744592815637589e-03,4.031619057059288025e-03
4.751547239720821381e-03,4.098404664546251297e-03
5.006719846278429031e-03,4.054332617670297623e-03
4.930564668029546738e-03,4.019524902105331421e-03
4.989468026906251907e-03,4.482391290366649628e-03
5.143478512763977051e-03,3.980784211307764053e-03
4.666757304221391678e-03,4.236053209751844406e-03
4.522843752056360245e-03,3.905876073986291885e-03
4.610268864780664444e-03,4.116656258702278137e-03
4.786443896591663361e-03,3.864150028675794601e-03
4.722717218101024628e-03,3.851167624816298485e-03
4.550482612103223801e-03,3.916361369192600250e-03
4.609361290931701660e-03,3.804038511589169502e-03
4.763248376548290253e-03,3.839633427560329437e-03
4.422359634190797806e-03,3.800202859565615654e-03
4.446246195584535599e-03,3.749999450519680977e-03
4.926283843815326691e-03,3.831269685178995132e-03
4.214666318148374557e-03,3.742288565263152122e-03
4.244756884872913361e-03,3.719888860359787941e-03
4.329801071435213089e-03,3.830014495179057121e-03
4.404533188790082932e-03,3.728058887645602226e-03
4.316128790378570557e-03,3.664795774966478348e-03
4.169921390712261200e-03,3.843761049211025238e-03
4.577793646603822708e-03,3.717669751495122910e-03
4.433301743119955063e-03,3.769948147237300873e-03
4.432538058608770370e-03,3.960748203098773956e-03
4.253401421010494232e-03,3.618632908910512924e-03
4.316194914281368256e-03,3.764066379517316818e-03
4.486127756536006927e-03,3.602786688134074211e-03
4.357183352112770081e-03,3.579925512894988060e-03
4.165855702012777328e-03,3.547924803569912910e-03
3.981098532676696777e-03,3.556126262992620468e-03
4.163749981671571732e-03,3.561247372999787331e-03
4.145358223468065262e-03,3.508131252601742744e-03
3.955794032663106918e-03,3.503893036395311356e-03
4.084932152181863785e-03,3.475577570497989655e-03
4.008031915873289108e-03,3.506499575451016426e-03
3.887561848387122154e-03,3.452806267887353897e-03
3.966717515140771866e-03,3.490146715193986893e-03
4.044840112328529358e-03,3.423555288463830948e-03
3.891127184033393860e-03,3.517087316140532494e-03
3.993079531937837601e-03,3.405249444767832756e-03
3.803726052865386009e-03,3.550789318978786469e-03
3.968823701143264771e-03,3.400978632271289825e-03
3.888091538101434708e-03,3.395040053874254227e-03
3.891767701134085655e-03,3.375649452209472656e-03
3.745982190594077110e-03,3.428349504247307777e-03
3.822759725153446198e-03,3.409506753087043762e-03
3.662595292553305626e-03,3.338275011628866196e-03
3.912158310413360596e-03,3.576276823878288269e-03
3.564451122656464577e-03,3.315549110993742943e-03
4.023235756903886795e-03,3.428947879001498222e-03
3.771584481000900269e-03,3.305406309664249420e-03
3.706107614561915398e-03,3.342749783769249916e-03
3.946933429688215256e-03,3.275284077972173691e-03
3.511671908199787140e-03,3.290087683126330376e-03
3.761982079595327377e-03,3.333507105708122253e-03
3.685684641823172569e-03,3.311466192826628685e-03
3.652139101177453995e-03,3.288323525339365005e-03
3.376176347956061363e-03,3.650216152891516685e-03
3.553834278136491776e-03,3.266335232183337212e-03
3.391270991414785385e-03,3.240325255319476128e-03
3.611130407080054283e-03,3.213112242519855499e-03
3.579629585146903992e-03,3.234121249988675117e-03
3.399570472538471222e-03,3.226423636078834534e-03
3.719728672876954079e-03,3.251109737902879715e-03
3.503361251205205917e-03,3.182149259373545647e-03
3.432597732171416283e-03,3.183865454047918320e-03
3.569727763533592224e-03,3.156878752633929253e-03
3.242019331082701683e-03,3.255842952057719231e-03
3.363821888342499733e-03,3.152929013594985008e-03
3.455946920439600945e-03,3.144758986309170723e-03
3.246835200116038322e-03,3.190112067386507988e-03
3.271587658673524857e-03,3.339384216815233231e-03
3.494432428851723671e-03,3.266551531851291656e-03
3.249444067478179932e-03,3.180655650794506073e-03
3.407588694244623184e-03,3.108802251517772675e-03
3.315808717161417007e-03,3.087796503677964211e-03
3.339727409183979034e-03,3.081150585785508156e-03
3.296349430456757545e-03,3.090299665927886963e-03
