# train_loss,val_loss
9.579454362392425537e-02,2.359223924577236176e-02
1.940982043743133545e-02,1.065053604543209076e-02
1.324339956045150757e-02,8.441188372671604156e-03
1.067822799086570740e-02,6.851099897176027298e-03
8.930698968470096588e-03,5.454754922538995743e-03
7.643631193786859512e-03,5.007544998079538345e-03
6.888092495501041412e-03,4.515384789556264877e-03
6.189104635268449783e-03,4.434928763657808304e-03
5.742412991821765900e-03,4.154611844569444656e-03
5.528142210096120834e-03,4.048673436045646667e-03
5.255125463008880615e-03,3.942118026316165924e-03
5.015638191252946854e-03,4.790858365595340729e-03
5.032328423112630844e-03,3.681944217532873154e-03
4.583509638905525208e-03,3.560813842341303825e-03
4.442334175109863281e-03,3.461006795987486839e-03
4.343174863606691360e-03,3.427610732614994049e-03
4.141669720411300659e-03,3.315769368782639503e-03
4.132159985601902008e-03,3.259434364736080170e-03
3.908971790224313736e-03,3.187221009284257889e-03
3.891865490004420280e-03,3.185972105711698532e-03
3.751919139176607132e-03,3.093517152592539787e-03
3.759196028113365173e-03,3.087442833930253983e-03
3.573297755792737007e-03,3.060859162360429764e-03
3.678210312500596046e-03,3.043658332899212837e-03
3.491629846394062042e-03,3.048882819712162018e-03
3.455187426880002022e-03,2.992105903103947639e-03
3.346315119415521622e-03,2.972923917695879936e-03
3.350479528307914734e-03,2.833411330357193947e-03
3.296819282695651054e-03,2.818810520693659782e-03
3.338390029966831207e-03,2.886214759200811386e-03
3.205225337296724319e-03,2.839174820110201836e-03
3.242340637370944023e-03,2.844103379175066948e-03
3.117414191365242004e-03,2.806245815008878708e-03
3.252575173974037170e-03,2.776633715257048607e-03
3.051430685445666313e-03,2.857082290574908257e-03
3.022640943527221680e-03,2.758244751021265984e-03
3.038501832634210587e-03,2.740909578278660774e-03
3.023702884092926979e-03,2.733648288995027542e-03
2.966879867017269135e-03,2.765516750514507294e-03
2.967472653836011887e-03,2.810459816828370094e-03
2.892757067456841469e-03,2.695207484066486359e-03
2.922332845628261566e-03,2.710700500756502151e-03
2.856565872207283974e-03,2.795645268633961678e-03
2.806214615702629089e-03,3.089422825723886490e-03
2.937958110123872757e-03,2.737557748332619667e-03
2.787857782095670700e-03,2.740254625678062439e-03
2.728150924667716026e-03,2.670078771188855171e-03
2.731780288740992546e-03,2.717663999646902084e-03
2.742847660556435585e-03,2.628843300044536591e-03
2.694472903385758400e-03,2.732869703322649002e-03
2.674790099263191223e-03,2.625158056616783142e-03
2.684907289221882820e-03,2.629431663081049919e-03
2.712615998461842537e-03,2.603577217087149620e-03
