# train_loss,val_loss
1.437151897698640823e-02,3.527787514030933380e-03
5.171333439648151398e-03,2.928316127508878708e-03
4.126526881009340286e-03,2.638549078255891800e-03
3.704823553562164307e-03,2.624119631946086884e-03
3.428232856094837189e-03,2.455799840390682220e-03
3.200317034497857094e-03,2.491739811375737190e-03
3.021696349605917931e-03,2.335744677111506462e-03
2.881888067349791527e-03,2.254160353913903236e-03
2.761262003332376480e-03,2.223703311756253242e-03
2.684252569451928139e-03,2.182392869144678116e-03
2.595330122858285904e-03,2.170558087527751923e-03
2.554494654759764671e-03,2.143898745998740196e-03
2.472417894750833511e-03,2.072808798402547836e-03
2.442752476781606674e-03,2.043817890807986259e-03
2.400392899289727211e-03,2.059974474832415581e-03
2.365545136854052544e-03,1.994435209780931473e-03
2.333291107788681984e-03,2.028906950727105141e-03
2.286688657477498055e-03,1.949372701346874237e-03
2.258886350318789482e-03,1.933964435011148453e-03
2.236725296825170517e-03,1.960628665983676910e-03
2.216595690697431564e-03,1.914525637403130531e-03
2.181961899623274803e-03,1.927966601215302944e-03
2.194210188463330269e-03,1.921953400596976280e-03
2.167615573853254318e-03,1.860413933172821999e-03
2.137942239642143250e-03,1.881762174889445305e-03
2.105053747072815895e-03,1.848171814344823360e-03
2.099322387948632240e-03,1.822959748096764088e-03
2.085069427266716957e-03,1.821023877710103989e-03
2.073266543447971344e-03,1.816541654989123344e-03
2.038926584646105766e-03,1.836503040976822376e-03
2.038032282143831253e-03,1.837712014093995094e-03
2.037308178842067719e-03,1.790285808965563774e-03
2.028042916208505630e-03,1.821604673750698566e-03
1.994633115828037262e-03,1.860568998381495476e-03
2.012627199292182922e-03,1.786219421774148941e-03
1.990710850805044174e-03,1.770387869328260422e-03
2.011229982599616051e-03,1.751838717609643936e-03
1.979146618396043777e-03,1.833320478908717632e-03
1.962301321327686310e-03,1.778705394826829433e-03
1.959878718480467796e-03,1.772855408489704132e-03
1.958091510459780693e-03,1.763580949045717716e-03
1.972389174625277519e-03,1.733048586174845695e-03
1.940512564033269882e-03,1.722290762700140476e-03
1.932821585796773434e-03,1.770540256984531879e-03
1.935745356604456902e-03,1.738980528898537159e-03
1.917269080877304077e-03,1.727642142213881016e-03
1.914487802423536777e-03,1.735532423481345177e-03
1.899791532196104527e-03,1.716978964395821095e-03
1.905436045490205288e-03,1.716477447189390659e-03
1.897221314720809460e-03,1.719471532851457596e-03
1.894363900646567345e-03,1.706079347059130669e-03
1.878125243820250034e-03,1.722663058899343014e-03
1.868197228759527206e-03,1.740501495078206062e-03
1.875809743069112301e-03,1.729373936541378498e-03
1.880579628050327301e-03,1.718699117191135883e-03
1.868554973043501377e-03,1.714961021207273006e-03
1.873616711236536503e-03,1.713059842586517334e-03
