# train_loss,val_loss
6.672503054141998291e-02,1.434680819511413574e-02
1.789088547229766846e-02,1.028807461261749268e-02
1.329610310494899750e-02,8.584522642195224762e-03
1.055178884416818619e-02,7.026106584817171097e-03
8.953187614679336548e-03,6.011176854372024536e-03
7.602623663842678070e-03,5.263981875032186508e-03
6.755942013114690781e-03,4.810275975614786148e-03
6.153349764645099640e-03,4.677326884120702744e-03
5.837954115122556686e-03,4.624176770448684692e-03
5.642222706228494644e-03,4.340050742030143738e-03
5.306903738528490067e-03,4.441775847226381302e-03
5.104139912873506546e-03,4.159453790634870529e-03
5.023790057748556137e-03,4.261257126927375793e-03
4.849298391491174698e-03,3.938814625144004822e-03
4.658730700612068176e-03,3.926856908947229385e-03
4.565218463540077209e-03,3.828155808150768280e-03
4.314108286052942276e-03,3.733674995601177216e-03
4.224707372486591339e-03,3.691568272188305855e-03
4.075578879565000534e-03,3.590998705476522446e-03
4.049663431942462921e-03,3.785814624279737473e-03
3.981383517384529114e-03,3.458495251834392548e-03
3.871393157169222832e-03,3.447734517976641655e-03
3.731353208422660828e-03,3.423405578359961510e-03
3.802134888246655464e-03,3.299337811768054962e-03
3.620315575972199440e-03,3.269826760515570641e-03
3.462423570454120636e-03,3.252294845879077911e-03
3.465718822553753853e-03,3.210218623280525208e-03
3.497334895655512810e-03,3.324984805658459663e-03
3.328521037474274635e-03,3.275694325566291809e-03
3.441593144088983536e-03,3.116849344223737717e-03
3.306078258901834488e-03,3.101418027654290199e-03
3.219868754968047142e-03,3.046361962333321571e-03
3.166083246469497681e-03,3.052743384614586830e-03
3.087615594267845154e-03,2.989294938743114471e-03
3.088482189923524857e-03,2.970277098938822746e-03
3.057196270674467087e-03,3.137656720355153084e-03
3.039522096514701843e-03,3.163520712405443192e-03
2.942368155345320702e-03,2.926493063569068909e-03
2.951463451609015465e-03,2.900052582845091820e-03
2.922676969319581985e-03,2.933338517323136330e-03
2.906343201175332069e-03,2.991160377860069275e-03
2.903226763010025024e-03,2.876000711694359779e-03
2.881481777876615524e-03,3.026259830221533775e-03
2.787016797810792923e-03,2.800560556352138519e-03
2.759445458650588989e-03,2.791690407320857048e-03
2.720813034102320671e-03,2.895841142162680626e-03
2.691188594326376915e-03,2.775278873741626740e-03
2.600610023364424706e-03,2.877244492992758751e-03
2.641842700541019440e-03,2.734750276431441307e-03
2.654436277225613594e-03,2.809309400618076324e-03
2.716875635087490082e-03,2.828449942171573639e-03
2.639019861817359924e-03,2.771347761154174805e-03
2.516970504075288773e-03,2.694388851523399353e-03
2.469132188707590103e-03,2.646802691742777824e-03
2.478347625583410263e-03,2.682859078049659729e-03
2.524056239053606987e-03,2.701567718759179115e-03
2.474130596965551376e-03,2.604798413813114166e-03
2.426209859549999237e-03,2.592263510450720787e-03
2.375869778916239738e-03,2.649475354701280594e-03
2.385049592703580856e-03,2.566709415987133980e-03
2.366942586377263069e-03,2.652052789926528931e-03
2.295448910444974899e-03,2.609670395031571388e-03
2.321576001122593880e-03,2.547869924455881119e-03
