# train_loss,val_loss
1.248066499829292297e-01,4.355113953351974487e-02
2.136356011033058167e-02,6.018994841724634171e-03
6.749358959496021271e-03,4.814860410988330841e-03
4.937921650707721710e-03,3.957157023251056671e-03
4.073887132108211517e-03,3.247550921514630318e-03
3.459736239165067673e-03,2.876884303987026215e-03
3.137371037155389786e-03,2.522092312574386597e-03
2.809769008308649063e-03,2.315996214747428894e-03
2.674523973837494850e-03,2.209308557212352753e-03
2.555537736043334007e-03,2.080538310110569000e-03
2.367763314396142960e-03,1.969638746231794357e-03
2.246698364615440369e-03,1.931752660311758518e-03
2.285555237904191017e-03,1.966037787497043610e-03
2.310603624209761620e-03,2.047694288194179535e-03
2.142611192539334297e-03,1.870712032541632652e-03
1.973900943994522095e-03,1.696608378551900387e-03
2.002679742872714996e-03,1.818725606426596642e-03
1.899398048408329487e-03,1.729113166220486164e-03
1.959468470886349678e-03,2.145277569070458412e-03
1.901164650917053223e-03,1.883231452666223049e-03
1.942128641530871391e-03,1.669911900535225868e-03
1.817559124901890755e-03,1.648486359044909477e-03
1.830980763770639896e-03,1.652817358262836933e-03
1.917346497066318989e-03,1.688418444246053696e-03
1.884174766018986702e-03,1.549378619529306889e-03
1.816017203964293003e-03,1.600509276613593102e-03
1.852598041296005249e-03,1.622704905457794666e-03
1.746021909639239311e-03,1.507091918028891087e-03
1.790331793017685413e-03,1.496970653533935547e-03
1.698806765489280224e-03,1.492460491135716438e-03
1.634019892662763596e-03,1.481186132878065109e-03
1.677810796536505222e-03,1.591886044479906559e-03
1.622744603082537651e-03,1.652743900194764137e-03
1.705307164229452610e-03,1.740679494105279446e-03
1.652521779760718346e-03,1.489450223743915558e-03
1.745951478369534016e-03,1.670598634518682957e-03
1.679879846051335335e-03,1.432392629794776440e-03
1.659755711443722248e-03,1.573212095536291599e-03
1.736821141093969345e-03,1.564487116411328316e-03
1.633339910767972469e-03,1.395916333422064781e-03
1.613707048818469048e-03,1.396458595991134644e-03
1.551833818666636944e-03,1.410130993463099003e-03
1.607870450243353844e-03,1.428075367584824562e-03
1.542282407172024250e-03,1.465440494939684868e-03
1.594815286807715893e-03,1.461503794416785240e-03
1.594633795320987701e-03,1.565461978316307068e-03
1.581339980475604534e-03,1.371287391521036625e-03
1.607386744581162930e-03,1.462572137825191021e-03
1.525884028524160385e-03,1.428195857442915440e-03
1.542947487905621529e-03,1.355507993139326572e-03
1.541368663311004639e-03,1.382955233566462994e-03
1.603680080734193325e-03,1.405453891493380070e-03
1.486291876062750816e-03,1.456973957829177380e-03
1.574666006490588188e-03,1.557807903736829758e-03
1.514104311354458332e-03,1.346007455140352249e-03
1.536460826173424721e-03,1.342268893495202065e-03
1.554583548568189144e-03,1.561661367304623127e-03
1.621503033675253391e-03,1.348046585917472839e-03
1.529875095002353191e-03,1.459527411498129368e-03
1.470313523896038532e-03,1.351160230115056038e-03
1.527526415884494781e-03,1.330071827396750450e-03
1.551698544062674046e-03,1.337629044428467751e-03
1.486736582592129707e-03,1.333169755525887012e-03
1.476255361922085285e-03,1.321227522566914558e-03
1.508980873040854931e-03,1.318631693720817566e-03
1.500632148236036301e-03,1.354310428723692894e-03
1.466521760448813438e-03,1.469168229959905148e-03
1.487865811213850975e-03,1.449508476071059704e-03
1.572456560097634792e-03,1.368359080515801907e-03
1.559442956931889057e-03,1.332843326963484287e-03
