# train_loss,val_loss
2.665299922227859497e-02,5.997109226882457733e-03
6.815385073423385620e-03,3.781910520046949387e-03
5.113531835377216339e-03,2.911092247813940048e-03
4.501335322856903076e-03,2.862388035282492638e-03
4.046301357448101044e-03,2.592686563730239868e-03
3.718317020684480667e-03,2.444167388603091240e-03
3.435796825215220451e-03,2.518269233405590057e-03
3.281723242253065109e-03,2.428559819236397743e-03
3.106333315372467041e-03,2.326532732695341110e-03
3.002034034579992294e-03,2.296056831255555153e-03
2.871027914807200432e-03,2.316312864422798157e-03
2.781874267384409904e-03,2.191040199249982834e-03
2.711808541789650917e-03,2.480702009052038193e-03
2.636439166963100433e-03,2.130741719156503677e-03
2.572077792137861252e-03,2.102449769154191017e-03
2.506159711629152298e-03,2.126048551872372627e-03
2.505296841263771057e-03,2.079551341012120247e-03
2.430845284834504128e-03,2.081043086946010590e-03
2.378924516960978508e-03,2.062547253444790840e-03
2.369199180975556374e-03,2.101109363138675690e-03
2.315866295248270035e-03,1.965150469914078712e-03
2.294959034770727158e-03,1.910749590024352074e-03
2.286164555698633194e-03,1.984575297683477402e-03
2.220949856564402580e-03,2.038109116256237030e-03
2.211825922131538391e-03,1.977860927581787109e-03
2.153129549697041512e-03,1.892648520879447460e-03
2.143367193639278412e-03,1.899353577755391598e-03
2.118877833709120750e-03,1.866114675067365170e-03
2.094244118779897690e-03,1.857405644841492176e-03
2.096128650009632111e-03,1.893906621262431145e-03
2.085952088236808777e-03,1.868301769718527794e-03
2.098876982927322388e-03,1.812737318687140942e-03
2.043432090431451797e-03,1.779510872438549995e-03
2.067881636321544647e-03,1.851814682595431805e-03
2.038742648437619209e-03,1.797932898625731468e-03
2.035204786807298660e-03,1.858849078416824341e-03
2.019806066527962685e-03,1.803317456506192684e-03
2.009789226576685905e-03,1.865943660959601402e-03
1.991911791265010834e-03,1.811047201044857502e-03
1.996485050767660141e-03,1.757987658493220806e-03
1.973737264052033424e-03,1.715032034553587437e-03
2.026106230914592743e-03,1.781540922820568085e-03
1.967054093256592751e-03,1.708076801151037216e-03
1.953219296410679817e-03,1.724607776850461960e-03
1.949194469489157200e-03,1.724051428027451038e-03
1.947842421941459179e-03,1.705171656794846058e-03
1.932671060785651207e-03,1.708077732473611832e-03
1.922098919749259949e-03,1.702493987977504730e-03
1.909240381792187691e-03,1.702029607258737087e-03
1.912898267619311810e-03,1.726507092826068401e-03
1.905864919535815716e-03,1.641357783228158951e-03
1.891101943328976631e-03,1.649743295274674892e-03
1.860525459051132202e-03,1.635744818486273289e-03
1.841369550675153732e-03,1.608968013897538185e-03
1.834842143580317497e-03,1.633262261748313904e-03
1.852225628681480885e-03,1.638337154872715473e-03
1.840098178945481777e-03,1.597805647179484367e-03
1.836669980548322201e-03,1.661685761064291000e-03
1.818841556087136269e-03,1.679616514593362808e-03
1.811338355764746666e-03,1.677118591032922268e-03
1.802945276722311974e-03,1.645444193854928017e-03
1.804362866096198559e-03,1.656930660828948021e-03
1.806192449294030666e-03,1.641454058699309826e-03
1.801527803763747215e-03,1.613737316802144051e-03
1.794208656065165997e-03,1.560997217893600464e-03
1.812282367609441280e-03,1.631947350688278675e-03
1.770490780472755432e-03,1.576783019118010998e-03
1.769394264556467533e-03,1.607303041964769363e-03
1.777181634679436684e-03,1.590235508047044277e-03
1.740211504511535168e-03,1.566145685501396656e-03
1.757945516146719456e-03,1.538855955004692078e-03
1.757454709149897099e-03,1.558310817927122116e-03
1.751343486830592155e-03,1.589395338669419289e-03
1.727871480397880077e-03,1.560891978442668915e-03
1.740722800604999065e-03,1.555844675749540329e-03
1.706440467387437820e-03,1.589148771017789841e-03
1.694465288892388344e-03,1.544101280160248280e-03
1.697722822427749634e-03,1.540957950055599213e-03
1.693604397587478161e-03,1.565517275594174862e-03
1.676107174716889858e-03,1.578850089572370052e-03
1.693661091849207878e-03,1.510694855824112892e-03
1.665096031501889229e-03,1.566671649925410748e-03
1.662146067246794701e-03,1.437204075045883656e-03
1.648443983867764473e-03,1.527607324533164501e-03
1.658770372159779072e-03,1.456296769902110100e-03
1.632969826459884644e-03,1.581716234795749187e-03
1.608582912012934685e-03,1.489705988205969334e-03
1.631509861908853054e-03,1.445134636014699936e-03
1.625320175662636757e-03,1.461506355553865433e-03
1.623199437744915485e-03,1.542916987091302872e-03
1.600273535586893559e-03,1.437028171494603157e-03
1.620550290681421757e-03,1.565799931995570660e-03
1.604809309355914593e-03,1.430350937880575657e-03
1.601204858161509037e-03,1.411978853866457939e-03
1.594167435541749001e-03,1.411979552358388901e-03
1.600800664164125919e-03,1.459935330785810947e-03
1.589814550243318081e-03,1.429469557479023933e-03
1.584001700393855572e-03,1.399815897457301617e-03
1.609484548680484295e-03,1.405003597028553486e-03
1.573694520629942417e-03,1.395849511027336121e-03
1.584391808137297630e-03,1.455954159609973431e-03
1.582535682246088982e-03,1.392420614138245583e-03
1.571774017065763474e-03,1.460362225770950317e-03
1.571296830661594868e-03,1.575778820551931858e-03
