# train_loss,val_loss
1.246180534362792969e-01,7.026782631874084473e-02
6.096673756837844849e-02,3.815940022468566895e-02
2.137368544936180115e-02,1.088439486920833588e-02
1.555705256760120392e-02,9.562324732542037964e-03
1.344226207584142685e-02,8.455628529191017151e-03
1.182390935719013214e-02,7.696597371250391006e-03
1.080927066504955292e-02,6.519819144159555435e-03
9.492278099060058594e-03,5.715309176594018936e-03
8.565343916416168213e-03,5.137138999998569489e-03
7.878769189119338989e-03,4.631203133612871170e-03
7.292249705642461777e-03,4.371964372694492340e-03
6.911267060786485672e-03,4.052710253745317459e-03
6.450992077589035034e-03,3.847218118607997894e-03
6.477482616901397705e-03,3.722029738128185272e-03
5.873417947441339493e-03,3.548399545252323151e-03
5.640296265482902527e-03,3.496866440400481224e-03
5.526431836187839508e-03,3.431403543800115585e-03
5.354078486561775208e-03,3.533585928380489349e-03
5.424763541668653488e-03,3.262525191530585289e-03
5.140516441315412521e-03,3.370514605194330215e-03
5.052031017839908600e-03,3.168988740071654320e-03
4.885205067694187164e-03,3.176385536789894104e-03
4.843322094529867172e-03,3.185874549672007561e-03
4.755915142595767975e-03,3.059048904106020927e-03
4.733719397336244583e-03,3.074073232710361481e-03
4.513344727456569672e-03,3.032670356333255768e-03
4.478218499571084976e-03,3.019370837137103081e-03
4.474923014640808105e-03,2.936047269031405449e-03
4.380271770060062408e-03,2.985524712130427361e-03
4.296390805393457413e-03,2.875495469197630882e-03
4.234900698065757751e-03,2.852248027920722961e-03
4.127764608711004257e-03,2.834225539118051529e-03
4.081968218088150024e-03,2.833125414326786995e-03
4.279120825231075287e-03,2.787042409181594849e-03
3.957292065024375916e-03,2.796204760670661926e-03
4.070056136697530746e-03,2.753494307398796082e-03
3.954775631427764893e-03,2.771738218143582344e-03
3.930271603167057037e-03,2.782526891678571701e-03
3.892053849995136261e-03,2.735790330916643143e-03
3.835397306829690933e-03,2.699091332033276558e-03
3.773535834625363350e-03,2.678183140233159065e-03
3.667311742901802063e-03,2.682212507352232933e-03
3.710851771757006645e-03,3.160582622513175011e-03
3.679485991597175598e-03,2.629929920658469200e-03
3.504031570628285408e-03,2.629800466820597649e-03
3.564299549907445908e-03,2.698132302612066269e-03
3.600595053285360336e-03,2.581952139735221863e-03
3.600504249334335327e-03,2.613458549603819847e-03
3.516970202326774597e-03,2.604627050459384918e-03
3.444547299295663834e-03,2.578714396804571152e-03
3.466034308075904846e-03,2.576489467173814774e-03
3.490709234029054642e-03,2.547296462580561638e-03
3.421971108764410019e-03,2.528760116547346115e-03
3.404587972909212112e-03,2.563357818871736526e-03
3.378159133717417717e-03,2.548668300732970238e-03
3.384391078725457191e-03,2.544310176745057106e-03
3.292454173788428307e-03,2.508419100195169449e-03
3.335058921948075294e-03,2.524198498576879501e-03
3.290399443358182907e-03,2.525997115299105644e-03
3.241571364924311638e-03,2.506360877305269241e-03
3.267984138801693916e-03,2.480052877217531204e-03
3.151437500491738319e-03,2.503452822566032410e-03
3.184444736689329147e-03,2.511426107957959175e-03
3.181738546118140221e-03,2.803570590913295746e-03
3.201672574505209923e-03,2.480962779372930527e-03
3.105384763330221176e-03,2.491848077625036240e-03
3.191717434674501419e-03,2.475697780027985573e-03
3.071367042139172554e-03,2.480406081303954124e-03
3.068960271775722504e-03,2.551472978666424751e-03
3.167168237268924713e-03,2.465337282046675682e-03
3.087753662839531898e-03,2.436854410916566849e-03
3.073323518037796021e-03,2.458251081407070160e-03
3.075159154832363129e-03,2.494400832802057266e-03
2.985287690535187721e-03,2.462415955960750580e-03
3.046688390895724297e-03,2.419634722173213959e-03
2.938118530437350273e-03,2.426884137094020844e-03
3.019118681550025940e-03,2.412033500149846077e-03
3.023565281182527542e-03,2.430018968880176544e-03
2.930009737610816956e-03,2.391114365309476852e-03
2.926515880972146988e-03,2.415451221168041229e-03
2.983996178954839706e-03,2.398445503786206245e-03
2.951282076537609100e-03,2.381406025961041451e-03
2.909104106947779655e-03,2.545496681705117226e-03
2.910453593358397484e-03,2.485982840880751610e-03
2.857463434338569641e-03,2.350849797949194908e-03
2.902562730014324188e-03,2.358082449063658714e-03
2.880612155422568321e-03,2.370570320636034012e-03
2.827938413247466087e-03,2.378910314291715622e-03
2.834670711308717728e-03,2.327466383576393127e-03
2.815055428072810173e-03,2.357514109462499619e-03
2.810130361467599869e-03,2.318901475518941879e-03
2.761804964393377304e-03,2.298910636454820633e-03
2.792693441733717918e-03,2.310200594365596771e-03
2.757073612883687019e-03,2.316809492185711861e-03
2.767422934994101524e-03,2.333088312298059464e-03
2.767320722341537476e-03,2.381371567025780678e-03
2.697639400139451027e-03,2.337367739528417587e-03
2.693972550332546234e-03,2.260706853121519089e-03
2.717720344662666321e-03,2.327907131984829903e-03
2.727819839492440224e-03,2.264395589008927345e-03
2.742204349488019943e-03,2.411363646388053894e-03
2.684482606127858162e-03,2.245670184493064880e-03
2.650849288329482079e-03,2.294398611411452293e-03
2.704007551074028015e-03,2.419657306745648384e-03
2.659054938703775406e-03,2.244287403300404549e-03
2.677143318578600883e-03,2.312417142093181610e-03
2.628060756251215935e-03,2.267912495881319046e-03
2.637151163071393967e-03,2.306115115061402321e-03
2.573953708633780479e-03,2.365895779803395271e-03
2.635386073961853981e-03,2.307666931301355362e-03
2.611890202388167381e-03,2.254835329949855804e-03
2.576868748292326927e-03,2.285492606461048126e-03
2.609468065202236176e-03,2.413198119029402733e-03
2.594593213871121407e-03,2.256673527881503105e-03
2.579605206847190857e-03,2.215119311586022377e-03
2.578918356448411942e-03,2.247220138087868690e-03
2.587145892903208733e-03,2.177762798964977264e-03
2.545955125242471695e-03,2.172471489757299423e-03
2.530935220420360565e-03,2.277928637340664864e-03
2.564542228356003761e-03,2.206553239375352859e-03
2.510513179004192352e-03,2.220337279140949249e-03
2.555441344156861305e-03,2.189423190429806709e-03
2.487369580194354057e-03,2.152712317183613777e-03
2.522982191294431686e-03,2.189811784774065018e-03
2.524494426324963570e-03,2.168336883187294006e-03
2.447007922455668449e-03,2.243114402517676353e-03
2.429496496915817261e-03,2.191899809986352921e-03
2.546677831560373306e-03,2.154216868802905083e-03
2.414502203464508057e-03,2.135755494236946106e-03
2.451089909300208092e-03,2.099808072671294212e-03
2.470097504556179047e-03,2.141815610229969025e-03
2.394216135144233704e-03,2.132294466719031334e-03
2.392782829701900482e-03,2.077231882140040398e-03
2.337608719244599342e-03,2.088233595713973045e-03
2.440659096464514732e-03,2.067845081910490990e-03
2.389930887147784233e-03,2.080214442685246468e-03
2.345883054658770561e-03,2.051639137789607048e-03
2.334783785045146942e-03,2.030772157013416290e-03
2.414482878521084785e-03,2.068612026050686836e-03
2.289915457367897034e-03,2.088170964270830154e-03
2.364133950322866440e-03,2.008452080190181732e-03
2.458956558257341385e-03,2.166279125958681107e-03
2.409118460491299629e-03,2.055473392829298973e-03
2.300631953403353691e-03,2.141730627045035362e-03
2.402926329523324966e-03,2.088845474645495415e-03
2.343284664675593376e-03,2.100112615153193474e-03
2.322221174836158752e-03,1.984652830287814140e-03
2.262725494801998138e-03,1.996861537918448448e-03
2.315419726073741913e-03,2.181904157623648643e-03
2.378393663093447685e-03,2.059190301224589348e-03
2.254276070743799210e-03,1.926872879266738892e-03
2.289038384333252907e-03,1.987019786611199379e-03
2.319646999239921570e-03,2.000211039558053017e-03
2.336856909096240997e-03,2.057586330920457840e-03
2.301272237673401833e-03,2.078609773889183998e-03
2.251581056043505669e-03,1.958624692633748055e-03
2.290710574015974998e-03,2.009566407650709152e-03
2.291897078976035118e-03,1.934159663505852222e-03
2.196539193391799927e-03,1.956034684553742409e-03
2.277980092912912369e-03,2.002843422815203667e-03
2.267257310450077057e-03,1.987251453101634979e-03
2.251852769404649734e-03,1.908918027766048908e-03
2.254668157547712326e-03,2.033104887232184410e-03
2.257349900901317596e-03,2.049362752586603165e-03
2.248316071927547455e-03,1.996581442654132843e-03
2.256714971736073494e-03,1.968812895938754082e-03
2.200412098318338394e-03,1.919783768244087696e-03
2.188779180869460106e-03,1.922306371852755547e-03
2.160038799047470093e-03,1.927829463966190815e-03
2.215596614405512810e-03,1.925001270137727261e-03
