# train_loss,val_loss
1.655932366847991943e-01,1.338272094726562500e-01
1.279613971710205078e-01,1.082019433379173279e-01
1.119622960686683655e-01,1.019779965281486511e-01
1.101718023419380188e-01,1.026424318552017212e-01
1.086212694644927979e-01,1.019281744956970215e-01
1.067333593964576721e-01,9.797939658164978027e-02
9.937895089387893677e-02,8.499195426702499390e-02
8.788519352674484253e-02,7.502340525388717651e-02
8.069808036088943481e-02,7.239171117544174194e-02
7.741732150316238403e-02,6.675679236650466919e-02
6.841427087783813477e-02,5.391022562980651855e-02
5.741771683096885681e-02,4.677129909396171570e-02
5.269419774413108826e-02,4.319616407155990601e-02
5.132022872567176819e-02,4.295359179377555847e-02
5.004886910319328308e-02,4.295662790536880493e-02
5.041974410414695740e-02,4.257291182875633240e-02
4.998881369829177856e-02,4.212961345911026001e-02
4.860441014170646667e-02,4.177783802151679993e-02
4.707552492618560791e-02,4.168366268277168274e-02
4.657518491148948669e-02,4.144609346985816956e-02
4.698108509182929993e-02,4.126519709825515747e-02
4.598050937056541443e-02,4.104439914226531982e-02
4.725724831223487854e-02,4.087250679731369019e-02
4.718773439526557922e-02,4.071581736207008362e-02
4.679171741008758545e-02,4.055757448077201843e-02
4.571423679590225220e-02,4.043463617563247681e-02
4.535678401589393616e-02,4.033669084310531616e-02
4.581708461046218872e-02,4.014892131090164185e-02
4.601884260773658752e-02,4.008049517869949341e-02
4.536836594343185425e-02,3.990961238741874695e-02
4.484277591109275818e-02,3.978891670703887939e-02
4.472217336297035217e-02,3.963912650942802429e-02
4.376162216067314148e-02,3.951276838779449463e-02
4.370913654565811157e-02,3.942554444074630737e-02
4.324439540505409241e-02,3.929220139980316162e-02
4.322312772274017334e-02,3.919301554560661316e-02
4.328829050064086914e-02,3.906052187085151672e-02
4.313768073916435242e-02,3.894120082259178162e-02
4.340899363160133362e-02,3.882297128438949585e-02
4.379930347204208374e-02,3.873523697257041931e-02
4.251227527856826782e-02,3.859602287411689758e-02
4.257986694574356079e-02,3.847814723849296570e-02
4.212281107902526855e-02,3.836018592119216919e-02
4.288090765476226807e-02,3.824411332607269287e-02
4.113430157303810120e-02,3.815703094005584717e-02
4.222891479730606079e-02,3.806191310286521912e-02
4.176752269268035889e-02,3.792600706219673157e-02
