# train_loss,val_loss
3.864568099379539490e-02,3.295985609292984009e-02
3.277491405606269836e-02,3.258135542273521423e-02
3.237145394086837769e-02,3.229847177863121033e-02
2.389784157276153564e-02,1.594616798684000969e-03
1.663969131186604500e-03,1.501620514318346977e-03
1.577156479470431805e-03,1.479136873967945576e-03
1.594249042682349682e-03,1.418575178831815720e-03
1.529694651253521442e-03,1.401700894348323345e-03
1.549995969980955124e-03,1.457136939279735088e-03
1.514479867182672024e-03,1.633109990507364273e-03
1.499099424108862877e-03,1.345361815765500069e-03
1.508717890828847885e-03,1.683456008322536945e-03
1.485752640292048454e-03,1.332535641267895699e-03
1.458646031096577644e-03,1.321295858360826969e-03
1.446268404833972454e-03,1.343522686511278152e-03
1.459829858504235744e-03,1.292905770242214203e-03
1.436533289961516857e-03,1.385990530252456665e-03
1.423152163624763489e-03,1.372060505673289299e-03
1.404801150783896446e-03,1.343444338999688625e-03
1.434166566468775272e-03,1.403374713845551014e-03
1.411204691976308823e-03,1.288617844693362713e-03
1.399407163262367249e-03,1.258302596397697926e-03
1.406335504725575447e-03,1.255608163774013519e-03
1.405980088748037815e-03,1.250942936167120934e-03
1.366905751638114452e-03,1.455091522075235844e-03
1.392066129483282566e-03,1.262616133317351341e-03
1.360920141451060772e-03,1.259821699932217598e-03
1.378341228701174259e-03,1.268040621653199196e-03
1.345883589237928391e-03,1.424325047992169857e-03
1.354067819193005562e-03,1.249269815161824226e-03
1.346469041891396046e-03,1.241495250724256039e-03
1.334939268417656422e-03,1.226533437147736549e-03
1.330571365542709827e-03,1.245639286935329437e-03
1.337107154540717602e-03,1.235281582921743393e-03
1.330050523392856121e-03,1.326239667832851410e-03
1.305993413552641869e-03,1.177905127406120300e-03
1.291495398618280888e-03,1.190734561532735825e-03
1.284922938793897629e-03,1.208720961585640907e-03
1.278705545701086521e-03,1.150379539467394352e-03
1.278925803489983082e-03,1.180245308205485344e-03
1.256370684131979942e-03,1.239730278030037880e-03
1.269396510906517506e-03,1.163153559900820255e-03
1.246289932169020176e-03,1.158366096206009388e-03
1.246374915353953838e-03,1.162242144346237183e-03
1.250387053005397320e-03,1.183828338980674744e-03
1.231180853210389614e-03,1.123372581787407398e-03
1.221903134137392044e-03,1.134886639192700386e-03
1.229004003107547760e-03,1.166000380180776119e-03
1.219800789840519428e-03,1.234635245054960251e-03
1.224813982844352722e-03,1.124047557823359966e-03
1.210753107443451881e-03,1.158677623607218266e-03
1.213499810546636581e-03,1.135036814957857132e-03
1.222141087055206299e-03,1.135909929871559143e-03
1.203305437229573727e-03,1.153444754891097546e-03
1.205546781420707703e-03,1.124841859564185143e-03
1.208706526085734367e-03,1.110187149606645107e-03
1.199640100821852684e-03,1.118199899792671204e-03
1.201992155984044075e-03,1.111676567234098911e-03
1.186301116831600666e-03,1.156170386821031570e-03
1.201023696921765804e-03,1.137578045018017292e-03
1.186314155347645283e-03,1.186417881399393082e-03
1.179664046503603458e-03,1.102257869206368923e-03
1.184350927360355854e-03,1.191260293126106262e-03
1.183327985927462578e-03,1.113091246224939823e-03
1.174542238004505634e-03,1.095215207897126675e-03
1.173388562165200710e-03,1.100979279726743698e-03
1.180817489512264729e-03,1.148880692198872566e-03
