# train_loss,val_loss
1.614526063203811646e-01,1.097086369991302490e-01
6.857022643089294434e-02,2.625351957976818085e-02
3.456354886293411255e-02,1.578598842024803162e-02
2.638681977987289429e-02,1.429037656635046005e-02
2.248385362327098846e-02,1.240705139935016632e-02
2.043665200471878052e-02,1.196362730115652084e-02
2.030155248939990997e-02,1.114114187657833099e-02
1.998702064156532288e-02,1.057201251387596130e-02
1.839048042893409729e-02,1.016753539443016052e-02
1.796977780759334564e-02,1.048647519201040268e-02
1.660220138728618622e-02,9.697242639958858490e-03
1.704015769064426422e-02,9.601676836609840393e-03
1.614126376807689667e-02,9.357670322060585022e-03
1.579719409346580505e-02,9.252260439097881317e-03
1.517520286142826080e-02,8.634412661194801331e-03
1.504305005073547363e-02,8.412022143602371216e-03
1.462321076542139053e-02,8.539458736777305603e-03
1.342711411416530609e-02,7.920851930975914001e-03
1.350864209234714508e-02,8.120175451040267944e-03
1.238003000617027283e-02,7.330828346312046051e-03
1.200996898114681244e-02,7.825328037142753601e-03
1.235468406230211258e-02,7.000269833952188492e-03
1.213396061211824417e-02,7.229119539260864258e-03
1.235372480005025864e-02,6.803064141422510147e-03
1.112476736307144165e-02,6.289339158684015274e-03
1.051377970725297928e-02,6.464490666985511780e-03
1.006134040653705597e-02,6.291529629379510880e-03
1.063144207000732422e-02,5.628830287605524063e-03
9.678550995886325836e-03,6.478568539023399353e-03
9.707309305667877197e-03,5.588407628238201141e-03
9.491666220128536224e-03,5.707695614546537399e-03
8.654555305838584900e-03,5.729611031711101532e-03
8.650319650769233704e-03,5.072796717286109924e-03
8.812895976006984711e-03,5.412177648395299911e-03
8.340057916939258575e-03,5.146663635969161987e-03
8.171745575964450836e-03,4.628328606486320496e-03
8.446676656603813171e-03,4.716139286756515503e-03
8.621128275990486145e-03,5.376543384045362473e-03
7.986232638359069824e-03,4.960813093930482864e-03
7.711831945925951004e-03,4.556577652692794800e-03
7.670877035707235336e-03,4.932718817144632339e-03
8.165962062776088715e-03,4.438711795955896378e-03
7.578447461128234863e-03,4.266245756298303604e-03
7.469593547284603119e-03,5.345055833458900452e-03
7.076392881572246552e-03,4.201083909720182419e-03
7.388274651020765305e-03,4.771357402205467224e-03
7.254261989146471024e-03,4.372206516563892365e-03
7.273629307746887207e-03,4.141420125961303711e-03
7.389944512397050858e-03,4.091227427124977112e-03
6.936657242476940155e-03,4.209564533084630966e-03
7.013929542154073715e-03,4.795856773853302002e-03
7.198646198958158493e-03,3.946559503674507141e-03
6.938795093446969986e-03,4.065311513841152191e-03
6.800514645874500275e-03,4.220556467771530151e-03
6.594689097255468369e-03,4.534485749900341034e-03
6.755704060196876526e-03,4.037195816636085510e-03
6.822877563536167145e-03,3.969716373831033707e-03
6.643085274845361710e-03,3.866816405206918716e-03
6.562713067978620529e-03,3.773789387196302414e-03
6.376517470926046371e-03,4.072085022926330566e-03
6.200515199452638626e-03,4.022693727165460587e-03
5.900830961763858795e-03,3.677854547277092934e-03
6.328584160655736923e-03,3.829140681773424149e-03
6.150134839117527008e-03,3.641291754320263863e-03
6.292334757745265961e-03,3.963132388889789581e-03
5.816786549985408783e-03,4.463726188987493515e-03
6.309066899120807648e-03,3.791160648688673973e-03
6.068262271583080292e-03,3.633913584053516388e-03
6.045076064765453339e-03,3.561078337952494621e-03
5.711230915039777756e-03,4.026471171528100967e-03
5.726728588342666626e-03,3.822882194072008133e-03
5.987494252622127533e-03,3.902315394952893257e-03
5.537212360650300980e-03,3.550172550603747368e-03
5.591213703155517578e-03,3.751300042495131493e-03
5.757759790867567062e-03,3.876487957313656807e-03
5.772625096142292023e-03,3.470140974968671799e-03
5.872019566595554352e-03,3.793961135670542717e-03
5.212615244090557098e-03,3.610340645536780357e-03
5.397420376539230347e-03,3.696189494803547859e-03
5.528804846107959747e-03,3.962368238717317581e-03
5.535643547773361206e-03,4.030219744890928268e-03
5.543432198464870453e-03,3.479878650978207588e-03
5.573092494159936905e-03,3.509110538288950920e-03
5.147429648786783218e-03,3.836311632767319679e-03
5.668768659234046936e-03,3.673590486869215965e-03
5.227201618254184723e-03,3.476704470813274384e-03
5.259842611849308014e-03,3.578703384846448898e-03
5.374595522880554199e-03,3.717453218996524811e-03
5.077667534351348877e-03,3.471113741397857666e-03
4.962943959981203079e-03,3.637606278061866760e-03
5.210005212575197220e-03,3.883048892021179199e-03
5.186430644243955612e-03,3.612416330724954605e-03
5.221367347985506058e-03,3.381700487807393074e-03
5.114369560033082962e-03,3.791367635130882263e-03
5.099140107631683350e-03,3.783011808991432190e-03
4.959904123097658157e-03,3.602860262617468834e-03
5.200335290282964706e-03,3.916807472705841064e-03
4.986934829503297806e-03,3.392113372683525085e-03
5.170240998268127441e-03,3.694485407322645187e-03
4.689567256718873978e-03,3.520910628139972687e-03
4.683019127696752548e-03,3.842188045382499695e-03
