# train_loss,val_loss
2.053430229425430298e-01,1.843560338020324707e-01
1.867229640483856201e-01,1.841479390859603882e-01
1.864435821771621704e-01,1.840369701385498047e-01
1.862950026988983154e-01,1.839539110660552979e-01
1.861566156148910522e-01,1.838546246290206909e-01
1.860351413488388062e-01,1.837598085403442383e-01
1.859442740678787231e-01,1.837638467550277710e-01
1.859047412872314453e-01,1.836220622062683105e-01
1.821867674589157104e-01,1.506748199462890625e-01
7.777100801467895508e-02,6.295800954103469849e-02
6.397856771945953369e-02,6.251321732997894287e-02
6.364770233631134033e-02,6.234429031610488892e-02
6.353380531072616577e-02,6.227200478315353394e-02
6.348113715648651123e-02,6.216882541775703430e-02
6.332829594612121582e-02,6.208265945315361023e-02
6.323703378438949585e-02,6.201735511422157288e-02
6.312266737222671509e-02,6.198007985949516296e-02
6.315296143293380737e-02,6.195880845189094543e-02
6.302435696125030518e-02,6.193823739886283875e-02
6.302247941493988037e-02,6.191969290375709534e-02
6.304816156625747681e-02,6.195934861898422241e-02
6.294111907482147217e-02,6.191425025463104248e-02
6.293087452650070190e-02,6.192082539200782776e-02
4.838665947318077087e-02,3.201374784111976624e-02
3.247557207942008972e-02,3.145287558436393738e-02
3.228325024247169495e-02,3.141172230243682861e-02
3.219766914844512939e-02,3.145292401313781738e-02
3.217456489801406860e-02,3.143930062651634216e-02
3.218602016568183899e-02,3.133912757039070129e-02
3.215015307068824768e-02,3.126736357808113098e-02
3.209614753723144531e-02,3.127207979559898376e-02
3.208987414836883545e-02,3.125851601362228394e-02
3.213927522301673889e-02,3.160607069730758667e-02
3.217522054910659790e-02,3.125833719968795776e-02
3.209124878048896790e-02,3.123016841709613800e-02
3.201542049646377563e-02,3.130123019218444824e-02
3.207991644740104675e-02,3.122996725142002106e-02
3.205976635217666626e-02,3.123167343437671661e-02
3.200971335172653198e-02,3.121561929583549500e-02
3.203711286187171936e-02,3.133175894618034363e-02
3.202078118920326233e-02,3.117116354405879974e-02
5.078161600977182388e-03,1.492320792749524117e-03
1.673911698162555695e-03,1.352960127405822277e-03
1.692046178504824638e-03,1.536101684905588627e-03
1.587813720107078552e-03,1.223107217811048031e-03
1.551309251226484776e-03,1.280792523175477982e-03
1.562059391289949417e-03,1.198775833472609520e-03
1.528237015008926392e-03,1.209328765980899334e-03
1.559414900839328766e-03,1.201853156089782715e-03
1.542959711514413357e-03,1.194127602502703667e-03
1.537346513941884041e-03,1.183065352961421013e-03
1.558139221742749214e-03,1.225352170877158642e-03
1.544097438454627991e-03,1.169250812381505966e-03
1.553588081151247025e-03,1.337871886789798737e-03
1.582595985382795334e-03,1.253983820788562298e-03
1.552162342704832554e-03,1.375159132294356823e-03
1.533229486085474491e-03,1.175421290099620819e-03
1.540581579320132732e-03,1.278441282920539379e-03
