# train_loss,val_loss
2.041997015476226807e-01,1.707161962985992432e-01
1.536828428506851196e-01,1.222393289208412170e-01
9.765245765447616577e-02,5.567700415849685669e-02
6.168196350336074829e-02,4.595977813005447388e-02
5.376952514052391052e-02,4.104029759764671326e-02
4.994008690118789673e-02,3.985124826431274414e-02
4.678139835596084595e-02,3.874090313911437988e-02
4.683241993188858032e-02,3.854995593428611755e-02
4.585965350270271301e-02,3.755924850702285767e-02
4.536739364266395569e-02,3.751273080706596375e-02
4.430655762553215027e-02,3.701971843838691711e-02
4.367284104228019714e-02,3.701619803905487061e-02
4.291047528386116028e-02,3.660146147012710571e-02
4.304843023419380188e-02,3.641942888498306274e-02
4.287612810730934143e-02,3.660027682781219482e-02
4.308713600039482117e-02,3.626598417758941650e-02
4.221708327531814575e-02,3.651726618409156799e-02
4.084447398781776428e-02,3.581844642758369446e-02
4.146194085478782654e-02,3.616322204470634460e-02
4.121380299329757690e-02,3.552664443850517273e-02
4.120065271854400635e-02,3.537368401885032654e-02
4.020913317799568176e-02,3.529796376824378967e-02
4.082664474844932556e-02,3.513885661959648132e-02
4.044878855347633362e-02,3.501073271036148071e-02
3.972151875495910645e-02,3.484928980469703674e-02
3.995661810040473938e-02,3.473968058824539185e-02
3.926771879196166992e-02,3.462735936045646667e-02
4.001485183835029602e-02,3.460934013128280640e-02
3.884188830852508545e-02,3.434247896075248718e-02
3.877028077840805054e-02,3.421000391244888306e-02
3.832288086414337158e-02,3.426020592451095581e-02
3.834372386336326599e-02,3.402722999453544617e-02
3.760472312569618225e-02,3.386784344911575317e-02
2.660468220710754395e-02,1.097773201763629913e-02
1.408497802913188934e-02,7.782884873449802399e-03
1.244980935007333755e-02,6.600506138056516647e-03
1.104461494833230972e-02,6.161260418593883514e-03
1.126485783606767654e-02,6.742940749973058701e-03
1.030856464058160782e-02,5.910667590796947479e-03
1.053203735500574112e-02,5.906063131988048553e-03
1.023934315890073776e-02,5.647206678986549377e-03
1.020197197794914246e-02,5.513693671673536301e-03
9.522279724478721619e-03,5.443407688289880753e-03
9.042821824550628662e-03,5.360560491681098938e-03
1.004665810614824295e-02,5.283741746097803116e-03
8.820047602057456970e-03,5.445454269647598267e-03
9.168009273707866669e-03,5.042093805968761444e-03
9.221378713846206665e-03,4.950477741658687592e-03
8.685401640832424164e-03,5.000459030270576477e-03
8.608295582234859467e-03,5.148500204086303711e-03
8.554672822356224060e-03,4.746580030769109726e-03
8.443297818303108215e-03,4.784700460731983185e-03
7.984781637787818909e-03,4.648548085242509842e-03
8.263061754405498505e-03,4.520216491073369980e-03
8.094595745205879211e-03,4.706563428044319153e-03
7.793011609464883804e-03,4.430289380252361298e-03
7.642121985554695129e-03,4.353746306151151657e-03
7.452886085957288742e-03,4.299543797969818115e-03
7.248087786138057709e-03,4.221080336719751358e-03
7.522449363023042679e-03,4.210874903947114944e-03
