# train_loss,val_loss
1.830544322729110718e-01,1.316503435373306274e-01
9.762814640998840332e-02,6.370263546705245972e-02
5.227954313158988953e-02,2.312685735523700714e-02
2.870684675872325897e-02,1.814596168696880341e-02
2.621515467762947083e-02,1.512775104492902756e-02
2.270638756453990936e-02,1.351156271994113922e-02
1.974817737936973572e-02,1.269712578505277634e-02
1.850177906453609467e-02,1.201165001839399338e-02
1.852033287286758423e-02,1.125544868409633636e-02
1.765791885554790497e-02,1.081290002912282944e-02
1.786442287266254425e-02,1.045698858797550201e-02
1.570344530045986176e-02,1.013095490634441376e-02
1.575537957251071930e-02,9.807598777115345001e-03
1.481840480118989944e-02,9.497415274381637573e-03
1.449437811970710754e-02,9.083444252610206604e-03
1.420523505657911301e-02,8.769767358899116516e-03
1.392592117190361023e-02,8.495439775288105011e-03
1.300664525479078293e-02,8.043055422604084015e-03
1.243583578616380692e-02,7.785447873175144196e-03
1.242279540747404099e-02,7.874072529375553131e-03
1.215581316500902176e-02,7.308236788958311081e-03
1.178764272481203079e-02,6.878648884594440460e-03
1.115678995847702026e-02,6.599859800189733505e-03
1.060381904244422913e-02,6.591440644115209579e-03
9.972711093723773956e-03,6.176273804157972336e-03
1.028495747596025467e-02,6.070651579648256302e-03
1.028823852539062500e-02,7.168539334088563919e-03
9.914546273648738861e-03,5.773454438894987106e-03
9.595800191164016724e-03,5.587152671068906784e-03
8.777208626270294189e-03,5.683886352926492691e-03
8.703360334038734436e-03,5.299730692058801651e-03
8.909897878766059875e-03,5.248713307082653046e-03
8.479310199618339539e-03,5.459069740027189255e-03
8.881510235369205475e-03,5.030153784900903702e-03
8.652864955365657806e-03,4.905963316559791565e-03
8.215660229325294495e-03,5.275424569845199585e-03
7.851917296648025513e-03,4.942142870277166367e-03
7.887722924351692200e-03,4.718787502497434616e-03
7.916940376162528992e-03,4.947887733578681946e-03
7.944767363369464874e-03,4.722306039184331894e-03
7.355419918894767761e-03,4.550745710730552673e-03
7.679647766053676605e-03,4.560525063425302505e-03
7.796321529895067215e-03,4.629681818187236786e-03
7.311284542083740234e-03,4.402915015816688538e-03
7.376655936241149902e-03,4.343785345554351807e-03
7.178153377026319504e-03,4.373393021523952484e-03
6.985185202211141586e-03,4.255312494933605194e-03
6.890638731420040131e-03,4.283366259187459946e-03
7.112130988389253616e-03,4.184352699667215347e-03
6.648332346230745316e-03,4.288190975785255432e-03
6.930436939001083374e-03,4.179887939244508743e-03
7.033181842416524887e-03,4.060652572661638260e-03
7.097958121448755264e-03,4.096773918718099594e-03
6.634714081883430481e-03,4.195145796984434128e-03
6.664087995886802673e-03,4.124201368540525436e-03
6.442460231482982635e-03,4.143658094108104706e-03
6.180827505886554718e-03,4.013492260128259659e-03
6.469317246228456497e-03,3.986293449997901917e-03
6.474670022726058960e-03,3.963993862271308899e-03
6.464053876698017120e-03,4.091858398169279099e-03
6.373743526637554169e-03,3.920279443264007568e-03
6.230800412595272064e-03,3.909890539944171906e-03
6.319821346551179886e-03,3.883437486365437508e-03
6.255516782402992249e-03,3.903187112882733345e-03
6.157961208373308182e-03,3.873811103403568268e-03
5.716488696634769440e-03,3.788323607295751572e-03
6.170348264276981354e-03,3.917435184121131897e-03
5.790313705801963806e-03,3.830599831417202950e-03
5.634400062263011932e-03,3.860484575852751732e-03
6.146514322608709335e-03,3.757536411285400391e-03
6.494295783340930939e-03,3.720548236742615700e-03
5.958736874163150787e-03,3.757651196792721748e-03
5.856887437403202057e-03,3.722697729244828224e-03
5.765758454799652100e-03,3.881239332258701324e-03
5.924389231950044632e-03,3.696235362440347672e-03
5.810021422803401947e-03,3.707487368956208229e-03
5.637201946228742599e-03,3.655023174360394478e-03
5.673437844961881638e-03,3.789367619901895523e-03
5.994646809995174408e-03,3.663901938125491142e-03
