# train_loss,val_loss
1.734914779663085938e-01,1.025679409503936768e-01
9.718560427427291870e-02,9.442764520645141602e-02
9.510879218578338623e-02,9.411836415529251099e-02
9.478303045034408569e-02,9.397955983877182007e-02
9.461525827646255493e-02,9.386958926916122437e-02
9.445767104625701904e-02,9.375898540019989014e-02
9.429311007261276245e-02,9.366485476493835449e-02
8.332318812608718872e-02,6.369577348232269287e-02
6.386485695838928223e-02,6.317815929651260376e-02
6.357958167791366577e-02,6.311542540788650513e-02
5.427535995841026306e-02,3.366908803582191467e-02
3.298927098512649536e-02,3.242511674761772156e-02
3.259988129138946533e-02,3.233404830098152161e-02
3.250204026699066162e-02,3.230049088597297668e-02
3.242015466094017029e-02,3.255508095026016235e-02
3.234604746103286743e-02,3.225163742899894714e-02
3.221425041556358337e-02,3.226260840892791748e-02
3.212638944387435913e-02,3.213874995708465576e-02
3.213440254330635071e-02,3.213140740990638733e-02
3.210145235061645508e-02,3.210492432117462158e-02
3.207850456237792969e-02,3.221733123064041138e-02
3.201832249760627747e-02,3.207201883196830750e-02
3.201547637581825256e-02,3.212374448776245117e-02
3.198640793561935425e-02,3.218740224838256836e-02
3.198118880391120911e-02,3.206417337059974670e-02
3.195323050022125244e-02,3.225777670741081238e-02
3.194922208786010742e-02,3.238773718476295471e-02
3.190507367253303528e-02,3.211069479584693909e-02
3.187170252203941345e-02,3.201133757829666138e-02
3.186803683638572693e-02,3.219272568821907043e-02
3.187121450901031494e-02,3.218692168593406677e-02
3.184564039111137390e-02,3.202394768595695496e-02
3.183463588356971741e-02,3.199712932109832764e-02
3.179782256484031677e-02,3.201277926564216614e-02
3.186055645346641541e-02,3.199255466461181641e-02
3.115906566381454468e-02,4.877157974988222122e-03
2.869489137083292007e-03,1.822523307055234909e-03
1.696007559075951576e-03,1.738678780384361744e-03
1.566478866152465343e-03,1.724325469695031643e-03
1.648109755478799343e-03,1.969604520127177238e-03
1.588369836099445820e-03,1.811713911592960358e-03
1.552861067466437817e-03,1.706633949652314186e-03
1.544111524708569050e-03,1.758951926603913307e-03
1.570296240970492363e-03,1.753228949382901192e-03
1.553808106109499931e-03,1.868695835582911968e-03
1.535334857180714607e-03,1.702295732684433460e-03
1.533110276795923710e-03,1.704649650491774082e-03
1.536428346298635006e-03,1.682096975855529308e-03
1.516828546300530434e-03,1.805693609640002251e-03
1.560230390168726444e-03,1.696789637207984924e-03
1.507805543951690197e-03,1.722422428429126740e-03
1.589998602867126465e-03,1.693141413852572441e-03
1.567964209243655205e-03,1.679878798313438892e-03
1.477928017266094685e-03,1.678411965258419514e-03
1.493003102950751781e-03,1.800269354134798050e-03
1.483014086261391640e-03,1.664454466663300991e-03
1.479819300584495068e-03,1.663444447331130505e-03
1.515420270152390003e-03,1.815931755118072033e-03
1.501878607086837292e-03,1.654230873100459576e-03
1.522249658592045307e-03,1.653344603255391121e-03
1.544863334856927395e-03,1.687759417109191418e-03
1.461114268749952316e-03,1.662159338593482971e-03
1.479737926274538040e-03,1.660781796090304852e-03
1.497652847319841385e-03,1.649338868446648121e-03
1.477442914620041847e-03,1.944270916283130646e-03
1.491461647674441338e-03,1.654168358072638512e-03
1.458789338357746601e-03,1.698990352451801300e-03
1.484436797909438610e-03,1.724428380839526653e-03
1.488265465013682842e-03,1.823079888708889484e-03
1.522985170595347881e-03,1.679932116530835629e-03
1.480274251662194729e-03,1.701310975477099419e-03
1.461351290345191956e-03,1.906984136439859867e-03
