# train_loss,val_loss
9.445257484912872314e-02,4.347212612628936768e-02
4.661444947123527527e-02,4.025917127728462219e-02
4.325838387012481689e-02,3.896471858024597168e-02
3.993796557188034058e-02,1.495664566755294800e-02
1.403897721320390701e-02,8.702996186912059784e-03
1.130788587033748627e-02,7.941568270325660706e-03
1.020714361220598221e-02,6.750040221959352493e-03
8.935628458857536316e-03,6.010891869664192200e-03
8.117791265249252319e-03,5.458013154566287994e-03
7.509505376219749451e-03,5.093240644782781601e-03
7.111799903213977814e-03,4.744695499539375305e-03
6.775517947971820831e-03,4.695642739534378052e-03
6.472295615822076797e-03,4.355621989816427231e-03
6.278388202190399170e-03,4.257310647517442703e-03
6.101706996560096741e-03,4.090365953743457794e-03
5.953713785856962204e-03,4.033752717077732086e-03
5.656925030052661896e-03,3.928465768694877625e-03
5.542975850403308868e-03,3.855809802189469337e-03
5.332923494279384613e-03,3.781933337450027466e-03
5.138956941664218903e-03,3.727395320311188698e-03
5.076709203422069550e-03,3.695339662954211235e-03
4.884727299213409424e-03,3.644054522737860680e-03
4.741205833852291107e-03,3.604511031880974770e-03
4.611469805240631104e-03,3.554023103788495064e-03
4.568943753838539124e-03,3.498444100841879845e-03
4.489805549383163452e-03,3.459540661424398422e-03
4.448647610843181610e-03,3.573338966816663742e-03
4.498994909226894379e-03,3.420602763071656227e-03
4.208336118608713150e-03,3.368880832567811012e-03
4.145432263612747192e-03,3.298986237496137619e-03
4.117997363209724426e-03,3.389945020899176598e-03
3.961529117077589035e-03,3.272854257375001907e-03
3.989343997091054916e-03,3.271976020187139511e-03
3.831541165709495544e-03,3.204563632607460022e-03
3.787354798987507820e-03,3.248122986406087875e-03
3.718034364283084869e-03,3.305429359897971153e-03
3.682231064885854721e-03,3.180626546964049339e-03
3.698825836181640625e-03,3.157983068376779556e-03
3.606591839343309402e-03,3.188417060300707817e-03
3.610218409448862076e-03,3.132579382508993149e-03
3.565998980775475502e-03,3.207933623343706131e-03
3.469021758064627647e-03,3.132342360913753510e-03
3.500662278383970261e-03,3.094124374911189079e-03
3.434148384258151054e-03,3.268260741606354713e-03
3.395416541025042534e-03,3.121930174529552460e-03
3.280130913481116295e-03,3.156412392854690552e-03
3.319874173030257225e-03,3.151986049488186836e-03
3.241176716983318329e-03,3.080112161114811897e-03
3.210522234439849854e-03,3.118806984275579453e-03
3.219663864001631737e-03,3.074472770094871521e-03
3.200875362381339073e-03,3.061986993998289108e-03
3.136637154966592789e-03,3.073029452934861183e-03
3.108736593276262283e-03,3.054143395274877548e-03
3.065653378143906593e-03,3.059838665649294853e-03
3.083280287683010101e-03,3.198045305907726288e-03
3.100012894719839096e-03,3.044693497940897942e-03
3.020391799509525299e-03,3.028659382835030556e-03
3.019299125298857689e-03,3.003903431817889214e-03
2.970981178805232048e-03,3.040115348994731903e-03
2.974471077322959900e-03,3.167401300743222237e-03
3.062615403905510902e-03,3.025021171197295189e-03
2.942129503935575485e-03,3.255964489653706551e-03
2.944478299468755722e-03,2.987295854836702347e-03
2.895257668569684029e-03,2.988639753311872482e-03
2.798292553052306175e-03,2.990996232256293297e-03
2.843790454789996147e-03,2.985330298542976379e-03
2.836188999935984612e-03,2.984856255352497101e-03
2.771215513348579407e-03,2.973992610350251198e-03
2.845332492142915726e-03,2.983807586133480072e-03
2.780287759378552437e-03,2.953740069642663002e-03
2.876270329579710960e-03,2.979713492095470428e-03
2.774150809273123741e-03,3.007786814123392105e-03
2.721489174291491508e-03,2.970067318528890610e-03
2.711865818127989769e-03,2.942219609394669533e-03
2.704145386815071106e-03,2.956408308818936348e-03
2.649193396791815758e-03,2.921126084402203560e-03
2.698691794648766518e-03,2.917826175689697266e-03
2.647697459906339645e-03,2.922262763604521751e-03
2.625295426696538925e-03,3.076808527112007141e-03
2.676201285794377327e-03,2.938163699582219124e-03
2.620520535856485367e-03,2.902279142290353775e-03
2.622298663482069969e-03,2.918619429692625999e-03
2.672614762559533119e-03,3.179761348292231560e-03
2.566824667155742645e-03,2.876162528991699219e-03
2.590248361229896545e-03,3.090683370828628540e-03
2.603324828669428825e-03,2.853100653737783432e-03
2.513529965654015541e-03,2.887017792090773582e-03
2.479766495525836945e-03,2.823739778250455856e-03
2.514923457056283951e-03,2.897732425481081009e-03
2.503705676645040512e-03,2.846074989065527916e-03
2.520375186577439308e-03,2.778811845928430557e-03
2.479569986462593079e-03,2.794100670143961906e-03
2.471531275659799576e-03,2.798342844471335411e-03
2.403193851932883263e-03,2.783984178677201271e-03
2.450595144182443619e-03,2.744214609265327454e-03
2.439644187688827515e-03,2.822344889864325523e-03
2.410264220088720322e-03,2.702406840398907661e-03
2.338453195989131927e-03,2.766059245914220810e-03
2.419271040707826614e-03,2.705263206735253334e-03
2.356580458581447601e-03,2.672853879630565643e-03
2.329246606677770615e-03,2.747416961938142776e-03
2.379977842792868614e-03,2.679471625015139580e-03
2.289496595039963722e-03,2.668909495696425438e-03
2.237259875982999802e-03,2.738316543400287628e-03
2.290709875524044037e-03,2.679636003449559212e-03
2.258610678836703300e-03,2.671350724995136261e-03
2.272879239171743393e-03,2.691562753170728683e-03
2.272937679663300514e-03,2.610488329082727432e-03
2.294684993103146553e-03,2.636554185301065445e-03
2.232116414234042168e-03,2.741846488788723946e-03
2.284271409735083580e-03,2.597909420728683472e-03
2.255776664242148399e-03,2.583197318017482758e-03
2.186479978263378143e-03,2.578005427494645119e-03
2.265079645439982414e-03,2.646262990310788155e-03
2.257807645946741104e-03,2.733236411586403847e-03
2.250154735520482063e-03,2.575588645413517952e-03
2.218800364062190056e-03,2.711079781875014305e-03
2.190692815929651260e-03,2.572264289483428001e-03
2.255926840007305145e-03,2.666089916601777077e-03
2.183060860261321068e-03,2.547172131016850471e-03
2.139237010851502419e-03,2.640857594087719917e-03
2.221465809270739555e-03,2.634413307532668114e-03
2.200976246967911720e-03,2.579548861831426620e-03
2.158429939299821854e-03,2.605178160592913628e-03
2.100027166306972504e-03,2.582652494311332703e-03
2.141851698979735374e-03,2.583350520581007004e-03
2.137087518349289894e-03,2.521863207221031189e-03
2.103755250573158264e-03,2.567816758528351784e-03
2.086880616843700409e-03,2.702676691114902496e-03
2.129796892404556274e-03,2.651621121913194656e-03
2.070881426334381104e-03,2.566999755799770355e-03
2.125574508681893349e-03,2.555130515247583389e-03
2.123123267665505409e-03,2.541395602747797966e-03
2.169849351048469543e-03,2.499724039807915688e-03
2.115902025252580643e-03,2.489128848537802696e-03
2.103083068504929543e-03,2.481718314811587334e-03
2.061410108581185341e-03,2.453841734677553177e-03
2.087729983031749725e-03,2.533206250518560410e-03
2.111573005095124245e-03,2.532557584345340729e-03
2.018562750890851021e-03,2.560453489422798157e-03
2.035694895312190056e-03,2.492844592779874802e-03
2.090479014441370964e-03,2.476940397173166275e-03
2.085974905639886856e-03,2.432520734146237373e-03
2.053587231785058975e-03,2.435286063700914383e-03
2.021925058215856552e-03,2.691478701308369637e-03
2.065088367089629173e-03,2.466243458911776543e-03
2.013409044593572617e-03,2.480305265635251999e-03
2.065100008621811867e-03,2.458581933751702309e-03
2.023699693381786346e-03,2.527986653149127960e-03
1.973240636289119720e-03,2.498359186574816704e-03
2.046904992312192917e-03,2.455613808706402779e-03
2.093819202855229378e-03,2.585535869002342224e-03
2.032899064943194389e-03,2.444518031552433968e-03
1.908140955492854118e-03,2.398855052888393402e-03
2.013911027461290359e-03,2.486785640940070152e-03
1.952604623511433601e-03,2.497044159099459648e-03
