# train_loss,val_loss
7.107483595609664917e-02,3.485145047307014465e-02
3.523583337664604187e-02,3.368884325027465820e-02
3.447839990258216858e-02,3.340433165431022644e-02
3.414002060890197754e-02,3.325456753373146057e-02
3.392516821622848511e-02,3.301006555557250977e-02
3.368354216217994690e-02,3.283967822790145874e-02
3.343278169631958008e-02,3.275404497981071472e-02
3.331599012017250061e-02,3.255520015954971313e-02
3.309410437941551208e-02,3.243431448936462402e-02
3.298677131533622742e-02,3.233436495065689087e-02
3.283349424600601196e-02,3.225928917527198792e-02
3.275199234485626221e-02,3.223835676908493042e-02
3.267367556691169739e-02,3.233123943209648132e-02
3.267733380198478699e-02,3.211264312267303467e-02
3.248609602451324463e-02,3.203927725553512573e-02
3.240126743912696838e-02,3.201939165592193604e-02
3.234135359525680542e-02,3.195799514651298523e-02
3.227590769529342651e-02,3.211763128638267517e-02
3.229999169707298279e-02,3.197512403130531311e-02
3.216549754142761230e-02,3.193833678960800171e-02
3.213350474834442139e-02,3.187534213066101074e-02
3.210350871086120605e-02,3.189025074243545532e-02
3.202614933252334595e-02,3.199344500899314880e-02
3.205854445695877075e-02,3.185216709971427917e-02
3.198180720210075378e-02,3.183545544743537903e-02
3.197187930345535278e-02,3.182969614863395691e-02
3.190995007753372192e-02,3.183095529675483704e-02
3.198957443237304688e-02,3.183363378047943115e-02
3.196105733513832092e-02,3.182586282491683960e-02
3.187959641218185425e-02,3.194588795304298401e-02
3.189088031649589539e-02,3.189209848642349243e-02
3.187680244445800781e-02,3.183283656835556030e-02
3.186464309692382812e-02,3.181182965636253357e-02
3.189249336719512939e-02,3.187764808535575867e-02
3.183908760547637939e-02,3.181003779172897339e-02
3.187765181064605713e-02,3.183026239275932312e-02
3.188956901431083679e-02,3.186366334557533264e-02
3.182385861873626709e-02,3.180319815874099731e-02
3.183075785636901855e-02,3.183576464653015137e-02
3.181660547852516174e-02,3.185692802071571350e-02
3.187006711959838867e-02,3.179989010095596313e-02
3.191311284899711609e-02,3.191269561648368835e-02
3.180167451500892639e-02,3.200135752558708191e-02
3.183551132678985596e-02,3.182103484869003296e-02
3.186118975281715393e-02,3.184539452195167542e-02
3.181090950965881348e-02,3.185961768031120300e-02
3.183552250266075134e-02,3.218895569443702698e-02
3.183032572269439697e-02,3.179228305816650391e-02
3.179692476987838745e-02,3.180694952607154846e-02
3.176997974514961243e-02,3.177645429968833923e-02
3.173847496509552002e-02,3.178143128752708435e-02
3.177547827363014221e-02,3.185798972845077515e-02
3.175271674990653992e-02,3.178645297884941101e-02
3.182020410895347595e-02,3.178898617625236511e-02
3.175122663378715515e-02,3.182482346892356873e-02
3.176094591617584229e-02,3.178335353732109070e-02
3.173362836241722107e-02,3.181058540940284729e-02
3.175484016537666321e-02,3.177391737699508667e-02
3.174371644854545593e-02,3.183048591017723083e-02
3.180932253599166870e-02,3.176127001643180847e-02
3.172636032104492188e-02,3.176098689436912537e-02
3.168145567178726196e-02,3.180502355098724365e-02
3.173162415623664856e-02,3.179699927568435669e-02
3.176114708185195923e-02,3.180277720093727112e-02
3.181122988462448120e-02,3.179404884576797485e-02
3.177247196435928345e-02,3.186948224902153015e-02
3.172801807522773743e-02,3.176340088248252869e-02
3.172447532415390015e-02,3.181643038988113403e-02
3.168152272701263428e-02,3.175094723701477051e-02
3.167670965194702148e-02,3.174597024917602539e-02
3.173776343464851379e-02,3.193871676921844482e-02
3.170641139149665833e-02,3.190945833921432495e-02
