# train_loss,val_loss
1.666186153888702393e-01,1.160585805773735046e-01
8.652429282665252686e-02,4.856690019369125366e-02
4.250783473253250122e-02,2.014552988111972809e-02
3.072622977197170258e-02,1.738029159605503082e-02
2.584423124790191650e-02,1.524791866540908813e-02
2.475468628108501434e-02,1.454690471291542053e-02
2.254894189536571503e-02,1.342198159545660019e-02
2.062216028571128845e-02,1.278159394860267639e-02
2.032232284545898438e-02,1.249819062650203705e-02
2.052179723978042603e-02,1.202902477234601974e-02
1.920013502240180969e-02,1.164516247808933258e-02
1.837710477411746979e-02,1.131001114845275879e-02
1.742697134613990784e-02,1.128330919891595840e-02
1.785643585026264191e-02,1.065130718052387238e-02
1.667126268148422241e-02,1.070489734411239624e-02
1.673918962478637695e-02,1.017952896654605865e-02
1.602459512650966644e-02,9.847656823694705963e-03
1.526055298745632172e-02,9.632284753024578094e-03
1.524263992905616760e-02,9.417628869414329529e-03
1.473972201347351074e-02,9.252994321286678314e-03
1.364621985703706741e-02,8.880833163857460022e-03
1.394015271216630936e-02,8.711894042789936066e-03
1.310863718390464783e-02,8.402559906244277954e-03
1.315300259739160538e-02,8.306948468089103699e-03
1.270867791026830673e-02,8.032822981476783752e-03
1.233932375907897949e-02,7.930226624011993408e-03
1.194746140390634537e-02,7.531282957643270493e-03
1.210788171738386154e-02,7.361924741417169571e-03
1.161906681954860687e-02,7.168392650783061981e-03
1.137825753539800644e-02,6.907810457050800323e-03
1.176583301275968552e-02,6.808537058532238007e-03
1.083898078650236130e-02,6.651567760854959488e-03
1.064175646752119064e-02,6.439932156354188919e-03
1.052155997604131699e-02,6.237474735826253891e-03
1.025840453803539276e-02,6.092548836022615433e-03
9.600481949746608734e-03,5.857205949723720551e-03
9.856577031314373016e-03,5.769245792180299759e-03
9.888320229947566986e-03,5.615041125565767288e-03
9.277668781578540802e-03,5.490760318934917450e-03
9.815974161028862000e-03,5.508304107934236526e-03
9.742470458149909973e-03,5.323216319084167480e-03
8.821764029562473297e-03,5.122455768287181854e-03
8.386726491153240204e-03,5.052769090980291367e-03
8.948267437517642975e-03,4.924034234136343002e-03
8.514045737683773041e-03,5.036951508373022079e-03
8.847883902490139008e-03,4.756992217153310776e-03
8.673053234815597534e-03,4.719767719507217407e-03
8.335987105965614319e-03,4.647819325327873230e-03
8.417120203375816345e-03,4.592722747474908829e-03
8.544088341295719147e-03,4.647729918360710144e-03
8.123877458274364471e-03,4.410085733979940414e-03
8.072345517575740814e-03,4.428246989846229553e-03
8.122907951474189758e-03,4.300345666706562042e-03
8.022776804864406586e-03,4.209109582006931305e-03
7.395847700536251068e-03,4.215395543724298477e-03
7.813580334186553955e-03,4.434526897966861725e-03
7.707998622208833694e-03,4.241263493895530701e-03
7.376312278211116791e-03,4.059009719640016556e-03
7.083490025252103806e-03,3.980631940066814423e-03
7.769746705889701843e-03,3.915213048458099365e-03
7.175542414188385010e-03,3.926002886146306992e-03
7.689650170505046844e-03,3.872408764436841011e-03
7.382763084024190903e-03,3.800930455327033997e-03
6.748235318809747696e-03,3.804483218118548393e-03
6.909883115440607071e-03,3.745114197954535484e-03
6.817989982664585114e-03,3.725976450368762016e-03
6.943311542272567749e-03,3.673662431538105011e-03
7.204724010080099106e-03,3.821228630840778351e-03
6.674984935671091080e-03,3.632342442870140076e-03
7.415594998747110367e-03,3.692219033837318420e-03
6.580363493412733078e-03,3.701434237882494926e-03
6.507455836981534958e-03,3.584092482924461365e-03
6.695553660392761230e-03,3.517713164910674095e-03
6.336035672575235367e-03,3.511957591399550438e-03
6.691562477499246597e-03,3.496875986456871033e-03
6.691411137580871582e-03,3.591501619666814804e-03
6.891311611980199814e-03,3.538535907864570618e-03
6.416059099137783051e-03,3.428993280977010727e-03
6.592480465769767761e-03,3.444299800321459770e-03
6.461339537054300308e-03,3.399923443794250488e-03
6.799554917961359024e-03,3.435453167185187340e-03
6.355965975672006607e-03,3.355813911184668541e-03
6.457638461142778397e-03,3.384689101949334145e-03
6.322682835161685944e-03,3.741243388503789902e-03
6.867298390716314316e-03,3.405260154977440834e-03
6.309274118393659592e-03,3.478015074506402016e-03
6.257293280214071274e-03,3.308271756395697594e-03
6.170577835291624069e-03,3.323526121675968170e-03
6.309106945991516113e-03,3.361233510076999664e-03
6.356382742524147034e-03,3.284043632447719574e-03
5.968455690890550613e-03,3.279201453551650047e-03
6.559664849191904068e-03,3.572244662791490555e-03
6.513822358101606369e-03,3.398186527192592621e-03
6.230908446013927460e-03,3.450837219133973122e-03
6.263861898332834244e-03,3.246092703193426132e-03
6.197003647685050964e-03,3.299693111330270767e-03
5.885855760425329208e-03,3.226748667657375336e-03
6.042229942977428436e-03,3.167524700984358788e-03
6.131309550255537033e-03,3.203263506293296814e-03
5.917893722653388977e-03,3.299047937616705894e-03
5.898722447454929352e-03,3.352424129843711853e-03
6.526059936732053757e-03,3.175022546201944351e-03
5.929182749241590500e-03,3.184739965945482254e-03
5.755988880991935730e-03,3.167456714436411858e-03
5.855251569300889969e-03,3.171951975673437119e-03
5.909045226871967316e-03,3.130343742668628693e-03
5.863104946911334991e-03,3.130316035822033882e-03
5.836947355419397354e-03,3.555858973413705826e-03
5.871867295354604721e-03,3.125198418274521828e-03
5.690762773156166077e-03,3.158213803544640541e-03
5.542124621570110321e-03,3.160646185278892517e-03
5.764585919678211212e-03,3.096159081906080246e-03
5.920495837926864624e-03,3.134121187031269073e-03
5.898548290133476257e-03,3.105270210653543472e-03
5.982343573123216629e-03,3.096984000876545906e-03
5.831102374941110611e-03,3.118617925792932510e-03
5.710150580853223801e-03,3.076158696785569191e-03
5.685171578079462051e-03,3.067158861085772514e-03
5.676738917827606201e-03,3.125248011201620102e-03
5.741044413298368454e-03,3.061509458348155022e-03
5.451377946883440018e-03,3.051989944651722908e-03
5.661372561007738113e-03,3.114900551736354828e-03
5.718256346881389618e-03,3.275610273703932762e-03
5.819305311888456345e-03,3.174104727804660797e-03
5.825759377330541611e-03,3.064510878175497055e-03
5.566279869526624680e-03,2.983163110911846161e-03
5.267110187560319901e-03,3.163219895213842392e-03
5.571244284510612488e-03,3.106070682406425476e-03
5.662599112838506699e-03,3.000258700922131538e-03
5.732560064643621445e-03,3.390026744455099106e-03
5.769422277808189392e-03,2.998125040903687477e-03
5.367452278733253479e-03,3.102059476077556610e-03
5.593665409833192825e-03,3.020296106114983559e-03
5.514326505362987518e-03,3.026088699698448181e-03
5.480036139488220215e-03,3.065099939703941345e-03
5.093892570585012436e-03,2.910401439294219017e-03
5.372291430830955505e-03,2.958738012239336967e-03
5.261760205030441284e-03,2.915569581091403961e-03
5.369671154767274857e-03,2.906555309891700745e-03
5.160134751349687576e-03,3.085934557020664215e-03
5.528571084141731262e-03,2.884357003495097160e-03
5.472374148666858673e-03,2.879758132621645927e-03
5.443812347948551178e-03,2.871606731787323952e-03
5.153242964297533035e-03,2.853449666872620583e-03
5.273154005408287048e-03,2.876086859032511711e-03
5.264766514301300049e-03,2.855940489098429680e-03
