# train_loss,val_loss
1.622491776943206787e-01,1.043142303824424744e-01
1.037987321615219116e-01,9.298204630613327026e-02
9.794422984123229980e-02,9.261938184499740601e-02
9.641718864440917969e-02,9.142076224088668823e-02
9.592703729867935181e-02,9.074486792087554932e-02
9.543291479349136353e-02,9.069384634494781494e-02
9.533307701349258423e-02,9.066659212112426758e-02
9.530882537364959717e-02,9.054572135210037231e-02
9.515979140996932983e-02,9.058904647827148438e-02
9.511712193489074707e-02,9.049350023269653320e-02
9.509485960006713867e-02,9.047473967075347900e-02
9.503193199634552002e-02,9.041177481412887573e-02
9.485611319541931152e-02,9.043319523334503174e-02
9.485824406147003174e-02,9.038472175598144531e-02
9.488758444786071777e-02,9.049885720014572144e-02
9.471650421619415283e-02,9.028796851634979248e-02
9.477028250694274902e-02,9.041178971529006958e-02
9.471117705106735229e-02,9.026828408241271973e-02
9.482003748416900635e-02,9.030693769454956055e-02
9.472192078828811646e-02,9.024770557880401611e-02
9.465253353118896484e-02,9.021680057048797607e-02
9.457906335592269897e-02,9.020864218473434448e-02
9.462589770555496216e-02,9.032028913497924805e-02
9.456700831651687622e-02,9.013547003269195557e-02
9.455966204404830933e-02,9.032845497131347656e-02
9.450213611125946045e-02,9.018898010253906250e-02
9.449826180934906006e-02,9.008134156465530396e-02
9.436395019292831421e-02,9.007917344570159912e-02
9.444535523653030396e-02,9.004826843738555908e-02
9.443482756614685059e-02,9.001602232456207275e-02
9.435699880123138428e-02,9.007679671049118042e-02
9.444078803062438965e-02,9.003622084856033325e-02
9.424404799938201904e-02,9.001770615577697754e-02
9.423788636922836304e-02,9.000351279973983765e-02
9.427597373723983765e-02,9.000356495380401611e-02
9.423853456974029541e-02,8.999169617891311646e-02
9.420926123857498169e-02,8.992116153240203857e-02
9.410268068313598633e-02,9.026043117046356201e-02
9.425165504217147827e-02,8.992153406143188477e-02
9.410061687231063843e-02,9.015285223722457886e-02
9.407573938369750977e-02,8.994416892528533936e-02
9.415277093648910522e-02,8.985383063554763794e-02
9.417358785867691040e-02,8.980818837881088257e-02
9.412117302417755127e-02,8.981857448816299438e-02
9.400582313537597656e-02,8.977005630731582642e-02
9.393303841352462769e-02,8.975017815828323364e-02
9.406149387359619141e-02,8.973553776741027832e-02
9.393750876188278198e-02,8.972123265266418457e-02
9.400989115238189697e-02,8.971393853425979614e-02
9.390935301780700684e-02,8.987897634506225586e-02
9.384889155626296997e-02,8.979197591543197632e-02
9.395855665206909180e-02,8.969555050134658813e-02
9.384708106517791748e-02,8.969859033823013306e-02
9.382004290819168091e-02,8.973056823015213013e-02
9.381771087646484375e-02,8.990836143493652344e-02
9.383440762758255005e-02,8.963824063539505005e-02
9.376496076583862305e-02,8.963074535131454468e-02
9.369631111621856689e-02,8.961582183837890625e-02
9.386390447616577148e-02,8.965912461280822754e-02
9.379617869853973389e-02,8.960297703742980957e-02
9.370404481887817383e-02,8.977068960666656494e-02
9.371818602085113525e-02,8.979831635951995850e-02
9.370292723178863525e-02,8.971223980188369751e-02
9.371612221002578735e-02,8.958944678306579590e-02
9.367169439792633057e-02,8.955319225788116455e-02
9.370521456003189087e-02,8.958593010902404785e-02
9.365108609199523926e-02,8.961206674575805664e-02
9.371733665466308594e-02,8.954951912164688110e-02
9.355601668357849121e-02,8.961455523967742920e-02
9.360597282648086548e-02,8.953347057104110718e-02
9.354621917009353638e-02,8.954351395368576050e-02
9.352264553308486938e-02,8.952603489160537720e-02
9.362903237342834473e-02,8.973991125822067261e-02
9.375113993883132935e-02,9.001708030700683594e-02
9.375849366188049316e-02,8.953815698623657227e-02
9.354229271411895752e-02,8.948840200901031494e-02
9.353713691234588623e-02,8.639966696500778198e-02
7.192896306514739990e-02,6.356218457221984863e-02
6.561762839555740356e-02,6.271459907293319702e-02
6.410925090312957764e-02,6.173583865165710449e-02
6.369093805551528931e-02,6.116272136569023132e-02
6.353700906038284302e-02,6.133390963077545166e-02
6.342904269695281982e-02,6.116109341382980347e-02
6.348038464784622192e-02,6.094653159379959106e-02
6.338270753622055054e-02,6.098522618412971497e-02
6.335731595754623413e-02,6.090110167860984802e-02
6.336577236652374268e-02,6.089057773351669312e-02
6.334200501441955566e-02,6.089210882782936096e-02
6.330510973930358887e-02,6.086919456720352173e-02
6.329452991485595703e-02,6.095688790082931519e-02
6.333129107952117920e-02,6.086099147796630859e-02
6.326334923505783081e-02,6.085157021880149841e-02
6.322204321622848511e-02,6.088197603821754456e-02
6.343400478363037109e-02,6.082229688763618469e-02
6.329462677240371704e-02,6.106859818100929260e-02
6.331381946802139282e-02,6.093609705567359924e-02
6.328857690095901489e-02,6.081608682870864868e-02
6.319790333509445190e-02,6.081390008330345154e-02
6.320400536060333252e-02,6.081463024020195007e-02
6.313847005367279053e-02,6.079535931348800659e-02
6.321783363819122314e-02,6.078949943184852600e-02
6.314750015735626221e-02,6.093788146972656250e-02
6.324969232082366943e-02,6.087651103734970093e-02
6.321150809526443481e-02,6.082411855459213257e-02
6.321839243173599243e-02,6.096429377794265747e-02
