# train_loss,val_loss
1.360773295164108276e-01,6.547407805919647217e-02
6.111150234937667847e-02,4.245314002037048340e-02
5.114643275737762451e-02,3.870141133666038513e-02
4.633209109306335449e-02,3.760543465614318848e-02
4.475051909685134888e-02,3.670893982052803040e-02
4.318219050765037537e-02,3.609043732285499573e-02
4.157885164022445679e-02,3.579424694180488586e-02
4.085000976920127869e-02,2.609395794570446014e-02
1.990407891571521759e-02,1.102245971560478210e-02
1.713516004383563995e-02,8.849661797285079956e-03
1.487309578806161880e-02,7.927074097096920013e-03
1.374965161085128784e-02,7.470949087291955948e-03
1.319332793354988098e-02,7.025334052741527557e-03
1.230632793158292770e-02,6.757880561053752899e-03
1.231250260025262833e-02,6.446567364037036896e-03
1.217059139162302017e-02,6.145091261714696884e-03
1.106769684702157974e-02,5.870318505913019180e-03
1.036555133759975433e-02,5.545474123209714890e-03
9.723119437694549561e-03,5.337147042155265808e-03
9.948002174496650696e-03,4.970279522240161896e-03
8.856615982949733734e-03,4.720560740679502487e-03
8.926156908273696899e-03,4.548072814941406250e-03
8.304214105010032654e-03,4.313598386943340302e-03
8.030104450881481171e-03,4.095976706594228745e-03
7.976788096129894257e-03,3.978638444095849991e-03
7.468426134437322617e-03,3.846867475658655167e-03
7.350049912929534912e-03,3.742477856576442719e-03
7.442350499331951141e-03,3.633200190961360931e-03
6.671993527561426163e-03,3.421254223212599754e-03
6.714839953929185867e-03,3.334625856950879097e-03
6.538206711411476135e-03,3.322675125673413277e-03
6.177388597279787064e-03,3.173197153955698013e-03
6.288778968155384064e-03,3.091146703809499741e-03
6.302852649241685867e-03,3.121839836239814758e-03
6.057824939489364624e-03,2.987903309985995293e-03
5.617233458906412125e-03,2.922908402979373932e-03
5.886261817067861557e-03,2.905983012169599533e-03
5.787035916000604630e-03,2.825168427079916000e-03
5.344903562217950821e-03,2.758492249995470047e-03
5.568131804466247559e-03,2.716709859669208527e-03
5.383482202887535095e-03,2.726197475567460060e-03
5.270891822874546051e-03,2.656961325556039810e-03
4.947647918015718460e-03,2.718892181292176247e-03
5.280165933072566986e-03,2.624942688271403313e-03
5.135329905897378922e-03,2.590391319245100021e-03
4.936873447149991989e-03,2.613573335111141205e-03
4.657488781958818436e-03,2.573191421106457710e-03
4.863542504608631134e-03,2.549986355006694794e-03
4.883068613708019257e-03,2.617077901959419250e-03
4.807819146662950516e-03,2.473646076396107674e-03
4.492043983191251755e-03,2.468328224495053291e-03
4.833000246435403824e-03,2.459849230945110321e-03
4.595356527715921402e-03,2.448799554258584976e-03
4.400453995913267136e-03,2.519527683034539223e-03
4.595077130943536758e-03,2.488559577614068985e-03
4.299588035792112350e-03,2.407003892585635185e-03
4.648249596357345581e-03,2.384909195825457573e-03
4.462519194930791855e-03,2.360372804105281830e-03
4.301596898585557938e-03,2.401992678642272949e-03
4.315644036978483200e-03,2.342975698411464691e-03
4.159010015428066254e-03,2.452062442898750305e-03
4.366373643279075623e-03,2.357737161219120026e-03
4.167903680354356766e-03,2.607529051601886749e-03
4.729751963168382645e-03,2.722666831687092781e-03
4.397999960929155350e-03,2.351823030039668083e-03
4.202954471111297607e-03,2.347007626667618752e-03
