# train_loss,val_loss
3.855124861001968384e-02,3.259552642703056335e-02
3.270665183663368225e-02,3.206200525164604187e-02
3.191210795193910599e-03,1.624364405870437622e-03
1.796473399735987186e-03,1.521298661828041077e-03
1.698952517472207546e-03,1.499477773904800415e-03
1.647591823711991310e-03,1.705373753793537617e-03
1.611161627806723118e-03,1.446896581910550594e-03
1.575240283273160458e-03,1.440813881345093250e-03
1.572886365465819836e-03,1.384609029628336430e-03
1.562752644531428814e-03,1.441168831661343575e-03
1.533616217784583569e-03,1.430258736945688725e-03
1.494535594247281551e-03,1.387380529195070267e-03
1.500358572229743004e-03,1.354421954602003098e-03
1.486855559051036835e-03,1.447707065381109715e-03
1.491661416366696358e-03,1.429803902283310890e-03
1.472955918870866299e-03,1.368156285025179386e-03
1.469165203161537647e-03,1.324739772826433182e-03
1.448484254069626331e-03,1.349408412352204323e-03
1.420201617293059826e-03,1.375854131765663624e-03
1.441415864974260330e-03,1.313150860369205475e-03
1.433878554962575436e-03,1.293949782848358154e-03
1.406226656399667263e-03,1.291743130423128605e-03
1.415976905263960361e-03,1.403997768647968769e-03
1.409975346177816391e-03,1.268957974389195442e-03
1.390020246617496014e-03,1.249908120371401310e-03
1.385769806802272797e-03,1.304259989410638809e-03
1.364914118312299252e-03,1.239005476236343384e-03
1.351358485408127308e-03,1.298999064601957798e-03
1.343088108114898205e-03,1.216944656334817410e-03
1.338970731012523174e-03,1.236679963767528534e-03
1.332779997028410435e-03,1.216854318045079708e-03
1.322224969044327736e-03,1.205117907375097275e-03
1.320485258474946022e-03,1.211948809213936329e-03
1.309530576691031456e-03,1.196563127450644970e-03
1.302838209085166454e-03,1.310041639953851700e-03
1.284244586713612080e-03,1.252074143849313259e-03
1.278634415939450264e-03,1.242770464159548283e-03
1.262094825506210327e-03,1.300659379921853542e-03
1.256938092410564423e-03,1.194090000353753567e-03
1.256474875845015049e-03,1.282059587538242340e-03
1.238193130120635033e-03,1.211594091728329659e-03
1.232780166901648045e-03,1.256108051165938377e-03
1.237012445926666260e-03,1.228256151080131531e-03
1.231391215696930885e-03,1.176869147457182407e-03
1.232954789884388447e-03,1.200232072733342648e-03
1.217169105075299740e-03,1.170974806882441044e-03
1.219509867951273918e-03,1.224808045662939548e-03
1.217979122884571552e-03,1.221571816131472588e-03
1.213021459989249706e-03,1.206312561407685280e-03
1.220918493345379829e-03,1.222991035319864750e-03
1.212376286275684834e-03,1.170239876955747604e-03
1.207460765726864338e-03,1.174421515315771103e-03
1.191220246255397797e-03,1.173256780020892620e-03
1.199349295347929001e-03,1.148933894000947475e-03
1.187032787129282951e-03,1.161740976385772228e-03
1.181085943244397640e-03,1.203640364110469818e-03
1.191730843856930733e-03,1.164186047390103340e-03
1.181841827929019928e-03,1.171331619843840599e-03
1.180978142656385899e-03,1.163836452178657055e-03
1.185306464321911335e-03,1.209463691338896751e-03
1.182167441584169865e-03,1.178251346573233604e-03
1.173666445538401604e-03,1.172063522972166538e-03
1.178251695819199085e-03,1.148784300312399864e-03
1.169253489933907986e-03,1.150005613453686237e-03
1.174930715933442116e-03,1.155271427705883980e-03
1.170836621895432472e-03,1.167448703199625015e-03
1.170169329270720482e-03,1.151126460172235966e-03
1.158703118562698364e-03,1.155953737907111645e-03
1.166959526017308235e-03,1.127860508859157562e-03
1.162274274975061417e-03,1.187626388855278492e-03
1.153894700109958649e-03,1.129300217144191265e-03
1.144137117080390453e-03,1.117499894462525845e-03
1.149978023022413254e-03,1.177094061858952045e-03
1.141556072980165482e-03,1.127618481405079365e-03
1.140112406574189663e-03,1.125180046074092388e-03
1.142545719631016254e-03,1.126578077673912048e-03
1.133525278419256210e-03,1.122997724451124668e-03
1.134003628976643085e-03,1.111669582314789295e-03
1.118969055823981762e-03,1.147340750321745872e-03
1.134044374339282513e-03,1.140586216934025288e-03
1.120069413445889950e-03,1.106556155718863010e-03
1.139396452344954014e-03,1.111023244448006153e-03
1.116948318667709827e-03,1.090542296878993511e-03
1.112670521251857281e-03,1.127889379858970642e-03
1.108240569010376930e-03,1.129747834056615829e-03
1.115652150474488735e-03,1.087714452296495438e-03
1.094861538149416447e-03,1.072323648259043694e-03
1.094404258765280247e-03,1.100827706977725029e-03
1.098480075597763062e-03,1.118588959798216820e-03
1.094034989364445210e-03,1.078586210496723652e-03
1.089442288503050804e-03,1.094793318770825863e-03
1.068396610207855701e-03,1.128976582549512386e-03
1.084413030184805393e-03,1.080860849469900131e-03
1.065983786247670650e-03,1.086424686945974827e-03
1.075441250577569008e-03,1.073208753950893879e-03
1.059124013409018517e-03,1.065924647264182568e-03
1.055696397088468075e-03,1.068248879164457321e-03
1.051275641657412052e-03,1.143521047197282314e-03
1.043330994434654713e-03,1.108170254155993462e-03
1.055461005307734013e-03,1.028483966365456581e-03
1.017680740915238857e-03,1.068778568878769875e-03
1.024009427055716515e-03,1.016870955936610699e-03
1.002983422949910164e-03,1.114803017117083073e-03
9.929398074746131897e-04,1.027871621772646904e-03
1.004558289423584938e-03,1.008928054943680763e-03
9.974315762519836426e-04,1.000551274046301842e-03
9.745475836098194122e-04,1.029648934490978718e-03
9.801295818760991096e-04,1.009203726425766945e-03
9.665580582804977894e-04,1.034544664435088634e-03
9.696712950244545937e-04,9.923870675265789032e-04
9.578773169778287411e-04,9.923960315063595772e-04
9.436936816200613976e-04,9.984337957575917244e-04
9.684197138994932175e-04,1.035107299685478210e-03
9.487160714343190193e-04,1.020426396280527115e-03
9.306884021498262882e-04,9.761910187080502510e-04
9.355783695355057716e-04,9.753644117154181004e-04
9.350994369015097618e-04,9.855501120910048485e-04
9.153508581221103668e-04,1.018395181745290756e-03
9.270094451494514942e-04,1.050106598995625973e-03
9.216336766257882118e-04,9.962269105017185211e-04
9.219918283633887768e-04,9.549329406581819057e-04
9.061883902177214622e-04,1.000916934572160244e-03
9.076879359781742096e-04,9.751020115800201893e-04
9.144085342995822430e-04,9.550676913931965828e-04
8.994712261483073235e-04,9.674938628450036049e-04
9.135481086559593678e-04,9.451130172237753868e-04
9.017852135002613068e-04,9.765430586412549019e-04
8.928717579692602158e-04,9.302604012191295624e-04
9.056959534063935280e-04,9.546900982968509197e-04
8.853401523083448410e-04,9.649154962971806526e-04
8.876573992893099785e-04,9.966035140678286552e-04
8.769868873059749603e-04,9.649661369621753693e-04
8.791505824774503708e-04,9.416696848347783089e-04
8.989300113171339035e-04,9.337306837551295757e-04
8.778596529737114906e-04,9.437679545953869820e-04
8.580013527534902096e-04,9.639252675697207451e-04
8.794477325864136219e-04,9.968864032998681068e-04
8.549375343136489391e-04,9.281865204684436321e-04
8.700304315425455570e-04,9.238564525730907917e-04
8.654213743284344673e-04,9.260755614377558231e-04
8.471710607409477234e-04,9.107664227485656738e-04
8.585184114053845406e-04,9.260275983251631260e-04
8.610000950284302235e-04,9.193572332151234150e-04
8.513884968124330044e-04,9.324382408522069454e-04
8.640923770144581795e-04,9.108569356612861156e-04
8.399506914429366589e-04,9.426825563423335552e-04
8.485380676575005054e-04,9.911349043250083923e-04
8.423406397923827171e-04,9.313246118836104870e-04
8.388980058953166008e-04,9.458431741222739220e-04
8.509097970090806484e-04,9.201739449054002762e-04
8.283303468488156796e-04,9.495916310697793961e-04
8.427610737271606922e-04,9.403011063113808632e-04
8.343600202351808548e-04,9.512882679700851440e-04
8.203384350053966045e-04,9.016666444949805737e-04
8.372088777832686901e-04,8.944863802753388882e-04
8.197145070880651474e-04,9.188353433273732662e-04
8.220645249821245670e-04,8.934120996855199337e-04
8.237841539084911346e-04,9.091106476262211800e-04
