# train_loss,val_loss
1.820268630981445312e-01,1.452760249376296997e-01
1.351353824138641357e-01,1.040072068572044373e-01
1.025455296039581299e-01,8.172512054443359375e-02
8.511744439601898193e-02,6.309658288955688477e-02
6.725770980119705200e-02,4.467473179101943970e-02
5.344031751155853271e-02,4.130251705646514893e-02
5.059182271361351013e-02,4.237375408411026001e-02
5.114088207483291626e-02,4.173945263028144836e-02
5.101024731993675232e-02,3.977032005786895752e-02
4.757924377918243408e-02,3.862471878528594971e-02
4.594228416681289673e-02,3.832327947020530701e-02
4.626424610614776611e-02,3.809218481183052063e-02
4.485321789979934692e-02,3.798027336597442627e-02
4.080413654446601868e-02,2.368138730525970459e-02
2.704951539635658264e-02,1.485803350806236267e-02
2.124086953699588776e-02,1.322059519588947296e-02
1.907963119447231293e-02,1.378613710403442383e-02
1.939533464610576630e-02,1.288199331611394882e-02
1.740432530641555786e-02,1.192664634436368942e-02
1.657554320991039276e-02,1.156566850841045380e-02
1.705832220613956451e-02,1.164045371115207672e-02
1.749658584594726562e-02,1.127772126346826553e-02
1.696129888296127319e-02,1.096280291676521301e-02
1.633818633854389191e-02,1.103253755718469620e-02
1.585975103080272675e-02,1.070459745824337006e-02
1.557125244289636612e-02,1.047071442008018494e-02
1.506689749658107758e-02,1.037949696183204651e-02
1.546624209731817245e-02,1.032879110425710678e-02
1.519567053765058517e-02,1.015125866979360580e-02
1.408692635595798492e-02,9.976569563150405884e-03
1.425326336175203323e-02,9.800757281482219696e-03
1.372295059263706207e-02,9.661260992288589478e-03
1.397441513836383820e-02,9.548244997859001160e-03
1.351363025605678558e-02,9.430954232811927795e-03
1.419813465327024460e-02,9.317388758063316345e-03
1.406717300415039062e-02,9.094878099858760834e-03
1.318980287760496140e-02,8.989956229925155640e-03
1.313412003219127655e-02,8.971511386334896088e-03
1.230283640325069427e-02,8.736345916986465454e-03
1.320804283022880554e-02,8.583546616137027740e-03
1.233486644923686981e-02,8.475476875901222229e-03
1.222589053213596344e-02,8.287869393825531006e-03
1.185962185263633728e-02,8.156385272741317749e-03
1.131653040647506714e-02,8.158378303050994873e-03
1.246441993862390518e-02,7.917033508419990540e-03
1.127990428358316422e-02,7.831793278455734253e-03
1.174112036824226379e-02,7.813816890120506287e-03
1.119599211961030960e-02,7.540572900325059891e-03
1.153936795890331268e-02,7.395900320261716843e-03
1.140380371361970901e-02,7.326151244342327118e-03
1.107839588075876236e-02,7.144824136048555374e-03
1.059171557426452637e-02,7.099309936165809631e-03
1.056638639420270920e-02,7.063105236738920212e-03
1.050395332276821136e-02,6.767169106751680374e-03
1.020279247313737869e-02,6.749787833541631699e-03
1.098362635821104050e-02,6.572685670107603073e-03
1.013717986643314362e-02,6.731612142175436020e-03
9.852579794824123383e-03,6.353326607495546341e-03
1.086619123816490173e-02,6.264578551054000854e-03
9.427218697965145111e-03,6.986005231738090515e-03
9.651706553995609283e-03,6.390192545950412750e-03
8.965390734374523163e-03,6.242645904421806335e-03
8.764944970607757568e-03,6.261380854994058609e-03
9.390606544911861420e-03,5.855898838490247726e-03
8.802177384495735168e-03,5.863761994987726212e-03
9.335000999271869659e-03,5.671676248311996460e-03
9.102764539420604706e-03,5.699259694665670395e-03
8.412317372858524323e-03,5.467250943183898926e-03
8.523134514689445496e-03,5.536694545298814774e-03
8.486228063702583313e-03,5.303388461470603943e-03
8.148680441081523895e-03,5.191847681999206543e-03
7.886948995292186737e-03,5.394035484641790390e-03
8.304428309202194214e-03,5.104653071612119675e-03
7.746675051748752594e-03,5.197599530220031738e-03
7.669358048588037491e-03,4.949810914695262909e-03
7.942534051835536957e-03,4.889862146228551865e-03
8.015842176973819733e-03,5.032877437770366669e-03
7.593646179884672165e-03,4.757908638566732407e-03
8.289301767945289612e-03,4.690410103648900986e-03
7.707835175096988678e-03,4.776976071298122406e-03
7.553443778306245804e-03,4.573917482048273087e-03
7.305458188056945801e-03,4.641202744096517563e-03
7.716995198279619217e-03,4.480740055441856384e-03
7.092405110597610474e-03,4.453393630683422089e-03
6.892987992614507675e-03,4.706797655671834946e-03
7.490040268748998642e-03,4.421076271682977676e-03
7.039667572826147079e-03,4.814913496375083923e-03
7.305531296879053116e-03,4.252451471984386444e-03
7.435926701873540878e-03,4.259024746716022491e-03
7.060632575303316116e-03,4.147065803408622742e-03
6.730744149535894394e-03,4.121330566704273224e-03
6.675762124359607697e-03,4.220346920192241669e-03
6.833708379417657852e-03,4.019465297460556030e-03
6.543812807649374008e-03,4.125697072595357895e-03
6.253443658351898193e-03,4.009990487247705460e-03
6.463861558586359024e-03,3.915832843631505966e-03
6.725366227328777313e-03,3.932676278054714203e-03
6.373631767928600311e-03,3.878229763358831406e-03
6.824187468737363815e-03,3.962881397455930710e-03
6.708225235342979431e-03,3.852443303912878036e-03
6.220740266144275665e-03,3.842432284727692604e-03
6.161918863654136658e-03,3.866773331537842751e-03
6.144108250737190247e-03,3.745329100638628006e-03
6.095414049923419952e-03,3.737839404493570328e-03
6.336895748972892761e-03,3.657951019704341888e-03
5.932306405156850815e-03,3.791895462200045586e-03
5.837866105139255524e-03,3.607779741287231445e-03
6.050560623407363892e-03,3.621715819463133812e-03
6.109274458140134811e-03,3.632362466305494308e-03
6.089896429330110550e-03,3.535482333973050117e-03
5.941147916018962860e-03,3.620749106630682945e-03
5.935000255703926086e-03,3.624021774157881737e-03
5.793966352939605713e-03,3.501435741782188416e-03
6.122089922428131104e-03,3.514746436849236488e-03
5.638904869556427002e-03,3.538822755217552185e-03
5.550357978790998459e-03,3.421076340600848198e-03
5.734711419790983200e-03,3.706628689542412758e-03
5.486418493092060089e-03,3.415133338421583176e-03
6.173186469823122025e-03,3.408112563192844391e-03
5.938717164099216461e-03,3.574546892195940018e-03
5.174898076802492142e-03,3.346804296597838402e-03
5.709111224859952927e-03,3.595902584493160248e-03
5.429634824395179749e-03,3.325213212519884109e-03
5.127786193042993546e-03,3.408135147765278816e-03
5.131508223712444305e-03,3.348360070958733559e-03
5.275920033454895020e-03,3.259648336097598076e-03
5.262650549411773682e-03,3.258070442825555801e-03
5.253717768937349319e-03,3.188570728525519371e-03
5.819078069180250168e-03,3.355519846081733704e-03
5.340894684195518494e-03,3.170391311869025230e-03
5.022023338824510574e-03,3.256039693951606750e-03
5.615728907287120819e-03,3.178439801558852196e-03
5.063120275735855103e-03,3.126370720565319061e-03
5.153920035809278488e-03,3.176083555445075035e-03
4.447940737009048462e-03,3.105623647570610046e-03
5.332038737833499908e-03,3.079175949096679688e-03
5.075892433524131775e-03,3.183643333613872528e-03
4.943315405398607254e-03,3.075966844335198402e-03
4.793521482497453690e-03,3.167421324178576469e-03
5.058249458670616150e-03,3.042626893147826195e-03
5.004785489290952682e-03,3.284048987552523613e-03
5.018348805606365204e-03,3.029300598427653313e-03
4.747678525745868683e-03,3.118676599115133286e-03
4.728456959128379822e-03,3.017613198608160019e-03
5.177304614335298538e-03,2.990710781887173653e-03
