0,1,2,3,4,5,6,7,8,9
14.924,14.952560422274129,14.983011377660874,15.011782131988085,15.03719441484894,15.05792910679138,15.071683976018182,15.079857518481251,15.080800811962577,15.078792703986968
12.566,12.56234316951968,12.567983581813486,12.575526882177408,12.586830047421449,12.602373129139648,12.623181211302205,12.648743101675093,12.678518836996673,12.708719709267942
8.259,8.200661766763742,8.117481021210125,8.036272086599325,7.961882984099327,7.89241379101151,7.828387549269088,7.768781325716968,7.715952607257269,7.672769157807895
12.354,12.388508512180096,12.387073975292216,12.380696315034639,12.373682665903722,12.366497910276514,12.362460898492142,12.360373447229305,12.36021188245319,12.359381262373144
8.99,8.986388694133721,8.959546856684081,8.933368895023408,8.907514851915714,8.878463348570238,8.844634279747979,8.807124333899536,8.764494011157316,8.722256318026224
9.421,9.40890588463759,9.432396481140028,9.449631535602414,9.46225549020003,9.468126038231723,9.46894952312138,9.465279914212939,9.458351032798106,9.451286887085685
12.085,12.125866205798033,12.148529930803296,12.163200676402095,12.16967964430719,12.168489621428922,12.163633118509711,12.162710037575302,12.16804633719086,12.17691736336855
11.184,11.210161352351008,11.224939430977201,11.236685359062296,11.243981182464347,11.245359755915645,11.242164634224123,11.240305639442798,11.241368712605874,11.245673733251346
12.477,12.37150675365076,12.266627687997463,12.158716378204371,12.043960361263862,11.926291590247818,11.803439440981219,11.680141996042298,11.560131032223385,11.448828778538983
5.168,5.2040838471602555,5.21725197716665,5.22933004269596,5.239525096147849,5.24840330314145,5.259250189954558,5.272721420857828,5.289194258025389,5.308412457918386
3.447,3.47473590490793,3.4511159533795768,3.430518993588918,3.4159892050111145,3.4100099121482366,3.4159399879847796,3.431822540803693,3.4517270055475238,3.4695950346967566
7.991,7.916210606223262,7.807263077276661,7.702997683286977,7.602643446738686,7.500725022752665,7.394962019366663,7.284750736570106,7.1717359860575005,7.059055215074824
9.09,9.117128537169728,9.163415722754234,9.207262748164815,9.244531110754211,9.276152119053629,9.30529507231611,9.336812556275945,9.374891697882962,9.41605449863785
12.021,11.964057660097447,11.925546771437618,11.885665093072856,11.849609642366344,11.818520383378365,11.790495209662748,11.764127684887638,11.73761775137751,11.714537294313017
3.568,3.58605027237506,3.5553481496003774,3.524857876598739,3.4935597926303616,3.4609082597118936,3.4301578815386806,3.400490451431196,3.3742763418815236,3.350675237419326
12.517,12.601605440636996,12.648593778226196,12.68828514083203,12.718219292462361,12.732063546089023,12.732008802337335,12.713928615713252,12.680232151501066,12.638793044966091
15.822,15.891439176759192,15.918357869524636,15.950254464365509,15.983348152246387,16.016180292669656,16.04696008099589,16.073524745567035,16.100659995686758,16.12655661281449
9.506,9.591120607629794,9.532812630124857,9.607593308257933,9.672790212474535,9.735007070372326,9.794884867252955,9.853560608017657,9.910622985691495,9.965121449329681
4.967,5.044923772113437,5.11235050638689,5.175617842769596,5.2363436668765555,5.295063787231273,5.351833715759299,5.405472775079674,5.4563057560158645,5.50403622108718
10.907,10.855486267233141,10.745436767352464,10.63458634947989,10.524595088727148,10.415344276640745,10.3072850316918,10.201965926645912,10.097575379604322,9.997298173160381
12.473,12.555508037988034,12.615274278152908,12.67077146011001,12.719602684701574,12.763322201626137,12.80507302690524,12.847579451722961,12.892433101544091,12.939981764912476
