0,1,2,3,4,5,6,7,8,9
0.2856042227412834,0.270113776608755,0.2578213198808401,0.25194414848940394,0.24929106791380629,0.2468397601818163,0.24857518481252505,0.2580081196257713,0.2679270398696795,0.2828600958639118
-0.03656830480319739,-0.05016418186514482,-0.06473117822592855,-0.07169952578550676,-0.07626870860350665,-0.07818788697796109,-0.08256898324906481,-0.08481163003326664,-0.09280290732057583,-0.10327490674613016
-0.5833823323625712,-0.5351897878987372,-0.48727913400675515,-0.4411701590067344,-0.40586208988489614,-0.37612450730911284,-0.35218674283032614,-0.33047392742730963,-0.3123084219210477,-0.29957692933812585
0.34508512180096923,0.34073975292215813,0.33696315034639823,0.33682665903722797,0.3349791027651457,0.3346089849214162,0.3337344722930562,0.33211882453188546,0.3338126237314329,0.3358983062266476
-0.03611305866279396,-0.024531433159178995,-0.016311049765928454,-0.004851480842850475,0.004633485702376261,0.016342797479779125,0.031243338995359915,0.044940111573160524,0.06256318026225205,0.07957904986420894
-0.12094115362408808,-0.17603518859971312,-0.23368464397586686,-0.28744509799969364,-0.3387396176827686,-0.39050476878619844,-0.4372008578706059,-0.4764896720189351,-0.5171311291431542,-0.5496950864158014
0.4086620579803156,0.4052993080329457,0.4020067640209509,0.4067964430718917,0.4148962142892127,0.4263311850971056,0.4371003757530224,0.4504633719086203,0.4591736336855062,0.4666824854199481
0.2616135235100904,0.26939430977201756,0.2768535906229701,0.28981182464347705,0.3035975591564503,0.32164634224121247,0.3430563944279843,0.3636871260587402,0.3867373325134478,0.4081339747364962
-1.054932463492403,-0.9937231200253598,-0.9228362179562803,-0.8403963873613891,-0.7470840975218112,-0.645605590187815,-0.538580039577016,-0.4286896777661531,-0.32171221461016763,-0.221918856452208
0.36083847160255395,0.3525197716664922,0.3433004269595905,0.335250961478488,0.3240330314145038,0.3125018995455757,0.2972142085782776,0.2819425802538893,0.2641245791838595,0.2426541608643379
0.2773590490792988,0.29115953379576714,0.3051899358891804,0.31989205011114447,0.33009912148236753,0.3393998798477953,0.3482254080369326,0.35727005547523716,0.3659503469675677,0.37366733910307937
-0.7478939377673742,-0.7073692272333858,-0.6700231671302257,-0.6335655326131461,-0.6027497724733488,-0.5703798063333626,-0.5324926342989379,-0.49264013942499973,-0.44944784925176084,-0.4059669823694092
0.2712853716972816,0.2441572275423458,0.21262748164814993,0.18531110754210794,0.1615211905362851,0.14295072316109136,0.12812556275944387,0.11891697882963259,0.11054498637849985,0.10403335161578642
-0.5694233990255411,-0.5445322856238275,-0.5133490692714329,-0.47390357633655267,-0.43479616621635775,-0.4050479033725207,-0.37872315112361266,-0.353822486224898,-0.33462705686983507,-0.3101776637374025
0.18050272375059934,0.18348149600377572,0.18857876598738899,0.19559792630361655,0.19908259711893755,0.2015788153868069,0.20490451431196316,0.21276341881523253,0.2167523741932575,0.21814626887474042
0.8460544063699614,0.8459377822619711,0.8428514083202948,0.8421929246236168,0.8406354608902415,0.840088023373353,0.8392861571325128,0.8423215150106609,0.8479304496609092,0.8541547412839318
0.6943917675919276,0.6935786952463621,0.692544643655082,0.6934815224638712,0.691802926696552,0.6896008099589067,0.6852474556703443,0.6865999568675829,0.6855661281449131,0.683951382022044
0.8512060762979259,0.8381263012485711,0.8659330825793133,0.8579021247453582,0.850070703723264,0.8388486725295471,0.8256060801765661,0.8162298569149347,0.8012144932968039,0.7885779160648736
0.7792377211343758,0.7735050638688936,0.7661784276959613,0.7634366687655504,0.760637872312728,0.7583371575929949,0.7547277507967347,0.7530575601586444,0.7503622108717936,0.7461720463526305
-0.5151373276685782,-0.46563232647536373,-0.4141365052011149,-0.36404911272852436,-0.3165572335925378,-0.26714968308199877,-0.22034073354088274,-0.17424620395678106,-0.1270182683961868,-0.08637426353559045
0.8250803798803379,0.8227427815290901,0.8177146011001035,0.8160268470157398,0.8132220162613697,0.8107302690524143,0.8057945172296207,0.804331015440918,0.7998176491247677,0.7941623084738739
0.2539390070572609,0.2145576410747474,0.17534420955369834,0.1296524511742514,0.0733773301018843,0.010900695163617913,-0.05800135767726311,-0.12779561542773155,-0.18470080348938733,-0.26872895147041187
1.1234937351761953,1.0982543221998216,1.070369990976022,1.0374213564190313,1.0051137969743242,0.9704003316200246,0.9336205690305343,0.8975129473625704,0.8599050435293291,0.8267927500453652
-0.056623713321196645,-0.13088051775728005,-0.19522201698691588,-0.25650954493083233,-0.3133908015401956,-0.34948308576155185,-0.3762175696860406,-0.3891680708133465,-0.39332661183411943,-0.3962029937580258
0.48639969570817904,0.45279281396624343,0.4182258811947103,0.3889749199169852,0.36203284409496916,0.33303562536678644,0.3067629860626979,0.2856662160365937,0.2587278961578898,0.2369087322304323
0.6870112487271742,0.6733589684917167,0.6539834068403985,0.6334603666316908,0.6065943281819731,0.5746662885913867,0.5366625822093739,0.49746066113572107,0.45666285157041286,0.4153699886590784
0.7986839972110749,0.8062162524924146,0.8114571953313721,0.8185412636139235,0.8222513241843257,0.8244872430896548,0.8238260809592317,0.8278005465963502,0.8282985990554157,0.8284775616390982
0.509844964550917,0.5090275203415147,0.5079354547242574,0.5098550137788537,0.5080187732091692,0.5044851196065141,0.4974015022802612,0.4943401479095531,0.4872788139510127,0.47912916749996687
0.24610193317102086,0.24648893500638586,0.24740069246053126,0.25068221285823866,0.25152862934885545,0.25056099633625084,0.2460016019732812,0.24279691659351962,0.23679116810154943,0.22933766998072402
1.0357193749674323,1.0220802280340406,1.0078147185835102,0.9961803084296785,0.9852206744823832,0.9757547792138308,0.9625283168552332,0.9585891334010203,0.9538725936128032,0.9507635293398535
0.3146961698675876,0.32373469197607635,0.3344751080834705,0.34626873080296755,0.35545500201456565,0.36551099799571796,0.3763115613995433,0.39013465015640203,0.4026926186870267,0.41261074127522646
0.19511586166874528,0.17587794135083212,0.15317844522234592,0.13237938130872684,0.10819001124463651,0.08448233372969555,0.06031296939692443,0.03858002811041278,0.01932085250698501,0.0024617326396271233
-0.3038626552754316,-0.3023543190526701,-0.2965730253059344,-0.2893308904502709,-0.28515318736560474,-0.2817369235325354,-0.27668483597454807,-0.2671919334041296,-0.2618537381779997,-0.25991445590700646
-0.9928204169770565,-1.0148066866059722,-0.9919618196153914,-0.9444829388496769,-0.8897377150708277,-0.828266736826706,-0.7673045693596179,-0.7050902424862215,-0.6506959919467685,-0.6013784987246251
0.7113222638448392,0.698470885407818,0.6837610502144895,0.6732051658337029,0.6616841122763378,0.6503407114126661,0.6381105487399279,0.6316774322608218,0.6248219534086401,0.6208686841118113
-0.03524315933210842,-0.032891823236947504,-0.030187248113316856,-0.02389288199859485,-0.02084287114768002,-0.017194414144714953,-0.012615804852833479,0.0009909945610117599,0.017273500287153742,0.03606663259078735
0.7945322252587823,0.7940110489118464,0.7935619998797437,0.7954038893231776,0.7946839072228833,0.79406565283646,0.7916168298614816,0.7927968514268475,0.7930670928844623,0.7919396111237267
0.7848208120389955,0.7856306360555612,0.7859180879226735,0.7889534475434713,0.7896156477743047,0.7902718781429074,0.7898281447154227,0.7938054844138536,0.7958518500786931,0.797618580696848
-0.5306840766811108,-0.49519959740196035,-0.45625975121991236,-0.4180050348308535,-0.3840025204381636,-0.34968227412948844,-0.3117798353599207,-0.27159422135508826,-0.23243402072327832,-0.1965766838377305
0.4147523634598616,0.42570165218619455,0.4371505800116363,0.44954617919547696,0.4581419502536715,0.4824649824024059,0.48588957763834556,0.4919440822643381,0.4972685180195199,0.5009364299105912
0.7583220956197672,0.7609227321049681,0.7626219473557354,0.7675439074499011,0.7707720606762851,0.7742937631550573,0.7749714685505884,0.7791821576703241,0.7797891505634881,0.7788192900410396
0.09738290731025345,0.10370624761461406,0.11090351888541511,0.11882408154236951,0.12346422152662434,0.1306242111090793,0.13943085272121503,0.14804057015834643,0.15819861368773558,0.1662449792226265
0.43702383821358953,0.44064923450229193,0.446349520704179,0.4537015066794657,0.4578568202961868,0.461781229294118,0.46607335661514193,0.4751709744635559,0.48193472032054163,0.4860308374022066
0.5978711327552926,0.600246283585365,0.5998163871576823,0.6010936485415886,0.5997830278039268,0.600274467132877,0.6018706328528642,0.6064539311831804,0.611956268007463,0.6160673842235673
-0.6672827384127882,-0.6473024077790631,-0.6219664176689382,-0.5946884974481463,-0.5688815150828492,-0.546933801091374,-0.5117900094615795,-0.47307601937111177,-0.43132163561613734,-0.3907166529562217
-0.2664106821559947,-0.25389471764522176,-0.24260576094094766,-0.22724561716756386,-0.2124267059483257,-0.19798691235029753,-0.18634451093382587,-0.17353027446268776,-0.16719532833716166,-0.1641777442952067
0.013297372637631755,-0.041262787702253334,-0.08993511104792873,-0.13940833784687978,-0.19827946955734777,-0.2657367747507693,-0.3444680331190859,-0.4179131018990978,-0.48339974067804015,-0.5350197006076853
0.1396037949998324,0.12551281265630698,0.10619100398942183,0.08469876419265776,0.05810289585645434,0.02898061147501718,-0.003030408291336939,-0.03710560279455932,-0.0720894948233528,-0.11285966448717533
0.9569260561334645,0.9587097670427676,0.9569233957880114,0.9569946601961579,0.9555291742472964,0.9533379822490363,0.9496935133039126,0.9470154404118025,0.9454511350196635,0.9426181455431994
-0.2019535281641891,-0.08060922409925952,0.015388743397921845,0.09476238623814481,0.15842569035888465,0.2094537650169691,0.24870013778647287,0.28380959911655756,0.30782938427058626,0.32279981623199727
0.6563119622983481,0.6396643010573348,0.6261865322969201,0.6108348726870114,0.5855608540207283,0.5623760120362096,0.5362746871124258,0.5145619002306493,0.48946405778436275,0.469055443684708
