# train_loss,val_loss
1.642107665538787842e-01,1.631180346012115479e-01
1.627643853425979614e-01,1.628306508064270020e-01
1.547323316335678101e-01,8.675430715084075928e-02
6.271404027938842773e-02,5.632977187633514404e-02
5.595785006880760193e-02,5.584675818681716919e-02
3.659876808524131775e-02,2.930492907762527466e-02
2.904653549194335938e-02,2.905188500881195068e-02
2.888179384171962738e-02,2.896231785416603088e-02
2.880356833338737488e-02,2.890074998140335083e-02
2.873972803354263306e-02,2.884590625762939453e-02
2.869961038231849670e-02,2.880024351179599762e-02
2.865654602646827698e-02,2.877217158675193787e-02
2.862210199236869812e-02,2.872316911816596985e-02
2.858353592455387115e-02,2.870721183717250824e-02
2.857955358922481537e-02,2.868645451962947845e-02
2.853953838348388672e-02,2.867263928055763245e-02
2.853928506374359131e-02,2.861650846898555756e-02
2.850781567394733429e-02,2.860962226986885071e-02
2.850066684186458588e-02,2.860758081078529358e-02
2.849273197352886200e-02,2.862206473946571350e-02
2.848870866000652313e-02,2.860001474618911743e-02
2.848087437450885773e-02,2.855494990944862366e-02
2.847661823034286499e-02,2.857521548867225647e-02
2.845572866499423981e-02,2.853667177259922028e-02
2.845631353557109833e-02,2.853320911526679993e-02
2.843712642788887024e-02,2.852946519851684570e-02
2.844618260860443115e-02,2.852489799261093140e-02
2.843496389687061310e-02,2.850931696593761444e-02
2.842387370765209198e-02,2.851374074816703796e-02
2.841317467391490936e-02,2.851789630949497223e-02
2.841392345726490021e-02,2.850067429244518280e-02
2.840103209018707275e-02,2.852034196257591248e-02
2.838826738297939301e-02,2.848430909216403961e-02
2.838572114706039429e-02,2.848419733345508575e-02
2.837946079671382904e-02,2.847134508192539215e-02
2.837822772562503815e-02,2.850151807069778442e-02
2.836832031607627869e-02,2.844589948654174805e-02
2.835658565163612366e-02,2.843607962131500244e-02
2.834801748394966125e-02,2.843605913221836090e-02
2.833582833409309387e-02,2.842687442898750305e-02
2.833193168044090271e-02,2.842702344059944153e-02
2.833311446011066437e-02,2.840406633913516998e-02
2.831199765205383301e-02,2.839087881147861481e-02
2.831199951469898224e-02,2.840091474354267120e-02
2.830834686756134033e-02,2.838478237390518188e-02
2.829983271658420563e-02,2.838427759706974030e-02
2.829467505216598511e-02,2.837380766868591309e-02
2.829034067690372467e-02,2.837318181991577148e-02
2.828880958259105682e-02,2.839618921279907227e-02
2.828005328774452209e-02,2.837633341550827026e-02
2.827882952988147736e-02,2.836933173239231110e-02
2.827537991106510162e-02,2.842532843351364136e-02
2.826056256890296936e-02,2.834987454116344452e-02
1.053176075220108032e-02,1.968473428860306740e-03
1.830561552196741104e-03,1.893765642307698727e-03
1.760980463586747646e-03,1.839183154515922070e-03
1.725625246763229370e-03,1.796842669136822224e-03
1.715452293865382671e-03,1.792058581486344337e-03
1.708873431198298931e-03,1.776422606781125069e-03
1.693222671747207642e-03,1.777963945642113686e-03
1.684884540736675262e-03,1.776811666786670685e-03
1.680002664215862751e-03,1.787730841897428036e-03
1.671463367529213428e-03,1.809551264159381390e-03
1.662450260482728481e-03,1.741129555739462376e-03
1.667226315476000309e-03,1.730919815599918365e-03
1.643391209654510021e-03,1.718727289699018002e-03
1.619164715521037579e-03,1.686965115368366241e-03
1.590230851434171200e-03,1.642666058614850044e-03
1.557919778861105442e-03,1.609533792361617088e-03
1.516612479463219643e-03,1.594474771991372108e-03
1.517868251539766788e-03,1.598519040271639824e-03
1.487999106757342815e-03,1.556196482852101326e-03
1.478732330724596977e-03,1.618551788851618767e-03
1.474683289416134357e-03,1.541391364298760891e-03
1.453849370591342449e-03,1.580932759679853916e-03
1.460158498957753181e-03,1.551647903397679329e-03
1.445721485652029514e-03,1.524515566416084766e-03
1.435127691365778446e-03,1.599841518327593803e-03
1.435032230801880360e-03,1.638459623791277409e-03
1.428140792995691299e-03,1.490722293965518475e-03
1.425295020453631878e-03,1.589389285072684288e-03
1.429752213880419731e-03,1.501049613580107689e-03
1.401882036589086056e-03,1.535817165859043598e-03
1.404983922839164734e-03,1.483912928961217403e-03
1.398758613504469395e-03,1.496313954703509808e-03
1.398021937347948551e-03,1.465653767809271812e-03
1.387540018185973167e-03,1.481903600506484509e-03
1.392500242218375206e-03,1.487844972871243954e-03
1.382368151098489761e-03,1.481362036429345608e-03
1.377230044454336166e-03,1.485177781432867050e-03
1.380197005346417427e-03,1.552072586491703987e-03
1.378905144520103931e-03,1.450213021598756313e-03
1.379566034302115440e-03,1.436761463992297649e-03
1.367834513075649738e-03,1.467511756345629692e-03
1.362792681902647018e-03,1.464922796003520489e-03
1.354571199044585228e-03,1.433444558642804623e-03
1.367837190628051758e-03,1.446572947315871716e-03
1.348053570836782455e-03,1.415437785908579826e-03
1.342019764706492424e-03,1.415021484717726707e-03
1.346286735497415066e-03,1.396290725097060204e-03
1.344217569567263126e-03,1.430988428182899952e-03
1.349406200461089611e-03,1.447128364816308022e-03
1.338256406597793102e-03,1.507358741946518421e-03
