# train_loss,val_loss
1.071237251162528992e-01,8.337823301553726196e-02
8.384740352630615234e-02,8.249841630458831787e-02
8.322650939226150513e-02,8.211828023195266724e-02
6.402181833982467651e-02,5.551217496395111084e-02
5.602451413869857788e-02,5.521736294031143188e-02
5.577452108263969421e-02,5.505184456706047058e-02
5.563671886920928955e-02,5.496512353420257568e-02
5.557505786418914795e-02,5.491555854678153992e-02
5.553140863776206970e-02,5.489332973957061768e-02
5.549227446317672729e-02,5.486771836876869202e-02
5.546651780605316162e-02,5.484351888298988342e-02
5.543263629078865051e-02,5.484699830412864685e-02
5.540770664811134338e-02,5.480031296610832214e-02
5.539587512612342834e-02,5.477377027273178101e-02
5.537451058626174927e-02,5.475591123104095459e-02
5.534134805202484131e-02,5.474379286170005798e-02
5.532408133149147034e-02,5.473574995994567871e-02
5.531267821788787842e-02,5.475067719817161560e-02
5.529044568538665771e-02,5.470624938607215881e-02
5.528161302208900452e-02,5.468956381082534790e-02
5.527223274111747742e-02,5.470777302980422974e-02
5.525973439216613770e-02,5.470070987939834595e-02
5.525439977645874023e-02,5.469025671482086182e-02
5.524279549717903137e-02,5.467420443892478943e-02
5.524572357535362244e-02,5.467393621802330017e-02
5.523725226521492004e-02,5.466768518090248108e-02
5.523565784096717834e-02,5.466064810752868652e-02
5.522644147276878357e-02,5.465499684214591980e-02
5.522126331925392151e-02,5.466045811772346497e-02
5.521701276302337646e-02,5.466884747147560120e-02
4.851727187633514404e-02,2.843369543552398682e-02
2.864650450646877289e-02,2.828029356896877289e-02
2.856684662401676178e-02,2.824882417917251587e-02
2.854229696094989777e-02,2.823586203157901764e-02
2.853860706090927124e-02,2.821536362171173096e-02
2.851776592433452606e-02,2.821447327733039856e-02
2.850769087672233582e-02,2.820072509348392487e-02
2.850615419447422028e-02,2.820669114589691162e-02
2.849880233407020569e-02,2.821145579218864441e-02
2.849867567420005798e-02,2.819725126028060913e-02
2.850335650146007538e-02,2.819491550326347351e-02
2.848790027201175690e-02,2.818856015801429749e-02
2.849035523831844330e-02,2.817441709339618683e-02
2.847654372453689575e-02,2.816524542868137360e-02
2.847182936966419220e-02,2.819766849279403687e-02
2.846829779446125031e-02,2.815341576933860779e-02
2.846221998333930969e-02,2.819173596799373627e-02
2.845276147127151489e-02,2.813833393156528473e-02
2.845109067857265472e-02,2.813442051410675049e-02
2.844203636050224304e-02,2.817985974252223969e-02
2.843222767114639282e-02,2.814972028136253357e-02
2.843086794018745422e-02,2.812623977661132812e-02
2.842639200389385223e-02,2.810716629028320312e-02
2.842948026955127716e-02,2.810259908437728882e-02
2.841801755130290985e-02,2.810890972614288330e-02
2.841769903898239136e-02,2.810055390000343323e-02
2.841048315167427063e-02,2.812916040420532227e-02
2.840277738869190216e-02,2.809501811861991882e-02
2.839908003807067871e-02,2.807200700044631958e-02
2.839653939008712769e-02,2.807009592652320862e-02
2.838744781911373138e-02,2.805671840906143188e-02
2.833713591098785400e-02,2.801328152418136597e-02
2.830960415303707123e-02,2.800038084387779236e-02
2.830184437334537506e-02,2.796207740902900696e-02
2.827125973999500275e-02,2.793253399431705475e-02
2.826922759413719177e-02,2.795222215354442596e-02
2.826450951397418976e-02,2.792691253125667572e-02
2.824557758867740631e-02,2.793086506426334381e-02
2.825565077364444733e-02,2.794747240841388702e-02
2.823771350085735321e-02,2.791763842105865479e-02
2.823175489902496338e-02,2.789636701345443726e-02
2.822924219071865082e-02,2.792141400277614594e-02
2.821249328553676605e-02,2.789903059601783752e-02
2.822125330567359924e-02,2.795221097767353058e-02
2.821500971913337708e-02,2.800726704299449921e-02
2.821259014308452606e-02,2.788321301341056824e-02
2.820386923849582672e-02,2.786528877913951874e-02
2.819061838090419769e-02,2.788073010742664337e-02
2.818571962416172028e-02,2.786295302212238312e-02
2.819028124213218689e-02,2.791699394583702087e-02
2.817559614777565002e-02,2.786447666585445404e-02
2.816604636609554291e-02,2.790882252156734467e-02
2.816926315426826477e-02,2.785119786858558655e-02
2.815225534141063690e-02,2.789074182510375977e-02
2.815837040543556213e-02,2.783445082604885101e-02
2.815767377614974976e-02,2.785368077456951141e-02
2.815308980643749237e-02,2.783016301691532135e-02
2.814340777695178986e-02,2.781402505934238434e-02
2.813223935663700104e-02,2.780037932097911835e-02
2.814674191176891327e-02,2.782372198998928070e-02
2.812694944441318512e-02,2.779485099017620087e-02
2.812343277037143707e-02,2.782717533409595490e-02
2.812517434358596802e-02,2.779833041131496429e-02
2.812545001506805420e-02,2.778214029967784882e-02
