# train_loss,val_loss
1.884687989950180054e-01,1.128289401531219482e-01
7.855764031410217285e-02,4.818424582481384277e-02
4.826713725924491882e-02,3.610078990459442139e-02
3.736530244350433350e-02,3.736561909317970276e-02
3.868460282683372498e-02,3.376887738704681396e-02
3.467511385679244995e-02,3.162511438131332397e-02
3.280329704284667969e-02,3.063150495290756226e-02
3.235263377428054810e-02,3.109743073582649231e-02
3.240772336721420288e-02,2.995012328028678894e-02
3.141349554061889648e-02,2.996209077537059784e-02
3.159344568848609924e-02,2.985929511487483978e-02
3.143334761261940002e-02,2.976080961525440216e-02
3.137685731053352356e-02,2.968075312674045563e-02
3.110384009778499603e-02,2.960421517491340637e-02
3.115871734917163849e-02,2.957700937986373901e-02
3.104163147509098053e-02,2.951236255466938019e-02
3.103464841842651367e-02,2.947724983096122742e-02
3.088552132248878479e-02,2.951634861528873444e-02
3.080582618713378906e-02,2.940642274916172028e-02
3.101537004113197327e-02,2.938832528889179230e-02
3.072992712259292603e-02,2.941434457898139954e-02
3.087381646037101746e-02,2.931840345263481140e-02
3.062432259321212769e-02,2.928311750292778015e-02
3.064384870231151581e-02,2.932324819266796112e-02
3.076091408729553223e-02,2.926606684923171997e-02
3.057830408215522766e-02,2.920491620898246765e-02
3.062534704804420471e-02,2.922048605978488922e-02
3.043111227452754974e-02,2.915942110121250153e-02
3.042926453053951263e-02,2.915441989898681641e-02
3.037422522902488708e-02,2.911321632564067841e-02
3.043708205223083496e-02,2.907092869281768799e-02
3.035858832299709320e-02,2.908142656087875366e-02
3.036332502961158752e-02,2.903562225401401520e-02
3.011333197355270386e-02,2.899190410971641541e-02
3.017885237932205200e-02,2.896209247410297394e-02
3.027237206697463989e-02,2.897359803318977356e-02
3.018205612897872925e-02,2.894362621009349823e-02
3.017504140734672546e-02,2.889748290181159973e-02
3.005816787481307983e-02,2.888062410056591034e-02
2.996048517525196075e-02,2.886154688894748688e-02
3.004106134176254272e-02,2.884167619049549103e-02
2.990531362593173981e-02,2.880953997373580933e-02
2.982168272137641907e-02,2.881332859396934509e-02
2.984370477497577667e-02,2.876568958163261414e-02
2.983117476105690002e-02,2.880826406180858612e-02
2.996804006397724152e-02,2.872080355882644653e-02
2.975508756935596466e-02,2.872570976614952087e-02
2.974528074264526367e-02,2.867153473198413849e-02
2.976471558213233948e-02,2.868849225342273712e-02
2.968726865947246552e-02,2.863042429089546204e-02
2.981611341238021851e-02,2.863749116659164429e-02
2.976031601428985596e-02,2.859657257795333862e-02
2.965193055570125580e-02,2.859868109226226807e-02
2.960465103387832642e-02,2.859607711434364319e-02
2.962149865925312042e-02,2.853957191109657288e-02
2.956030517816543579e-02,2.857159078121185303e-02
2.951342985033988953e-02,2.849878743290901184e-02
2.961576171219348907e-02,2.851659804582595825e-02
2.939206175506114960e-02,2.846481278538703918e-02
2.929495833814144135e-02,2.851028367877006531e-02
2.948183007538318634e-02,2.844418585300445557e-02
2.944190613925457001e-02,2.846674434840679169e-02
2.922665886580944061e-02,2.841481752693653107e-02
2.924489974975585938e-02,2.844188176095485687e-02
2.925830148160457611e-02,2.839539013803005219e-02
2.908891998231410980e-02,2.836804464459419250e-02
2.929507941007614136e-02,2.841158397495746613e-02
2.922576665878295898e-02,2.833068929612636566e-02
2.904239296913146973e-02,2.833708934485912323e-02
2.913349494338035583e-02,2.829981781542301178e-02
2.913970872759819031e-02,2.834396623075008392e-02
2.913557924330234528e-02,2.829063870012760162e-02
2.905376441776752472e-02,2.827106975018978119e-02
2.897932752966880798e-02,2.830032259225845337e-02
2.900571748614311218e-02,2.825122512876987457e-02
2.895234338939189911e-02,2.828005328774452209e-02
2.905374206602573395e-02,2.824814245104789734e-02
2.889415808022022247e-02,2.824365533888339996e-02
2.889189682900905609e-02,2.819705195724964142e-02
2.888304367661476135e-02,2.823688462376594543e-02
2.905867807567119598e-02,2.819069474935531616e-02
2.900855615735054016e-02,2.819128707051277161e-02
2.874939516186714172e-02,2.818347886204719543e-02
2.885713614523410797e-02,2.816987596452236176e-02
2.903184294700622559e-02,2.819030545651912689e-02
2.881211973726749420e-02,2.814145386219024658e-02
2.889593504369258881e-02,2.822479046881198883e-02
2.887929603457450867e-02,2.813294902443885803e-02
