# train_loss,val_loss
1.538814157247543335e-01,1.181289106607437134e-01
1.128073036670684814e-01,1.072696149349212646e-01
8.371680229902267456e-02,4.831081256270408630e-02
3.723717853426933289e-02,3.296205028891563416e-02
3.269845247268676758e-02,3.168396651744842529e-02
3.211571648716926575e-02,3.141788020730018616e-02
3.187689557671546936e-02,3.122580610215663910e-02
3.166729211807250977e-02,3.104178979992866516e-02
3.146575763821601868e-02,3.088164702057838440e-02
3.128780797123908997e-02,3.075935877859592438e-02
3.111073374748229980e-02,3.051812201738357544e-02
3.091215342283248901e-02,3.036090359091758728e-02
3.072546422481536865e-02,3.020972572267055511e-02
3.056397847831249237e-02,3.007656149566173553e-02
3.040860779583454132e-02,2.993313968181610107e-02
3.028275631368160248e-02,2.988148108124732971e-02
3.017199411988258362e-02,2.980934828519821167e-02
3.007075935602188110e-02,2.968933247029781342e-02
2.999735437333583832e-02,2.960325591266155243e-02
2.993110939860343933e-02,2.952923811972141266e-02
2.985854074358940125e-02,2.951072715222835541e-02
2.981016598641872406e-02,2.943140827119350433e-02
2.979881316423416138e-02,2.938397601246833801e-02
2.973377518355846405e-02,2.934979274868965149e-02
2.968341484665870667e-02,2.935042232275009155e-02
2.965421974658966064e-02,2.928122319281101227e-02
2.961205318570137024e-02,2.926609851419925690e-02
2.956334501504898071e-02,2.919416315853595734e-02
2.953518927097320557e-02,2.917300537228584290e-02
2.949689701199531555e-02,2.911525778472423553e-02
2.944753319025039673e-02,2.908915653824806213e-02
2.940397337079048157e-02,2.905118837952613831e-02
2.938417531549930573e-02,2.903157845139503479e-02
2.933814004063606262e-02,2.900057658553123474e-02
2.931318245828151703e-02,2.893869392573833466e-02
2.926012687385082245e-02,2.894468232989311218e-02
2.923456765711307526e-02,2.886549942195415497e-02
2.918833121657371521e-02,2.887016721069812775e-02
2.916430123150348663e-02,2.881840430200099945e-02
2.913787774741649628e-02,2.878532186150550842e-02
2.911868505179882050e-02,2.879541739821434021e-02
2.908053249120712280e-02,2.874689176678657532e-02
2.905215881764888763e-02,2.870536409318447113e-02
2.902242541313171387e-02,2.870362438261508942e-02
2.899513952434062958e-02,2.866304852068424225e-02
2.898508496582508087e-02,2.865596488118171692e-02
2.896541915833950043e-02,2.865833230316638947e-02
2.895142324268817902e-02,2.864492498338222504e-02
2.893478050827980042e-02,2.866251021623611450e-02
2.895626053214073181e-02,2.861236035823822021e-02
2.893261425197124481e-02,2.859853580594062805e-02
2.891894057393074036e-02,2.862616255879402161e-02
2.889994531869888306e-02,2.857547625899314880e-02
2.888047881424427032e-02,2.857201546430587769e-02
2.886642515659332275e-02,2.856085263192653656e-02
2.886947803199291229e-02,2.871181629598140717e-02
2.888581156730651855e-02,2.856069803237915039e-02
2.883576415479183197e-02,2.860075607895851135e-02
2.888161502778530121e-02,2.855401858687400818e-02
2.886513061821460724e-02,2.857674472033977509e-02
2.883384190499782562e-02,2.855355478823184967e-02
2.881384082138538361e-02,2.853348851203918457e-02
2.883037365972995758e-02,2.853843756020069122e-02
2.881081216037273407e-02,2.852363511919975281e-02
2.880601771175861359e-02,2.852393500506877899e-02
2.878102660179138184e-02,2.851330116391181946e-02
2.877205237746238708e-02,2.859558537602424622e-02
2.881749719381332397e-02,2.855705097317695618e-02
2.877214737236499786e-02,2.864765562117099762e-02
2.879728935658931732e-02,2.850088290870189667e-02
2.873256616294384003e-02,2.848748862743377686e-02
2.872790582478046417e-02,2.848740853369235992e-02
2.874036878347396851e-02,2.850254625082015991e-02
2.872598730027675629e-02,2.848274074494838715e-02
2.870503440499305725e-02,2.847905084490776062e-02
2.870106697082519531e-02,2.847910113632678986e-02
2.868657186627388000e-02,2.848492562770843506e-02
2.868829108774662018e-02,2.846791781485080719e-02
2.868061140179634094e-02,2.848153375089168549e-02
2.867840044200420380e-02,2.849304489791393280e-02
2.864894270896911621e-02,2.847076952457427979e-02
2.865283191204071045e-02,2.845846116542816162e-02
2.863521128892898560e-02,2.845353260636329651e-02
2.863311208784580231e-02,2.854233607649803162e-02
2.865239419043064117e-02,2.853726781904697418e-02
2.865982800722122192e-02,2.846620976924896240e-02
2.862992137670516968e-02,2.844315394759178162e-02
2.859950251877307892e-02,2.846439369022846222e-02
2.859907038509845734e-02,2.850183472037315369e-02
2.859178371727466583e-02,2.855682373046875000e-02
2.860819920897483826e-02,2.852376550436019897e-02
2.857541106641292572e-02,2.846144698560237885e-02
2.857404388487339020e-02,2.844881452620029449e-02
2.856960520148277283e-02,2.848658710718154907e-02
2.855683676898479462e-02,2.844658307731151581e-02
2.854054979979991913e-02,2.851111441850662231e-02
2.855339832603931427e-02,2.843176759779453278e-02
2.854508161544799805e-02,2.847965992987155914e-02
2.853394113481044769e-02,2.843108028173446655e-02
2.852996066212654114e-02,2.846720069646835327e-02
2.853509597480297089e-02,2.843412198126316071e-02
2.851059660315513611e-02,2.843643166124820709e-02
2.853420749306678772e-02,2.847842499613761902e-02
2.854713425040245056e-02,2.855820581316947937e-02
2.849910967051982880e-02,2.844564989209175110e-02
2.849448844790458679e-02,2.842828445136547089e-02
2.848490886390209198e-02,2.844667620956897736e-02
2.848735079169273376e-02,2.854748815298080444e-02
2.849455550312995911e-02,2.849102765321731567e-02
2.853317745029926300e-02,2.849641814827919006e-02
2.847197279334068298e-02,2.847037091851234436e-02
2.847010269761085510e-02,2.845400944352149963e-02
2.849654108285903931e-02,2.849775552749633789e-02
2.849952690303325653e-02,2.845109812915325165e-02
2.845303155481815338e-02,2.843842282891273499e-02
2.845664694905281067e-02,2.844380773603916168e-02
2.846751175820827484e-02,2.848174236714839935e-02
2.845931425690650940e-02,2.856255322694778442e-02
2.846889011561870575e-02,2.844025008380413055e-02
2.844100445508956909e-02,2.846920862793922424e-02
2.844191528856754303e-02,2.848388813436031342e-02
2.848936803638935089e-02,2.850018627941608429e-02
2.843558974564075470e-02,2.842748537659645081e-02
2.847120910882949829e-02,2.847202494740486145e-02
2.846903540194034576e-02,2.843066491186618805e-02
