# train_loss,val_loss
1.919380426406860352e-01,1.455326229333877563e-01
1.133079603314399719e-01,8.855216205120086670e-02
8.553782105445861816e-02,8.545444160699844360e-02
8.416237682104110718e-02,8.511710166931152344e-02
8.270110934972763062e-02,6.817290931940078735e-02
6.032376736402511597e-02,5.929266661405563354e-02
5.799837782979011536e-02,5.851254239678382874e-02
5.763586983084678650e-02,5.831366404891014099e-02
5.744363740086555481e-02,5.816431343555450439e-02
5.728969350457191467e-02,5.802117288112640381e-02
5.714901164174079895e-02,5.788707360625267029e-02
5.701501294970512390e-02,5.776762217283248901e-02
5.689049139618873596e-02,5.764516443014144897e-02
5.677952989935874939e-02,5.754691734910011292e-02
5.670420825481414795e-02,5.747448280453681946e-02
5.660749226808547974e-02,5.740552023053169250e-02
5.654622241854667664e-02,5.735358968377113342e-02
5.648985877633094788e-02,5.734512954950332642e-02
5.643782392144203186e-02,5.726678296923637390e-02
5.639500543475151062e-02,5.724745616316795349e-02
5.635374784469604492e-02,5.720188841223716736e-02
5.631860345602035522e-02,5.717286095023155212e-02
5.631257966160774231e-02,5.712851509451866150e-02
5.623714253306388855e-02,5.709436163306236267e-02
5.619581788778305054e-02,5.706846714019775391e-02
5.618006363511085510e-02,5.708387494087219238e-02
5.613604187965393066e-02,5.701349675655364990e-02
5.610078573226928711e-02,5.697996914386749268e-02
5.605576187372207642e-02,5.695139244198799133e-02
5.603120848536491394e-02,5.695490166544914246e-02
5.604059249162673950e-02,5.691658705472946167e-02
5.596761405467987061e-02,5.686632171273231506e-02
5.592219904065132141e-02,5.684333667159080505e-02
5.589563027024269104e-02,5.685857310891151428e-02
5.587502941489219666e-02,5.679666996002197266e-02
5.584236606955528259e-02,5.677197128534317017e-02
5.580282211303710938e-02,5.678786337375640869e-02
5.580433830618858337e-02,5.675482377409934998e-02
5.575912818312644958e-02,5.673954263329505920e-02
5.574347823858261108e-02,5.668120086193084717e-02
5.569529160857200623e-02,5.666974931955337524e-02
5.566960573196411133e-02,5.664132162928581238e-02
5.564146488904953003e-02,5.662307515740394592e-02
5.563654750585556030e-02,5.662111937999725342e-02
5.559627339243888855e-02,5.660071969032287598e-02
5.558861419558525085e-02,5.663351342082023621e-02
5.559382215142250061e-02,5.658483132719993591e-02
5.558820068836212158e-02,5.657445266842842102e-02
5.553478375077247620e-02,5.658656731247901917e-02
5.552229657769203186e-02,5.654602125287055969e-02
5.550682917237281799e-02,5.660752207040786743e-02
5.551239475607872009e-02,5.653867498040199280e-02
5.548839643597602844e-02,5.656379461288452148e-02
5.547998100519180298e-02,5.654779821634292603e-02
5.547021329402923584e-02,5.650971457362174988e-02
5.544188618659973145e-02,5.649952217936515808e-02
5.542987212538719177e-02,5.649242177605628967e-02
5.542532727122306824e-02,5.650371685624122620e-02
5.542046576738357544e-02,5.651272088289260864e-02
5.541635304689407349e-02,5.652411654591560364e-02
5.541628971695899963e-02,5.648421123623847961e-02
5.538958683609962463e-02,5.648075789213180542e-02
5.540245398879051208e-02,5.646971613168716431e-02
5.542609840631484985e-02,5.647571012377738953e-02
5.537548661231994629e-02,5.645434558391571045e-02
5.535785853862762451e-02,5.649458244442939758e-02
5.534700676798820496e-02,5.645318329334259033e-02
5.534153804183006287e-02,5.647844821214675903e-02
5.534276366233825684e-02,5.646119266748428345e-02
5.533144250512123108e-02,5.643856152892112732e-02
5.532035976648330688e-02,5.642710253596305847e-02
5.530814453959465027e-02,5.643665790557861328e-02
5.530683323740959167e-02,5.643524229526519775e-02
5.529614910483360291e-02,5.641469359397888184e-02
5.528863891959190369e-02,5.644626542925834656e-02
5.528873577713966370e-02,5.650468543171882629e-02
5.529672652482986450e-02,5.641811341047286987e-02
5.526066198945045471e-02,5.641191080212593079e-02
5.525388941168785095e-02,5.640066415071487427e-02
5.525899678468704224e-02,5.640732496976852417e-02
5.527461692690849304e-02,5.644264072179794312e-02
5.526912957429885864e-02,5.640839785337448120e-02
5.522986501455307007e-02,5.638607963919639587e-02
5.521883070468902588e-02,5.638582259416580200e-02
5.521782487630844116e-02,5.639135465025901794e-02
5.522292479872703552e-02,5.640028417110443115e-02
5.521012842655181885e-02,5.641895160079002380e-02
5.523414537310600281e-02,5.638187006115913391e-02
5.518914759159088135e-02,5.639061331748962402e-02
5.519150197505950928e-02,5.637627467513084412e-02
5.518972873687744141e-02,5.636502057313919067e-02
5.517004057765007019e-02,5.638244375586509705e-02
5.516710504889488220e-02,5.640454962849617004e-02
5.517576262354850769e-02,5.636250972747802734e-02
5.519908294081687927e-02,5.643799155950546265e-02
5.517398193478584290e-02,5.636888369917869568e-02
5.516367778182029724e-02,5.635786429047584534e-02
