# train_loss,val_loss
2.295851893723011017e-02,3.089928999543190002e-03
3.269411623477935791e-03,2.363034058362245560e-03
2.602352062240242958e-03,2.201396739110350609e-03
2.285956637933850288e-03,2.068820409476757050e-03
2.095382893458008766e-03,2.002557273954153061e-03
1.995404250919818878e-03,1.979475840926170349e-03
1.900814007967710495e-03,1.962985377758741379e-03
1.888756058178842068e-03,2.129360800608992577e-03
1.878302777186036110e-03,1.941452734172344208e-03
1.826866413466632366e-03,1.924081356264650822e-03
1.833791728131473064e-03,1.932737883180379868e-03
1.780161750502884388e-03,1.971596851944923401e-03
1.771019422449171543e-03,1.996998675167560577e-03
1.756710349582135677e-03,2.043801825493574142e-03
1.725777401588857174e-03,1.843999023549258709e-03
1.707984250970184803e-03,1.832379144616425037e-03
1.690940000116825104e-03,1.816127914935350418e-03
1.683199428953230381e-03,1.950015546754002571e-03
1.678801025263965130e-03,1.801694161258637905e-03
1.662934431806206703e-03,1.837586634792387486e-03
1.639869646169245243e-03,1.772751682437956333e-03
1.607438782230019569e-03,1.755522214807569981e-03
1.624610507860779762e-03,1.759568462148308754e-03
1.592954038642346859e-03,1.742366468533873558e-03
1.591315143741667271e-03,1.733044860884547234e-03
1.572385663166642189e-03,1.705555827356874943e-03
1.563694328069686890e-03,1.717225415632128716e-03
1.560921431519091129e-03,1.722137792967259884e-03
1.535799819976091385e-03,1.705706701613962650e-03
1.538730342872440815e-03,1.682925852946937084e-03
1.526870531961321831e-03,1.695610233582556248e-03
1.510413945652544498e-03,1.689219381660223007e-03
1.501764170825481415e-03,1.679142005741596222e-03
1.492406940087676048e-03,1.678484841249883175e-03
1.474507153034210205e-03,1.783737330697476864e-03
1.468600006774067879e-03,1.660264329984784126e-03
1.488132285885512829e-03,1.725364709272980690e-03
1.460869098082184792e-03,1.658321358263492584e-03
1.459323335438966751e-03,1.652579987421631813e-03
1.446684938855469227e-03,1.716309343464672565e-03
1.436951104551553726e-03,1.671129022724926472e-03
1.441809581592679024e-03,1.698904205113649368e-03
1.445596222765743732e-03,1.755248522385954857e-03
1.464733388274908066e-03,1.652696286328136921e-03
1.458770828321576118e-03,1.662619062699377537e-03
