# train_loss,val_loss
2.234233617782592773e-01,1.715930402278900146e-01
1.571634560823440552e-01,1.402789056301116943e-01
1.463956236839294434e-01,1.408766508102416992e-01
1.416420936584472656e-01,1.362318992614746094e-01
1.408202946186065674e-01,1.367755830287933350e-01
1.391512602567672729e-01,1.287198513746261597e-01
1.191842779517173767e-01,9.316600859165191650e-02
8.952590823173522949e-02,8.568109571933746338e-02
8.570680022239685059e-02,7.125201821327209473e-02
6.738530099391937256e-02,6.070161983370780945e-02
5.919034779071807861e-02,4.590578377246856689e-02
4.021359607577323914e-02,2.537159994244575500e-02
1.831901259720325470e-02,1.122974790632724762e-02
1.163810584694147110e-02,9.331471286714076996e-03
8.235063403844833374e-03,6.798391230404376984e-03
6.941747851669788361e-03,5.564506631344556808e-03
5.758367944508790970e-03,4.918830934911966324e-03
5.264753010123968124e-03,4.591086879372596741e-03
4.855330102145671844e-03,4.185038153082132339e-03
4.381616134196519852e-03,4.045477136969566345e-03
4.320497624576091766e-03,4.009522031992673874e-03
4.302468150854110718e-03,3.889898071065545082e-03
4.156270995736122131e-03,3.832852933555841446e-03
4.092929884791374207e-03,3.780658356845378876e-03
4.141531884670257568e-03,3.730539930984377861e-03
4.071440547704696655e-03,3.706558840349316597e-03
4.055173601955175400e-03,3.651274135336279869e-03
4.031094722449779510e-03,3.619315102696418762e-03
4.060000181198120117e-03,3.590053413063287735e-03
3.842077217996120453e-03,3.560972167178988457e-03
3.818097058683633804e-03,3.538146847859025002e-03
3.796132048591971397e-03,3.509272821247577667e-03
3.845897037535905838e-03,3.478857921436429024e-03
3.950155805796384811e-03,3.455966012552380562e-03
3.799582365900278091e-03,3.440288361161947250e-03
3.808334702625870705e-03,3.408403368666768074e-03
3.617817535996437073e-03,3.390886122360825539e-03
3.617750015109777451e-03,3.382780356332659721e-03
3.545407438650727272e-03,3.339462680742144585e-03
3.577535040676593781e-03,3.314271336421370506e-03
3.572924993932247162e-03,3.311993554234504700e-03
3.410946577787399292e-03,3.268547123298048973e-03
3.431688994169235229e-03,3.242889652028679848e-03
3.453028155490756035e-03,3.228107700124382973e-03
3.390298690646886826e-03,3.212332027032971382e-03
3.336238907650113106e-03,3.179886844009160995e-03
3.320748452097177505e-03,3.155902028083801270e-03
3.355825785547494888e-03,3.132543526589870453e-03
3.285172861069440842e-03,3.112616483122110367e-03
3.437327453866600990e-03,3.111279103904962540e-03
3.326075384393334389e-03,3.070244798436760902e-03
3.167754504829645157e-03,3.052449785172939301e-03
3.232853254303336143e-03,3.034360008314251900e-03
3.352481871843338013e-03,3.053602529689669609e-03
3.213528776541352272e-03,2.997429342940449715e-03
3.044943325221538544e-03,2.973303897306323051e-03
3.077616915106773376e-03,2.958357334136962891e-03
3.126937197521328926e-03,2.939668484032154083e-03
3.047791775315999985e-03,2.922701183706521988e-03
3.084139898419380188e-03,2.904181368649005890e-03
3.106714226305484772e-03,2.882553962990641594e-03
