# train_loss,val_loss
1.695840358734130859e-01,1.619378924369812012e-01
1.632122099399566650e-01,1.614562422037124634e-01
1.628858000040054321e-01,1.612844020128250122e-01
1.557264477014541626e-01,1.351113766431808472e-01
1.362581253051757812e-01,1.348177045583724976e-01
1.360670775175094604e-01,1.346778571605682373e-01
1.359506249427795410e-01,1.345902681350708008e-01
1.358870118856430054e-01,1.345449686050415039e-01
1.358544081449508667e-01,1.345163732767105103e-01
1.358373612165451050e-01,1.345035433769226074e-01
1.358199715614318848e-01,1.344960480928421021e-01
1.358048915863037109e-01,1.344806402921676636e-01
1.357913464307785034e-01,1.344626098871231079e-01
1.357915848493576050e-01,1.344928145408630371e-01
1.357682496309280396e-01,1.344464123249053955e-01
1.357577592134475708e-01,1.344475150108337402e-01
1.357567161321640015e-01,1.344460248947143555e-01
1.357415020465850830e-01,1.344226896762847900e-01
1.357303559780120850e-01,1.344714164733886719e-01
1.357346475124359131e-01,1.344188302755355835e-01
1.357321143150329590e-01,1.344574242830276489e-01
1.357227414846420288e-01,1.344081759452819824e-01
1.357136517763137817e-01,1.344068050384521484e-01
1.357083320617675781e-01,1.344414055347442627e-01
1.357059478759765625e-01,1.344180256128311157e-01
1.357022970914840698e-01,1.344096958637237549e-01
1.357003301382064819e-01,1.343936622142791748e-01
1.356982290744781494e-01,1.343884319067001343e-01
1.356967240571975708e-01,1.343867331743240356e-01
1.356914937496185303e-01,1.343914717435836792e-01
1.356841176748275757e-01,1.343846470117568970e-01
1.356825232505798340e-01,1.343925595283508301e-01
1.356815248727798462e-01,1.343836039304733276e-01
1.356750726699829102e-01,1.343776434659957886e-01
1.356710642576217651e-01,1.343750655651092529e-01
1.356691420078277588e-01,1.343785524368286133e-01
1.356653720140457153e-01,1.344167441129684448e-01
1.356644630432128906e-01,1.343605518341064453e-01
1.356581449508666992e-01,1.343566626310348511e-01
1.356458812952041626e-01,1.343515962362289429e-01
1.356467604637145996e-01,1.343470960855484009e-01
1.356401294469833374e-01,1.343512386083602905e-01
1.356339752674102783e-01,1.343462765216827393e-01
1.356403231620788574e-01,1.343367695808410645e-01
1.356272250413894653e-01,1.343331187963485718e-01
1.356295496225357056e-01,1.343407332897186279e-01
1.356211155652999878e-01,1.343289315700531006e-01
7.167914509773254395e-02,2.877600491046905518e-02
2.898889780044555664e-02,2.853653952479362488e-02
2.885931357741355896e-02,2.845107391476631165e-02
2.879842184484004974e-02,2.840378694236278534e-02
2.876212447881698608e-02,2.843913063406944275e-02
2.873882465064525604e-02,2.835489623248577118e-02
2.871353551745414734e-02,2.834453061223030090e-02
2.870438620448112488e-02,2.833137288689613342e-02
2.868984080851078033e-02,2.832789346575737000e-02
2.868362143635749817e-02,2.832264453172683716e-02
2.867751196026802063e-02,2.831802144646644592e-02
2.867247164249420166e-02,2.830693870782852173e-02
2.866327762603759766e-02,2.829938195645809174e-02
2.866126224398612976e-02,2.830959483981132507e-02
1.675927825272083282e-02,1.763340551406145096e-03
1.842125784605741501e-03,1.724025234580039978e-03
1.817987533286213875e-03,1.699011190794408321e-03
1.809595152735710144e-03,1.722739078104496002e-03
1.800621743313968182e-03,1.676790416240692139e-03
1.795029966160655022e-03,1.670725992880761623e-03
1.782867358997464180e-03,1.660327427089214325e-03
1.779010402970016003e-03,1.661472371779382229e-03
1.764549873769283295e-03,1.657855580560863018e-03
1.750141498632729053e-03,1.653763349168002605e-03
1.732912031002342701e-03,1.618214650079607964e-03
1.720407279208302498e-03,1.600955263711512089e-03
1.714035519398748875e-03,1.600881107151508331e-03
1.687664771452546120e-03,1.528662629425525665e-03
1.662716967985033989e-03,1.505342777818441391e-03
1.634358544833958149e-03,1.524448161944746971e-03
1.624381053261458874e-03,1.471192692406475544e-03
1.613169210031628609e-03,1.497669029049575329e-03
1.609091414138674736e-03,1.472318312153220177e-03
1.599363167770206928e-03,1.434325473383069038e-03
1.587841077707707882e-03,1.452088588848710060e-03
1.582885510288178921e-03,1.494390773586928844e-03
1.577078364789485931e-03,1.421975553967058659e-03
1.574221299961209297e-03,1.436941325664520264e-03
1.560201751999557018e-03,1.436699531041085720e-03
1.566435210406780243e-03,1.397118903696537018e-03
1.555118011310696602e-03,1.398142892867326736e-03
1.543959719128906727e-03,1.467543770559132099e-03
1.550605753436684608e-03,1.437150407582521439e-03
1.540708704851567745e-03,1.379152527078986168e-03
1.536353607662022114e-03,1.379968249239027500e-03
1.525955158285796642e-03,1.391388941556215286e-03
1.525703002698719501e-03,1.401158166117966175e-03
1.518977805972099304e-03,1.395915402099490166e-03
1.511245733126997948e-03,1.365831238217651844e-03
1.502525061368942261e-03,1.358578563667833805e-03
1.512024435214698315e-03,1.447537681087851524e-03
1.496125361882150173e-03,1.347670564427971840e-03
1.484754378907382488e-03,1.362480223178863525e-03
1.474246731959283352e-03,1.320746261626482010e-03
1.476735807955265045e-03,1.400816254317760468e-03
1.477966434322297573e-03,1.340360962785780430e-03
1.456353347748517990e-03,1.332219573669135571e-03
1.482750405557453632e-03,1.305600162595510483e-03
1.452598837204277515e-03,1.316471141763031483e-03
1.454447978176176548e-03,1.312517561018466949e-03
1.444417284801602364e-03,1.316363923251628876e-03
1.442817156203091145e-03,1.289501669816672802e-03
1.420069253072142601e-03,1.301895477809011936e-03
1.427172450348734856e-03,1.271317712962627411e-03
1.420923974364995956e-03,1.282993587665259838e-03
1.415151520632207394e-03,1.266818144358694553e-03
1.417689258232712746e-03,1.277475850656628609e-03
1.407948322594165802e-03,1.277652801945805550e-03
1.404453767463564873e-03,1.270460314117372036e-03
