# train_loss,val_loss
2.053616493940353394e-01,1.471419781446456909e-01
1.297630816698074341e-01,1.068111434578895569e-01
8.710741251707077026e-02,4.475363716483116150e-02
3.026205673813819885e-02,1.535327918827533722e-02
1.482124812901020050e-02,1.156069245189428329e-02
1.108154188841581345e-02,8.340002968907356262e-03
8.561341091990470886e-03,7.083295378834009171e-03
7.428875192999839783e-03,5.829990375787019730e-03
6.185553967952728271e-03,4.959522280842065811e-03
5.562886130064725876e-03,4.542422480881214142e-03
5.178853403776884079e-03,4.444861784577369690e-03
5.087392870336771011e-03,4.304888658225536346e-03
4.865115508437156677e-03,4.052060656249523163e-03
4.676124081015586853e-03,3.953012172132730484e-03
4.438455682247877121e-03,3.931466490030288696e-03
4.452731460332870483e-03,3.876310074701905251e-03
4.551847930997610092e-03,3.781758481636643410e-03
4.176111426204442978e-03,3.728002309799194336e-03
4.317186307162046432e-03,3.675262676551938057e-03
4.324071574956178665e-03,3.626829013228416443e-03
4.269510973244905472e-03,3.588612657040357590e-03
3.997704945504665375e-03,3.523597959429025650e-03
4.075052682310342789e-03,3.476524958387017250e-03
4.008425865322351456e-03,3.438259474933147430e-03
3.888240316882729530e-03,3.398531116545200348e-03
3.958665300160646439e-03,3.342587966471910477e-03
4.041519481688737869e-03,3.308579325675964355e-03
3.847727784886956215e-03,3.267871681600809097e-03
3.763542976230382919e-03,3.220877377316355705e-03
3.696348750963807106e-03,3.181208390742540359e-03
3.809547517448663712e-03,3.152192803099751472e-03
3.648283425718545914e-03,3.101681824773550034e-03
3.537766868248581886e-03,3.064401447772979736e-03
3.496225690469145775e-03,3.030233085155487061e-03
3.566735656931996346e-03,2.994671463966369629e-03
3.607356455177068710e-03,2.973813796415925026e-03
3.564818296581506729e-03,2.984914230182766914e-03
3.481670282781124115e-03,2.969264751300215721e-03
3.372682258486747742e-03,2.886221976950764656e-03
3.409802913665771484e-03,2.886227564886212349e-03
3.383515169844031334e-03,2.805084921419620514e-03
3.212618874385952950e-03,2.772178035229444504e-03
3.379457863047719002e-03,2.741172211244702339e-03
3.123937174677848816e-03,2.717844909057021141e-03
3.314128378406167030e-03,2.698406577110290527e-03
3.069819649681448936e-03,2.655812539160251617e-03
3.213107818737626076e-03,2.644842257723212242e-03
3.271595807746052742e-03,2.594553167000412941e-03
2.872104523703455925e-03,2.571361139416694641e-03
3.090158803388476372e-03,2.540740184485912323e-03
2.783095231279730797e-03,2.512319013476371765e-03
3.076287917792797089e-03,2.519935136660933495e-03
2.912061521783471107e-03,2.473524073138833046e-03
2.949577057734131813e-03,2.471090760082006454e-03
2.766538178548216820e-03,2.416490809991955757e-03
2.938910154625773430e-03,2.390746725723147392e-03
2.841985085979104042e-03,2.369391731917858124e-03
2.830439014360308647e-03,2.347364090383052826e-03
2.838711254298686981e-03,2.329560695216059685e-03
2.772523090243339539e-03,2.306205220520496368e-03
