# train_loss,val_loss
8.936354517936706543e-02,3.498664498329162598e-02
1.781778596341609955e-02,6.086806301027536392e-03
5.792886950075626373e-03,3.800611244514584541e-03
4.727540537714958191e-03,3.508214838802814484e-03
4.564407747238874435e-03,3.348394995555281639e-03
4.213140346109867096e-03,3.223254112526774406e-03
4.048821981996297836e-03,3.096947213634848595e-03
3.902846015989780426e-03,3.004081780090928078e-03
3.748943330720067024e-03,2.901404863223433495e-03
3.586436854675412178e-03,2.799490932375192642e-03
3.532702801749110222e-03,2.717058872804045677e-03
3.399775130674242973e-03,2.634074306115508080e-03
3.292637877166271210e-03,2.572107827290892601e-03
3.130580531433224678e-03,2.479836810380220413e-03
3.092825878411531448e-03,2.413401845842599869e-03
3.006051294505596161e-03,2.367798704653978348e-03
2.850900404155254364e-03,2.302830806002020836e-03
2.854040823876857758e-03,2.256260719150304794e-03
2.760881325230002403e-03,2.304704394191503525e-03
2.652474446222186089e-03,2.226496348157525063e-03
2.643543295562267303e-03,2.186890691518783569e-03
2.579070860520005226e-03,2.328672911971807480e-03
2.500867936760187149e-03,2.141337841749191284e-03
2.402882790192961693e-03,2.133233239874243736e-03
2.456741407513618469e-03,2.121268305927515030e-03
2.369352383539080620e-03,2.324120607227087021e-03
2.374537987634539604e-03,2.173049841076135635e-03
2.343011088669300079e-03,2.303027082234621048e-03
2.334524877369403839e-03,2.094712108373641968e-03
2.314443467184901237e-03,2.141810487955808640e-03
2.248264383524656296e-03,2.086421241983771324e-03
2.171064727008342743e-03,2.064359607174992561e-03
2.163672354072332382e-03,2.241167938336730003e-03
2.216199180111289024e-03,2.214653184637427330e-03
2.258869120851159096e-03,2.082425635308027267e-03
2.127106767147779465e-03,2.067423658445477486e-03
2.103218808770179749e-03,2.130838111042976379e-03
2.106929663568735123e-03,2.067535882815718651e-03
2.134799258783459663e-03,2.057082951068878174e-03
2.036304213106632233e-03,2.044213004410266876e-03
2.053210278972983360e-03,2.065423410385847092e-03
2.025087596848607063e-03,2.314571291208267212e-03
2.095100935548543930e-03,2.261678688228130341e-03
2.088744891807436943e-03,2.036984311416745186e-03
2.157941227778792381e-03,2.094274619594216347e-03
1.959146233275532722e-03,2.039022278040647507e-03
1.963889459148049355e-03,2.081082202494144440e-03
1.986606512218713760e-03,2.041243715211749077e-03
1.988783944398164749e-03,2.058523474261164665e-03
1.939971116371452808e-03,2.068762201815843582e-03
1.963390270248055458e-03,2.152398927137255669e-03
1.946223084814846516e-03,2.043904038146138191e-03
1.897859154269099236e-03,2.047912683337926865e-03
1.903423108160495758e-03,2.065152162685990334e-03
1.941760419867932796e-03,2.072307048365473747e-03
1.873942557722330093e-03,2.109397435560822487e-03
1.892794272862374783e-03,2.210523234680294991e-03
1.942393486388027668e-03,2.265650080516934395e-03
1.967708813026547432e-03,2.168981591239571571e-03
1.892603817395865917e-03,2.067471388727426529e-03
1.900366973131895065e-03,2.216222463175654411e-03
