# train_loss,val_loss
1.903716623783111572e-01,1.540369093418121338e-01
1.521610319614410400e-01,1.195560917258262634e-01
1.175674945116043091e-01,9.107446670532226562e-02
9.010519087314605713e-02,7.062262296676635742e-02
7.158246636390686035e-02,5.776052549481391907e-02
6.020543351769447327e-02,5.045731365680694580e-02
5.312406271696090698e-02,4.444564878940582275e-02
4.660614579916000366e-02,3.765819594264030457e-02
3.950874507427215576e-02,3.277762234210968018e-02
3.500927612185478210e-02,3.117042966187000275e-02
3.363974019885063171e-02,3.124335594475269318e-02
3.363786265254020691e-02,3.130125999450683594e-02
3.356073424220085144e-02,3.094989806413650513e-02
3.321671485900878906e-02,3.049916774034500122e-02
3.289785236120223999e-02,3.019123338162899017e-02
3.266536816954612732e-02,2.991132251918315887e-02
3.240717574954032898e-02,2.961126528680324554e-02
3.208617120981216431e-02,2.940875105559825897e-02
3.186055645346641541e-02,2.936857379972934723e-02
3.176846727728843689e-02,2.937229163944721222e-02
3.174496814608573914e-02,2.936113812029361725e-02
3.169284015893936157e-02,2.929043956100940704e-02
3.161639720201492310e-02,2.921114861965179443e-02
3.154077380895614624e-02,2.914299257099628448e-02
3.147765621542930603e-02,2.910224907100200653e-02
3.142891079187393188e-02,2.908530645072460175e-02
3.139387816190719604e-02,2.906931564211845398e-02
3.135339915752410889e-02,2.905765920877456665e-02
3.131009265780448914e-02,2.904495224356651306e-02
3.127326443791389465e-02,2.902473509311676025e-02
3.123027086257934570e-02,2.899296954274177551e-02
3.118412941694259644e-02,2.898057550191879272e-02
3.114369697868824005e-02,2.898042835295200348e-02
3.111300431191921234e-02,2.897048927843570709e-02
3.107643686234951019e-02,2.894104458391666412e-02
3.104650229215621948e-02,2.890598215162754059e-02
3.102204948663711548e-02,2.888905256986618042e-02
3.099355660378932953e-02,2.887966111302375793e-02
3.095931746065616608e-02,2.887869626283645630e-02
3.092831000685691833e-02,2.888300828635692596e-02
3.090145997703075409e-02,2.886774018406867981e-02
3.087725304067134857e-02,2.883612550795078278e-02
3.085075318813323975e-02,2.881520055234432220e-02
3.083229623734951019e-02,2.880780026316642761e-02
3.079715743660926819e-02,2.884280122816562653e-02
3.079996071755886078e-02,2.886166051030158997e-02
3.077411651611328125e-02,2.879283577203750610e-02
3.073207288980484009e-02,2.874248102307319641e-02
3.072769753634929657e-02,2.871459908783435822e-02
3.070339187979698181e-02,2.873211167752742767e-02
3.067805059254169464e-02,2.877197973430156708e-02
3.068328276276588440e-02,2.873841300606727600e-02
3.065629303455352783e-02,2.865779586136341095e-02
3.063730150461196899e-02,2.864643372595310211e-02
3.060481324791908264e-02,2.869645319879055023e-02
3.060041368007659912e-02,2.869917824864387512e-02
3.058998659253120422e-02,2.863301523029804230e-02
3.056258521974086761e-02,2.858186513185501099e-02
3.054485656321048737e-02,2.857580035924911499e-02
3.053758293390274048e-02,2.859422378242015839e-02
3.051326423883438110e-02,2.854427136480808258e-02
3.049774840474128723e-02,2.850762195885181427e-02
3.050055913627147675e-02,2.848671935498714447e-02
3.047425672411918640e-02,2.853191830217838287e-02
3.046609647572040558e-02,2.855022251605987549e-02
3.045352362096309662e-02,2.850010246038436890e-02
3.044254332780838013e-02,2.845767326653003693e-02
3.042660653591156006e-02,2.846541814506053925e-02
3.040974214673042297e-02,2.845733426511287689e-02
3.039297461509704590e-02,2.848333120346069336e-02
3.039259649813175201e-02,2.845291420817375183e-02
3.036969527602195740e-02,2.839612774550914764e-02
3.036279045045375824e-02,2.837960794568061829e-02
3.035678900778293610e-02,2.839298546314239502e-02
3.035367280244827271e-02,2.846371568739414215e-02
3.033732436597347260e-02,2.838814444839954376e-02
3.032605163753032684e-02,2.832583896815776825e-02
3.033737093210220337e-02,2.833166345953941345e-02
3.030558675527572632e-02,2.842696942389011383e-02
3.030013106763362885e-02,2.838289923965930939e-02
3.027552366256713867e-02,2.831539139151573181e-02
3.026920370757579803e-02,2.827809378504753113e-02
3.028534911572933197e-02,2.826712653040885925e-02
3.026587143540382385e-02,2.829602546989917755e-02
3.024160303175449371e-02,2.829386480152606964e-02
3.023252449929714203e-02,2.827669866383075714e-02
3.022597357630729675e-02,2.826706320047378540e-02
3.023023903369903564e-02,2.828059159219264984e-02
3.022432327270507812e-02,2.822501957416534424e-02
3.021372482180595398e-02,2.824377082288265228e-02
3.021681867539882660e-02,2.826255373656749725e-02
3.016876243054866791e-02,2.819430828094482422e-02
3.027936071157455444e-02,2.819390222430229187e-02
3.027229942381381989e-02,2.823437377810478210e-02
3.015441820025444031e-02,2.828460931777954102e-02
3.015620820224285126e-02,2.825387194752693176e-02
3.013751283288002014e-02,2.820416539907455444e-02
3.013662062585353851e-02,2.818689309060573578e-02
3.013974241912364960e-02,2.821550145745277405e-02
3.011205047369003296e-02,2.819654718041419983e-02
3.010557778179645538e-02,2.818793803453445435e-02
3.009557165205478668e-02,2.820534445345401764e-02
3.010150231420993805e-02,2.821714617311954498e-02
3.008215315639972687e-02,2.817459404468536377e-02
3.007059730589389801e-02,2.817697450518608093e-02
3.006481751799583435e-02,2.816629223525524139e-02
3.005577810108661652e-02,2.814659290015697479e-02
3.005433641374111176e-02,2.812093496322631836e-02
3.004880249500274658e-02,2.816124260425567627e-02
3.002547658979892731e-02,2.822898142039775848e-02
3.003619238734245300e-02,2.823545970022678375e-02
3.002949059009552002e-02,2.815799042582511902e-02
3.000772744417190552e-02,2.814206667244434357e-02
2.999717369675636292e-02,2.815202437341213226e-02
2.999200113117694855e-02,2.812375128269195557e-02
2.998500503599643707e-02,2.811762876808643341e-02
2.997149527072906494e-02,2.816336229443550110e-02
2.997725829482078552e-02,2.813300676643848419e-02
2.995548583567142487e-02,2.807601168751716614e-02
2.998391166329383850e-02,2.807822637259960175e-02
2.995442785322666168e-02,2.820312976837158203e-02
2.996575087308883667e-02,2.818405441939830780e-02
2.997634001076221466e-02,2.807474881410598755e-02
2.992119453847408295e-02,2.814755588769912720e-02
2.993432991206645966e-02,2.811963297426700592e-02
2.989966794848442078e-02,2.802200987935066223e-02
2.995450049638748169e-02,2.802890352904796600e-02
2.988477982580661774e-02,2.821518667042255402e-02
2.993772178888320923e-02,2.818756736814975739e-02
2.989570610225200653e-02,2.803337015211582184e-02
2.987826988101005554e-02,2.800927683711051941e-02
2.986573241651058197e-02,2.804722823202610016e-02
2.985960058867931366e-02,2.809885330498218536e-02
2.985274232923984528e-02,2.802647277712821960e-02
2.984260581433773041e-02,2.799907699227333069e-02
2.983294427394866943e-02,2.798257395625114441e-02
2.983338758349418640e-02,2.801408804953098297e-02
2.981875464320182800e-02,2.802881225943565369e-02
2.984332665801048279e-02,2.810144424438476562e-02
2.980986237525939941e-02,2.797519601881504059e-02
2.979992888867855072e-02,2.796094678342342377e-02
2.978929132223129272e-02,2.801095880568027496e-02
2.978190034627914429e-02,2.800975367426872253e-02
2.978760004043579102e-02,2.799920365214347839e-02
2.977838180959224701e-02,2.792782150208950043e-02
2.976752631366252899e-02,2.799463830888271332e-02
2.975522354245185852e-02,2.805963531136512756e-02
2.976679243147373199e-02,2.799719758331775665e-02
2.973551675677299500e-02,2.792496606707572937e-02
2.973340637981891632e-02,2.790324203670024872e-02
2.974328584969043732e-02,2.796002663671970367e-02
2.971266768872737885e-02,2.794809266924858093e-02
2.970816940069198608e-02,2.794400416314601898e-02
2.970983460545539856e-02,2.794174849987030029e-02
2.968344092369079590e-02,2.787647955119609833e-02
2.971581369638442993e-02,2.787024900317192078e-02
2.970808744430541992e-02,2.790199033915996552e-02
2.968355268239974976e-02,2.792246639728546143e-02
2.966409735381603241e-02,2.787492424249649048e-02
2.966311201453208923e-02,2.789568156003952026e-02
2.964649908244609833e-02,2.795360237360000610e-02
2.966073341667652130e-02,2.795373834669589996e-02
2.965585142374038696e-02,2.791862562298774719e-02
2.963946945965290070e-02,2.784195914864540100e-02
2.963351272046566010e-02,2.792068757116794586e-02
2.963733300566673279e-02,2.807208523154258728e-02
2.968096360564231873e-02,2.789321728050708771e-02
2.964754775166511536e-02,2.781803533434867859e-02
2.961963973939418793e-02,2.791968733072280884e-02
2.961492910981178284e-02,2.787926234304904938e-02
2.961551956832408905e-02,2.781500853598117828e-02
2.959266677498817444e-02,2.786286920309066772e-02
2.957862243056297302e-02,2.787192165851593018e-02
2.957215718924999237e-02,2.784079127013683319e-02
2.956581488251686096e-02,2.780799940228462219e-02
2.957173064351081848e-02,2.782894670963287354e-02
2.955503202974796295e-02,2.780371345579624176e-02
2.954091690480709076e-02,2.787306159734725952e-02
2.955051511526107788e-02,2.789086103439331055e-02
2.953250333666801453e-02,2.778158709406852722e-02
2.954579330980777740e-02,2.776633016765117645e-02
2.953221648931503296e-02,2.783843688666820526e-02
2.951931580901145935e-02,2.775983326137065887e-02
2.955418825149536133e-02,2.774501964449882507e-02
2.952173911035060883e-02,2.792617864906787872e-02
2.953614480793476105e-02,2.780262380838394165e-02
2.950092405080795288e-02,2.775846049189567566e-02
2.948456443846225739e-02,2.785628288984298706e-02
2.952900528907775879e-02,2.790632285177707672e-02
2.950976043939590454e-02,2.774220146238803864e-02
2.948096580803394318e-02,2.775091864168643951e-02
2.946568839251995087e-02,2.778874896466732025e-02
2.946925535798072815e-02,2.776070870459079742e-02
2.948494628071784973e-02,2.771566435694694519e-02
2.947715111076831818e-02,2.777794376015663147e-02
2.948513068258762360e-02,2.779867127537727356e-02
2.951085753738880157e-02,2.770613133907318115e-02
