# train_loss,val_loss
1.047776415944099426e-01,6.104009971022605896e-02
6.001764908432960510e-02,5.676073953509330750e-02
5.784272775053977966e-02,5.635951831936836243e-02
5.747413262724876404e-02,5.619090422987937927e-02
5.727582797408103943e-02,5.609747022390365601e-02
5.711086094379425049e-02,5.601138994097709656e-02
5.702175572514533997e-02,5.594102293252944946e-02
5.691090226173400879e-02,5.583843216300010681e-02
5.677165836095809937e-02,5.578358471393585205e-02
5.660574883222579956e-02,5.588937923312187195e-02
5.650198832154273987e-02,5.563101544976234436e-02
5.632709711790084839e-02,5.557732656598091125e-02
5.627107620239257812e-02,5.548398569226264954e-02
5.612321943044662476e-02,5.542413890361785889e-02
5.604976043105125427e-02,5.538070201873779297e-02
5.594402179121971130e-02,5.533501505851745605e-02
5.585627630352973938e-02,5.529581010341644287e-02
5.579117685556411743e-02,5.530056729912757874e-02
5.573512613773345947e-02,5.525065585970878601e-02
5.567993596196174622e-02,5.524681508541107178e-02
5.562086030840873718e-02,5.524222552776336670e-02
3.642203286290168762e-02,6.665540859103202820e-03
4.485869314521551132e-03,2.054089447483420372e-03
2.785694785416126251e-03,2.040440449491143227e-03
2.567856339737772942e-03,1.840707031078636646e-03
2.457821276038885117e-03,1.783200190402567387e-03
2.404763828963041306e-03,1.746844151057302952e-03
2.308051800355315208e-03,1.727190450765192509e-03
2.274687634781002998e-03,1.779235550202429295e-03
2.223299583420157433e-03,1.670760801061987877e-03
2.151178661733865738e-03,1.694200793281197548e-03
2.173287328332662582e-03,1.669006422162055969e-03
2.116266172379255295e-03,1.629907637834548950e-03
2.045386936515569687e-03,1.774220145307481289e-03
2.148599829524755478e-03,1.726145856082439423e-03
2.079652622342109680e-03,1.752180163748562336e-03
2.098569413647055626e-03,1.707632094621658325e-03
2.016627928242087364e-03,1.562779187224805355e-03
1.938149333000183105e-03,1.559013966470956802e-03
1.947681419551372528e-03,1.555363647639751434e-03
1.893026987090706825e-03,1.558231888338923454e-03
1.913481508381664753e-03,1.554093090817332268e-03
1.896055415272712708e-03,1.777475001290440559e-03
1.912955776788294315e-03,1.553327077999711037e-03
1.869254861958324909e-03,1.566870952956378460e-03
1.853144145570695400e-03,1.537329866550862789e-03
1.862678094767034054e-03,1.508299959823489189e-03
1.805961481295526028e-03,1.523043494671583176e-03
1.787561457604169846e-03,1.531622605398297310e-03
1.785582280717790127e-03,1.507358741946518421e-03
1.854457426816225052e-03,1.512512448243796825e-03
1.828549196943640709e-03,1.494566444307565689e-03
1.799660967662930489e-03,1.487113884650170803e-03
1.771380892023444176e-03,1.515439129434525967e-03
1.729196868836879730e-03,1.509746769443154335e-03
1.769931288436055183e-03,1.533491769805550575e-03
1.755401492118835449e-03,1.488273497670888901e-03
1.722775748930871487e-03,1.487823203206062317e-03
1.814860850572586060e-03,1.472921576350927353e-03
1.765568391419947147e-03,1.526792766526341438e-03
