# train_loss,val_loss
1.778924614191055298e-01,1.446940600872039795e-01
1.211263239383697510e-01,1.162466406822204590e-01
1.117515340447425842e-01,1.149297356605529785e-01
1.111019477248191833e-01,1.147605776786804199e-01
1.108526587486267090e-01,1.144104003906250000e-01
1.106774806976318359e-01,1.142151430249214172e-01
1.104972809553146362e-01,1.143368333578109741e-01
1.104009300470352173e-01,1.139157637953758240e-01
1.102278456091880798e-01,1.137616112828254700e-01
1.101199239492416382e-01,1.136448383331298828e-01
1.100027039647102356e-01,1.135949715971946716e-01
1.099063232541084290e-01,1.134891882538795471e-01
1.098317876458168030e-01,1.133632808923721313e-01
1.097672134637832642e-01,1.133146211504936218e-01
1.095172390341758728e-01,1.040007993578910828e-01
7.917523384094238281e-02,6.022569164633750916e-02
5.824893712997436523e-02,5.937107652425765991e-02
5.705890432000160217e-02,5.921657383441925049e-02
5.689293891191482544e-02,5.898680165410041809e-02
5.678444355726242065e-02,5.888650193810462952e-02
5.669799819588661194e-02,5.882142484188079834e-02
5.662691220641136169e-02,5.872546881437301636e-02
5.655327439308166504e-02,5.866843834519386292e-02
5.650215595960617065e-02,5.864176526665687561e-02
5.644752830266952515e-02,5.859060212969779968e-02
5.639920011162757874e-02,5.856766924262046814e-02
5.635323002934455872e-02,5.847977474331855774e-02
5.630331486463546753e-02,5.844687670469284058e-02
5.624875053763389587e-02,5.841697752475738525e-02
5.621021986007690430e-02,5.837479978799819946e-02
5.616083741188049316e-02,5.832128971815109253e-02
5.611592531204223633e-02,5.830765515565872192e-02
5.608264729380607605e-02,5.830486118793487549e-02
5.606004968285560608e-02,5.829673632979393005e-02
5.604883655905723572e-02,5.818831548094749451e-02
5.600664764642715454e-02,5.817742645740509033e-02
5.594606697559356689e-02,5.821375921368598938e-02
5.591215938329696655e-02,5.814960971474647522e-02
5.589811876416206360e-02,5.815329775214195251e-02
5.586684122681617737e-02,5.811091139912605286e-02
5.582234263420104980e-02,5.803944915533065796e-02
5.579680949449539185e-02,5.801490694284439087e-02
5.577595904469490051e-02,5.802360177040100098e-02
5.575780570507049561e-02,5.803055316209793091e-02
5.572596564888954163e-02,5.796173587441444397e-02
5.572764948010444641e-02,5.799672007560729980e-02
5.569619685411453247e-02,5.794509127736091614e-02
5.567396059632301331e-02,5.795763805508613586e-02
5.565854907035827637e-02,5.791593343019485474e-02
5.564785376191139221e-02,5.790455266833305359e-02
5.563056468963623047e-02,5.788443610072135925e-02
5.563384667038917542e-02,5.790492147207260132e-02
5.562104657292366028e-02,5.787885561585426331e-02
5.560028180480003357e-02,5.785880610346794128e-02
5.559268221259117126e-02,5.785594135522842407e-02
5.557850748300552368e-02,5.790971964597702026e-02
5.413784831762313843e-02,3.492478281259536743e-02
9.590500965714454651e-03,3.744430374354124069e-03
2.901694038882851601e-03,3.189762122929096222e-03
2.562293317168951035e-03,3.035464789718389511e-03
2.489194972440600395e-03,3.014126559719443321e-03
2.462674397975206375e-03,2.956816460937261581e-03
2.413535956293344498e-03,2.915863879024982452e-03
2.385291270911693573e-03,2.885646885260939598e-03
2.365006366744637489e-03,2.909073606133460999e-03
2.329046605154871941e-03,2.869914984330534935e-03
2.303682267665863037e-03,2.837224397808313370e-03
2.287394134327769279e-03,2.808217192068696022e-03
2.267046831548213959e-03,2.791140927001833916e-03
2.242439659312367439e-03,2.862259047105908394e-03
2.264157636091113091e-03,2.816769294440746307e-03
2.248290693387389183e-03,2.783343894407153130e-03
2.235171850770711899e-03,2.779870294034481049e-03
2.196529181674122810e-03,2.717500552535057068e-03
2.191029721871018410e-03,2.711851848289370537e-03
2.172386273741722107e-03,2.717753406614065170e-03
2.156624104827642441e-03,2.719671465456485748e-03
2.145878272131085396e-03,2.668078523129224777e-03
2.136861206963658333e-03,2.692804206162691116e-03
2.130392473191022873e-03,2.649116795510053635e-03
2.120848279446363449e-03,2.683665836229920387e-03
2.129458589479327202e-03,2.636306220665574074e-03
2.113892463967204094e-03,2.671288559213280678e-03
2.123440848663449287e-03,2.630220493301749229e-03
2.101187594234943390e-03,2.635087352246046066e-03
2.083968836814165115e-03,2.597279381006956100e-03
2.081507351249456406e-03,2.594548510387539864e-03
2.076262375339865685e-03,2.587576862424612045e-03
2.079740166664123535e-03,2.623280044645071030e-03
2.055047312751412392e-03,2.572729252278804779e-03
2.061557490378618240e-03,2.586225746199488640e-03
2.050740644335746765e-03,2.563918475061655045e-03
2.049026545137166977e-03,2.558099571615457535e-03
2.039029495790600777e-03,2.724939258769154549e-03
2.068714005872607231e-03,2.543099457398056984e-03
2.029471332207322121e-03,2.542106201872229576e-03
2.007094444707036018e-03,2.609717892482876778e-03
2.029704162850975990e-03,2.539381850510835648e-03
2.013849327340722084e-03,2.537945983931422234e-03
2.006373833864927292e-03,2.514373976737260818e-03
2.001670887693762779e-03,2.511848928406834602e-03
2.003920031711459160e-03,2.492487896233797073e-03
