0,1,2,3,4,5,6,7,8,9
14.924,14.968795368480682,15.0008196652174,15.029190685009958,15.058077479195596,15.078849448013305,15.090576990914345,15.100970484018326,15.102253123807907,15.100986006140708
12.566,12.577186917591096,12.586239361023903,12.596402877616883,12.611227118897437,12.627739751553534,12.647045654463769,12.67729583337307,12.710283314538001,12.744276045751572
8.259,8.18338169771433,8.095972857260703,8.010592769980432,7.93510631415844,7.864162420415878,7.796988436245918,7.740192373991013,7.688692080831528,7.647586640167236
12.354,12.349996105349064,12.346552492594718,12.338632643413543,12.3294097158432,12.318435591816902,12.310807869255543,12.309321132731437,12.308805814003945,12.307287198734285
8.99,8.955983795332909,8.930099341094493,8.906500049924851,8.880167233431338,8.849479253220558,8.815139497709275,8.780556558978558,8.73928796800375,8.697334896850585
9.421,9.456808343362807,9.482438381910324,9.50090124104023,9.518784926009177,9.526050920486451,9.530336230182646,9.5304033087492,9.525267271518707,9.52051070291996
12.085,12.126701339817048,12.148137273001671,12.16044766087532,12.167237121677399,12.163637159180642,12.152722503185272,12.152141155862807,12.156804005026817,12.166065237641336
11.184,11.180543901121615,11.194197336864471,11.205351338291168,11.210901807963848,11.208489451313019,11.202110723423958,11.20016609711647,11.199886859607696,11.202341456842424
12.477,12.38941268566847,12.278367286992072,12.162741676545142,12.042158632075786,11.916139271974563,11.780712935543061,11.65128719303608,11.523444446122646,11.405105134105682
5.168,5.184076666378975,5.197697197747231,5.211105236411095,5.223566337156297,5.2334612140893935,5.244168847465515,5.262257585382462,5.282024043607712,5.304985038518906
3.447,3.42911709305048,3.406978959679604,3.3878769865274427,3.3768498814344405,3.3727039136886594,3.379969818401337,3.4008453553915023,3.4238282701969145,3.44477093462944
7.991,7.88309532302618,7.770699404203892,7.662759657669067,7.562750081264973,7.459992401456833,7.3512823140263555,7.242680442523956,7.129233606255054,7.016238966035843
9.09,9.126109997320174,9.172997809147834,9.217755305814743,9.257447709941864,9.288730748724937,9.316896821308136,9.350540176105499,9.389133032798767,9.430973577833175
12.021,11.988966950333118,11.947694476878643,11.904612531352043,11.864100631260872,11.826367879199982,11.794664331984519,11.767698033964633,11.739240823876857,11.714414828395842
3.568,3.5508184425711633,3.519201683950424,3.486712664341926,3.45652262878418,3.4230429208517075,3.389648349249363,3.3624278430223464,3.3369624240994455,3.3149063868761064
12.517,12.577770778107643,12.623762850165367,12.662117672133444,12.692437070441246,12.703655724906922,12.701926871681213,12.684568150877954,12.65007554166317,12.607589199948311
15.822,15.864871612286567,15.895352679419517,15.929883324956894,15.967353761720657,16.00263521308899,16.03198983156681,16.064521958398817,16.095854347372054,16.12626902780533
9.506,9.594792322587967,9.535913008666038,9.604787927389145,9.670310457849503,9.729933414936067,9.785548981332779,9.845478817892076,9.902843155026437,9.958579838633536
4.967,5.037244551920891,5.105000526404381,5.169034468579293,5.231649692845345,5.289755231070519,5.346219197034836,5.402211041069031,5.453914344096184,5.502675519752502
10.907,10.811791548204422,10.69681464434862,10.58016080980301,10.469612098133563,10.359120168423653,10.24313126282692,10.13914043186903,10.034769163703919,9.935449187254905
12.473,12.54106313636303,12.60144842481613,12.656285925674439,12.707391764950753,12.750243591523171,12.789844970464706,12.834772837162017,12.880673281550406,12.929762890481948
16.17,16.212551644206048,16.24943900835514,16.293015732455252,16.34940419535637,16.411059336423875,16.473419839954378,16.543090747332574,16.587973129963874,16.66042878534794
7.627,7.730800136041641,7.829795553517341,7.923032440710068,8.007744957852363,8.07759501824379,8.134547971487045,8.183970588231087,8.225822211313247,8.263845783662797
15.975,16.046288619732856,16.105752203059197,16.160399179983138,16.210044398713112,16.247381671643254,16.27166614303589,16.295722281813624,16.311941912841796,16.324198334908484
16.129,16.190422394609453,16.246566799664496,16.292027656602862,16.33598149702549,16.370049218964578,16.40845666351318,16.442447881102563,16.47632104182243,16.50903287546635
10.229,10.292262027931212,10.357637850093841,10.426195307660102,10.502110256910324,10.58063020722866,10.663649726128579,10.749993380475043,10.832381200385093,10.906738578152657
7.859,7.914487886142731,7.971298379659652,8.034217138171195,8.106032295608522,8.18095878674984,8.259743494057654,8.347462604093552,8.43881511425972,8.535261677622795
3.65,3.680943094801903,3.7040075198173525,3.726615353393555,3.75257386572361,3.7750160582304,3.796698133230209,3.8202908839941023,3.8386100299358366,3.855093921589851
10.631,10.631185298228264,10.6159367634058,10.598393379378319,10.585061205875874,10.573861895346642,10.568657973766326,10.574445289742947,10.583005213534832,10.59201812698841
11.939,12.121400649094582,12.22959801905155,12.317139271378517,12.3923533680439,12.432388369512557,12.482951386356355,12.49195029644966,12.479727524256706,12.44104288623333
1.706,1.7012975029468536,1.6983677396059036,1.6965985707759859,1.6949024385929108,1.6886852656126023,1.6809039605855942,1.6747449205875398,1.6697362355470657,1.6696515672445296
13.108,13.109699347138406,13.10477720669508,13.094212973093986,13.083004863607883,13.063670810008048,13.03810998287201,13.013953633129598,12.986893745946883,12.957475321102143
4.319,4.24823392289877,4.157927100288868,4.065658725166321,3.976224635565281,3.8867758296251296,3.796936827123165,3.7148174270272256,3.634242868101597,3.5541660259962082
14.766,14.723564853966236,14.665043198513985,14.595198624372482,14.514393356370926,14.42214302265644,14.319845239198209,14.221803714823723,14.120586667931079,14.017549180841446
6.734,6.797931551575661,6.860084877490998,6.91894391579628,6.975321846079827,7.026231032562255,7.07141864259243,7.1178154078960425,7.158367729330063,7.194124517774582
13.316,13.293256463718414,13.253093024337291,13.209977087759972,13.17032773798704,13.126431408095359,13.076361232483388,13.02403408100605,12.96427112262249,12.90063396191597
11.844,11.896639551615715,11.939383389902114,11.978214655780793,12.018765121269226,12.054212148666382,12.085297281002997,12.125735208201409,12.155304191303253,12.197310434269903
9.374,9.426883292245865,9.481881818938255,9.538629409623146,9.600997336173059,9.65906098792553,9.712878050184251,9.764673517942429,9.811094368314743,9.85465033621788
2.341,2.2427373425841335,2.1313667582988742,2.020851675581932,1.9135890793919565,1.8039276911735536,1.692739686524868,1.5852788541197778,1.4760600897312164,1.3662925242900847
7.133,7.140103926277161,7.1413625703811645,7.1456728684902195,7.156736707186699,7.166781442332268,7.177509912919998,7.192983833360672,7.208424845433235,7.227818607068062
11.84,11.892434474134445,11.937906115674974,11.984654398226738,12.036870724534989,12.086544936633109,12.136952169513702,12.191711945080757,12.249160348033906,12.312637727999686
1.855,1.818682259476185,1.7934199930548667,1.7687501885175705,1.7434384779572485,1.713199226284027,1.6818159970760347,1.6529835996389388,1.6243061356902122,1.598580973625183
0.0,0.007521203398704524,0.008547648954391463,0.009501692676544195,0.012437528014183031,0.012828758382797246,0.013998990154266356,0.01757024416923523,0.019468441987037677,0.021313976526260395
4.697,4.72677554910183,4.7692971760272975,4.814084276342392,4.858428524804116,4.892401664090157,4.91590383734703,4.934974708819389,4.950516432404518,4.970042080259323
3.119,3.0119095485925675,2.897474441730976,2.781381401991844,2.6662903522729877,2.5640549954414364,2.4420270522356033,2.3221836338043214,2.197813611114025,2.070077541971207
14.321,14.28846036133766,14.247207247793675,14.206374593997001,14.1660064188838,14.123003321647644,14.07432982994318,14.034067880737782,13.995288789570333,13.962530434060097
15.298,15.338025312662126,15.360058880376817,15.377942931628226,15.397656645178795,15.41850330309868,15.442431365299225,15.46602252883911,15.474479234194755,15.465893979859352
11.634,11.64135548093319,11.650537621068954,11.666654733896255,11.692514561629295,11.719092905473708,11.749134507060052,11.779851850914955,11.807194251799583,11.833769933915137
10.394,10.474308935856818,10.555717096614837,10.634840379190445,10.716413432097434,10.791240636348725,10.863231601381301,10.932806900858878,10.996055565953254,11.056327062654496
8.375,8.352824791657925,8.336750432133675,8.327444814109803,8.325309065568446,8.321615241003038,8.315023238968848,8.312578319501878,8.308493634843826,8.306494985866548
16.194,16.24650305035114,16.294818199896813,16.3419991761446,16.391061810445784,16.435804208135604,16.474659860515597,16.517234232115744,16.557244895005226,16.595043024492266
10.397,10.406929795479774,10.403776917243004,10.398147008967399,10.388358443331718,10.37369971265793,10.348666112422944,10.332698336911202,10.317481171917915,10.307749168395997
5.135,5.148435037255287,5.140000349545479,5.12465670337677,5.109752742600441,5.091637127614022,5.072238823962211,5.05513103916645,5.034711881756782,5.013600401616097
4.165,4.144414559292794,4.109358457028866,4.071497021722793,4.036695265924931,3.9986720476865765,3.957679003059864,3.9219710073947907,3.8839548135638235,3.846285529923439
8.525,8.51532383477688,8.499146057510375,8.48634901869297,8.483597598206998,8.486082128858566,8.492046672677994,8.499603153300285,8.502472740387915,8.499420345640184
12.886,12.947552546977995,13.009571145987511,13.07395091586113,13.14411853477955,13.210972355556489,13.278617932581902,13.349395053696632,13.421120699954033,13.493121465039252
