0,1,2,3,4,5,6,7,8,9
0.4117328259944917,0.3886562168598173,0.41322685146331795,0.43559572148323067,0.3950209851264952,0.42952967691421495,0.43482571434974693,0.42882885646820057,0.4241266036033631,0.43350099277496357
0.02441313314437865,-0.026551001787185502,0.03799407291412349,0.09355383181571941,-0.006829946994781455,0.0818063392639159,0.09969557476043711,0.08940629339218154,0.08422380352020253,0.1157745609283447
-0.7818661386966705,-0.7916271593570712,-0.7637559127807618,-0.734340175151825,-0.7484467302560804,-0.7063415436744691,-0.6798499610424042,-0.6671383316516875,-0.6525981388092039,-0.6272900555133818
-0.2094171144962309,-0.16832510590553262,-0.21117364239692682,-0.240059084415436,-0.14530689847469347,-0.19865736365318298,-0.19248794603347763,-0.17033111286163338,-0.15306944131851186,-0.16562580764293688
-0.3929173028469086,-0.42083413124084457,-0.37734968769550337,-0.33697294735908523,-0.38904590070247647,-0.3272538456916809,-0.30521747875213645,-0.30304786562919617,-0.2976622924804686,-0.2702513408660887
0.22025378465652468,0.2575954678058623,0.2122985365390777,0.17987561988830558,0.2673149764537812,0.2095567088127135,0.2079112865924837,0.2236691651344298,0.23422135591506965,0.21537856507301312
0.31209748435020446,0.3009152877330781,0.31273766469955433,0.32534836292266833,0.3098810684680937,0.3277283849716186,0.33288035130500804,0.3319145865440367,0.33107010197639486,0.33608125305175784
-0.12830671191215526,-0.09897277736663801,-0.1289365142583847,-0.1478869514465333,-0.07798112940788249,-0.11443946135044092,-0.10778431248664866,-0.09039118623733522,-0.07670280361175541,-0.084611452460289
-1.0098729021549224,-1.0134266560077667,-0.9893502992391587,-0.9621041747331618,-0.9633737504482269,-0.9256946804523469,-0.8958044035434725,-0.8783396487236024,-0.8593588914871217,-0.8329413793087004
0.1334757714271544,0.15891286754608158,0.1294047453403473,0.1098452618122101,0.17187275505065935,0.13531450939178447,0.13749429702758809,0.15047005677223213,0.15973415422439574,0.14884661149978617
-0.09375996744632742,-0.15694674468040448,-0.07571913170814515,-0.0064689552783967486,-0.13298800528049481,-0.02187927246093757,0.0005107605457306263,-0.012283485889434953,-0.018387379646301216,0.02189066791534433
-1.1250418760776522,-1.1517109022140501,-1.0978441822528842,-1.0465058287382125,-1.09703775036335,-1.0194874098300932,-0.983222190141678,-0.9718035378456116,-0.9560603106021883,-0.9152222578525544
0.23074655628204344,0.2186319673061372,0.23290111112594625,0.24775712084770207,0.2301873650550843,0.2515033764839174,0.25842611503601054,0.2581436705589293,0.2582262876033785,0.26529472517967223
-0.4555715460777283,-0.44056210470199586,-0.44790912044048303,-0.44767999041080486,-0.4086896291971205,-0.41423209333419786,-0.39857595992088335,-0.3818370548486709,-0.36662554764747624,-0.36067427158355736
-0.225272057890892,-0.2688411533832551,-0.20917333316802988,-0.15656235158443454,-0.24162046515941604,-0.1587887384891511,-0.13728388810157766,-0.14217640435695644,-0.14237114453315725,-0.10992096018791209
0.5379688210487368,0.5302801451683044,0.5342148327827454,0.5397225000858308,0.5320155100822448,0.5387803401947022,0.5388544106483462,0.5362831077575683,0.5330524964332581,0.5318734738826754
0.39005867171287534,0.3387616267204283,0.3977709524631501,0.44757763481140156,0.34704042434692406,0.42734134268760693,0.43807260489463795,0.4232572932243346,0.41296231412887563,0.43765463590621945
0.7549036796092987,0.6997785758972168,0.7574863779544834,0.8049065265655515,0.6967937808036804,0.7743838019371032,0.7785932013988499,0.7581371397972103,0.7420113508701323,0.7617047309875491
0.6995058989524838,0.686400719404221,0.6942542223930359,0.7022758083343503,0.6833121442794803,0.6948459720611573,0.6926926381587983,0.6864263591766355,0.6798373446464541,0.6784096570014957
