# train_loss,val_loss
8.352794647216796875e+00,8.299194335937500000e+00
8.285441398620605469e+00,8.233742713928222656e+00
8.219962120056152344e+00,8.168582916259765625e+00
8.155038833618164062e+00,8.103905677795410156e+00
8.090429306030273438e+00,8.039586067199707031e+00
8.026202201843261719e+00,7.975512504577636719e+00
7.962364673614501953e+00,7.911987304687500000e+00
7.898835659027099609e+00,7.848664760589599609e+00
7.835677146911621094e+00,7.785779953002929688e+00
7.772976875305175781e+00,7.723307609558105469e+00
7.710607051849365234e+00,7.661146163940429688e+00
7.648588657379150391e+00,7.599410533905029297e+00
7.586985588073730469e+00,7.537946701049804688e+00
7.525613784790039062e+00,7.476943492889404297e+00
7.464724063873291016e+00,7.416205883026123047e+00
7.404148101806640625e+00,7.355828285217285156e+00
7.343901157379150391e+00,7.295826435089111328e+00
7.284019470214843750e+00,7.236108303070068359e+00
7.224458694458007812e+00,7.176805496215820312e+00
7.165260314941406250e+00,7.117734909057617188e+00
7.106324195861816406e+00,7.059019565582275391e+00
7.047707557678222656e+00,7.000616073608398438e+00
6.989418029785156250e+00,6.942557334899902344e+00
6.931459903717041016e+00,6.884744644165039062e+00
6.873795509338378906e+00,6.827281475067138672e+00
6.816410064697265625e+00,6.770106315612792969e+00
6.759353637695312500e+00,6.713194370269775391e+00
6.702588081359863281e+00,6.656624794006347656e+00
6.646094322204589844e+00,6.600277900695800781e+00
6.589902400970458984e+00,6.544290065765380859e+00
6.533968925476074219e+00,6.488491058349609375e+00
6.478285789489746094e+00,6.433006763458251953e+00
6.422923564910888672e+00,6.377800464630126953e+00
6.367817401885986328e+00,6.322828292846679688e+00
6.313023090362548828e+00,6.268201351165771484e+00
6.258399963378906250e+00,6.213712692260742188e+00
6.204094409942626953e+00,6.159583568572998047e+00
6.150015354156494141e+00,6.105618953704833984e+00
6.096172809600830078e+00,6.051987171173095703e+00
6.042588710784912109e+00,5.998508453369140625e+00
5.989264965057373047e+00,5.945377349853515625e+00
5.936171054840087891e+00,5.892375946044921875e+00
5.883334159851074219e+00,5.839699268341064453e+00
5.830717086791992188e+00,5.787207126617431641e+00
5.778329849243164062e+00,5.734978199005126953e+00
5.726197719573974609e+00,5.682954311370849609e+00
5.674295425415039062e+00,5.631188869476318359e+00
5.622601032257080078e+00,5.579622745513916016e+00
5.571119785308837891e+00,5.528299331665039062e+00
5.519874572753906250e+00,5.477155685424804688e+00
5.468883991241455078e+00,5.426298618316650391e+00
5.418055057525634766e+00,5.375607967376708984e+00
5.367475032806396484e+00,5.325140476226806641e+00
5.317103385925292969e+00,5.274895668029785156e+00
5.266950607299804688e+00,5.224873542785644531e+00
5.216994762420654297e+00,5.175066947937011719e+00
5.167265415191650391e+00,5.125455379486083984e+00
5.117752552032470703e+00,5.076032161712646484e+00
5.068442344665527344e+00,5.026907920837402344e+00
5.019348621368408203e+00,4.977865695953369141e+00
4.970431804656982422e+00,4.929153919219970703e+00
4.921740531921386719e+00,4.880535125732421875e+00
4.873283863067626953e+00,4.832217216491699219e+00
4.824991703033447266e+00,4.784018993377685547e+00
4.776920318603515625e+00,4.736114501953125000e+00
4.729053974151611328e+00,4.688343048095703125e+00
4.681396007537841797e+00,4.640816211700439453e+00
4.633929252624511719e+00,4.593477725982666016e+00
4.586688518524169922e+00,4.546376228332519531e+00
4.539657592773437500e+00,4.499455451965332031e+00
4.492838859558105469e+00,4.452764511108398438e+00
4.446196079254150391e+00,4.406273365020751953e+00
4.399790763854980469e+00,4.359961032867431641e+00
4.353573799133300781e+00,4.313902854919433594e+00
4.307590007781982422e+00,4.268027305603027344e+00
4.261814117431640625e+00,4.222373008728027344e+00
4.216232299804687500e+00,4.176949977874755859e+00
4.170869827270507812e+00,4.131714820861816406e+00
