# train_loss,val_loss
8.336881637573242188e+00,8.234472274780273438e+00
8.188388824462890625e+00,8.104691505432128906e+00
8.058784484863281250e+00,7.976319789886474609e+00
7.930967807769775391e+00,7.849421501159667969e+00
7.804638862609863281e+00,7.723943710327148438e+00
7.679782867431640625e+00,7.599936485290527344e+00
7.556429862976074219e+00,7.477417469024658203e+00
7.434441566467285156e+00,7.356259346008300781e+00
7.313823223114013672e+00,7.236474990844726562e+00
7.194612503051757812e+00,7.118015766143798828e+00
7.076694488525390625e+00,7.000826358795166016e+00
6.960026264190673828e+00,6.884896278381347656e+00
6.844618320465087891e+00,6.770175933837890625e+00
6.730386257171630859e+00,6.656634330749511719e+00
6.617319107055664062e+00,6.544237136840820312e+00
6.505395412445068359e+00,6.432957649230957031e+00
6.394574165344238281e+00,6.322762489318847656e+00
6.284807205200195312e+00,6.213624477386474609e+00
6.176086902618408203e+00,6.105521678924560547e+00
6.068379402160644531e+00,5.998257637023925781e+00
5.961651802062988281e+00,5.892189979553222656e+00
5.855965137481689453e+00,5.786978721618652344e+00
5.751224517822265625e+00,5.682768344879150391e+00
5.647370815277099609e+00,5.579441547393798828e+00
5.544417858123779297e+00,5.477035522460937500e+00
5.442405223846435547e+00,5.375531673431396484e+00
5.341194629669189453e+00,5.274876594543457031e+00
5.240910530090332031e+00,5.175083637237548828e+00
5.141469955444335938e+00,5.076162338256835938e+00
5.042928695678710938e+00,4.978006839752197266e+00
4.945067882537841797e+00,4.880729198455810547e+00
4.848153114318847656e+00,4.784290313720703125e+00
4.752033710479736328e+00,4.688619613647460938e+00
4.656748294830322266e+00,4.593795776367187500e+00
4.562246799468994141e+00,4.499815940856933594e+00
4.468609809875488281e+00,4.406630039215087891e+00
4.375814914703369141e+00,4.314336776733398438e+00
4.283845901489257812e+00,4.222883701324462891e+00
4.192690372467041016e+00,4.132197380065917969e+00
4.102449417114257812e+00,4.042476654052734375e+00
4.013039588928222656e+00,3.953589677810668945e+00
3.924559831619262695e+00,3.865603685379028320e+00
3.836941719055175781e+00,3.778531551361083984e+00
3.750262022018432617e+00,3.692402601242065430e+00
3.664535284042358398e+00,3.607239723205566406e+00
3.579757452011108398e+00,3.523021936416625977e+00
3.495960235595703125e+00,3.439823627471923828e+00
3.413187980651855469e+00,3.357643127441406250e+00
3.331460237503051758e+00,3.276523828506469727e+00
3.250772237777709961e+00,3.196443796157836914e+00
3.171180248260498047e+00,3.117504596710205078e+00
3.092683553695678711e+00,3.039658308029174805e+00
3.015321969985961914e+00,2.962980270385742188e+00
2.939146995544433594e+00,2.887481927871704102e+00
2.864159822463989258e+00,2.813184499740600586e+00
2.790364265441894531e+00,2.740125179290771484e+00
2.717829704284667969e+00,2.668308496475219727e+00
2.646566867828369141e+00,2.597793340682983398e+00
2.576576471328735352e+00,2.528568744659423828e+00
2.507906675338745117e+00,2.460643768310546875e+00
2.440563440322875977e+00,2.394109010696411133e+00
2.374555587768554688e+00,2.328858852386474609e+00
2.309924602508544922e+00,2.265057563781738281e+00
2.246693372726440430e+00,2.202600955963134766e+00
2.184814929962158203e+00,2.141544818878173828e+00
2.124370574951171875e+00,2.081902503967285156e+00
2.065338850021362305e+00,2.023692846298217773e+00
2.007685184478759766e+00,1.966853499412536621e+00
1.951478719711303711e+00,1.911456346511840820e+00
1.896684408187866211e+00,1.857489585876464844e+00
1.843289136886596680e+00,1.804911017417907715e+00
1.791315555572509766e+00,1.753753066062927246e+00
1.740757465362548828e+00,1.704018831253051758e+00
1.691596627235412598e+00,1.655641913414001465e+00
1.643789649009704590e+00,1.608661293983459473e+00
1.597389817237854004e+00,1.563055753707885742e+00
1.552301406860351562e+00,1.518774867057800293e+00
1.508251547813415527e+00,1.474915981292724609e+00
1.464785456657409668e+00,1.431605339050292969e+00
1.421792387962341309e+00,1.388090252876281738e+00
1.378973245620727539e+00,1.347929239273071289e+00
1.338919997215270996e+00,1.308437824249267578e+00
1.298349261283874512e+00,1.268320560455322266e+00
1.260046720504760742e+00,1.231077551841735840e+00
1.223467946052551270e+00,1.195488095283508301e+00
1.187839031219482422e+00,1.160507798194885254e+00
1.153607010841369629e+00,1.127142548561096191e+00
1.120409250259399414e+00,1.094504833221435547e+00
1.088600277900695801e+00,1.063151359558105469e+00
1.056516766548156738e+00,1.030911922454833984e+00
1.025440692901611328e+00,1.001127481460571289e+00
9.959440827369689941e-01,9.724862575531005859e-01
9.675742387771606445e-01,9.447273015975952148e-01
9.402819871902465820e-01,9.179456233978271484e-01
9.138746857643127441e-01,8.920826911926269531e-01
