# train_loss,val_loss
8.325664520263671875e+00,8.234659194946289062e+00
8.188135147094726562e+00,8.104786872863769531e+00
8.058727264404296875e+00,7.976333618164062500e+00
7.930865287780761719e+00,7.849350452423095703e+00
7.804517269134521484e+00,7.723859786987304688e+00
7.679636955261230469e+00,7.599842071533203125e+00
7.556229591369628906e+00,7.477268218994140625e+00
7.434250354766845703e+00,7.356103420257568359e+00
7.313658237457275391e+00,7.236304759979248047e+00
7.194433689117431641e+00,7.117836475372314453e+00
7.076500415802001953e+00,7.000657558441162109e+00
6.959856986999511719e+00,6.884728431701660156e+00
6.844439506530761719e+00,6.770019531250000000e+00
6.730235099792480469e+00,6.656486034393310547e+00
6.617176055908203125e+00,6.544102191925048828e+00
6.505264282226562500e+00,6.432834625244140625e+00
6.394460201263427734e+00,6.322644710540771484e+00
6.284713268280029297e+00,6.213519096374511719e+00
6.176023006439208984e+00,6.105416297912597656e+00
6.068338871002197266e+00,5.998318672180175781e+00
5.961651802062988281e+00,5.892196655273437500e+00
5.855933666229248047e+00,5.787031173706054688e+00
5.751160144805908203e+00,5.682797431945800781e+00
5.647315502166748047e+00,5.579477310180664062e+00
5.544373989105224609e+00,5.477058887481689453e+00
5.442327499389648438e+00,5.375524520874023438e+00
5.341157436370849609e+00,5.274854183197021484e+00
5.240846157073974609e+00,5.175037384033203125e+00
5.141387462615966797e+00,5.076071262359619141e+00
5.042774677276611328e+00,4.977942943572998047e+00
4.944995880126953125e+00,4.880647182464599609e+00
4.848046779632568359e+00,4.784177303314208984e+00
4.751922130584716797e+00,4.688532829284667969e+00
4.656628608703613281e+00,4.593714714050292969e+00
4.562159538269042969e+00,4.499723911285400391e+00
4.468513011932373047e+00,4.406565666198730469e+00
4.375706672668457031e+00,4.314245223999023438e+00
4.283738613128662109e+00,4.222767829895019531e+00
4.192622184753417969e+00,4.132147789001464844e+00
4.102367877960205078e+00,4.042395591735839844e+00
4.012982845306396484e+00,3.953525304794311523e+00
3.924487829208374023e+00,3.865552663803100586e+00
3.836898088455200195e+00,3.778493642807006836e+00
3.750229597091674805e+00,3.692373037338256836e+00
3.664508819580078125e+00,3.607201337814331055e+00
3.579744577407836914e+00,3.523011207580566406e+00
3.495969533920288086e+00,3.439817905426025391e+00
3.413203954696655273e+00,3.357646226882934570e+00
3.331472873687744141e+00,3.276524543762207031e+00
3.250799655914306641e+00,3.196476936340332031e+00
3.171209812164306641e+00,3.117527961730957031e+00
3.092734098434448242e+00,3.039707422256469727e+00
3.015395164489746094e+00,2.963040351867675781e+00
2.939222335815429688e+00,2.887554883956909180e+00
2.864241123199462891e+00,2.813274145126342773e+00
2.790475606918334961e+00,2.740227699279785156e+00
2.717952966690063477e+00,2.668435573577880859e+00
2.646697521209716797e+00,2.597925186157226562e+00
2.576731920242309570e+00,2.528715372085571289e+00
2.508077383041381836e+00,2.460831403732299805e+00
2.440755128860473633e+00,2.394289016723632812e+00
2.374783754348754883e+00,2.329108238220214844e+00
2.310179233551025391e+00,2.265303611755371094e+00
2.246957778930664062e+00,2.202889204025268555e+00
2.185130834579467773e+00,2.141875505447387695e+00
2.124709606170654297e+00,2.082274436950683594e+00
2.065702676773071289e+00,2.024087905883789062e+00
2.008114099502563477e+00,1.967327117919921875e+00
1.951950669288635254e+00,1.911988854408264160e+00
1.897207617759704590e+00,1.858071327209472656e+00
1.843886256217956543e+00,1.805573940277099609e+00
1.791983604431152344e+00,1.754490971565246582e+00
1.741495609283447266e+00,1.704815268516540527e+00
1.692402839660644531e+00,1.656535506248474121e+00
1.644712090492248535e+00,1.609640240669250488e+00
1.598393440246582031e+00,1.564116001129150391e+00
1.553436040878295898e+00,1.519945979118347168e+00
1.509826421737670898e+00,1.477111220359802246e+00
1.467546224594116211e+00,1.435592174530029297e+00
1.426567554473876953e+00,1.395368814468383789e+00
1.386668920516967773e+00,1.355781555175781250e+00
1.347787737846374512e+00,1.317922949790954590e+00
1.310326099395751953e+00,1.281042218208312988e+00
1.274061203002929688e+00,1.245522737503051758e+00
1.238925933837890625e+00,1.211249351501464844e+00
1.203833222389221191e+00,1.176352500915527344e+00
1.170287966728210449e+00,1.143617987632751465e+00
1.135481357574462891e+00,1.108834743499755859e+00
1.102328777313232422e+00,1.076010704040527344e+00
1.069008946418762207e+00,1.041524767875671387e+00
1.031946897506713867e+00,1.005060315132141113e+00
9.996699094772338867e-01,9.754414558410644531e-01
9.701331853866577148e-01,9.470098614692687988e-01
9.422197341918945312e-01,9.195941090583801270e-01
9.152231812477111816e-01,8.932284712791442871e-01
8.889992237091064453e-01,8.677856326103210449e-01
8.637947440147399902e-01,8.431580066680908203e-01
8.367671966552734375e-01,8.152656555175781250e-01
8.089413642883300781e-01,7.884252667427062988e-01
7.830807566642761230e-01,7.614994645118713379e-01
7.577242851257324219e-01,7.388782501220703125e-01
7.352719306945800781e-01,7.170440554618835449e-01
7.138102054595947266e-01,6.958180069923400879e-01
6.928927302360534668e-01,6.756981015205383301e-01
6.729241013526916504e-01,6.561207771301269531e-01
6.536490917205810547e-01,6.371215581893920898e-01
6.347826123237609863e-01,6.189478635787963867e-01
6.169126629829406738e-01,6.012938022613525391e-01
5.995131134986877441e-01,5.846390724182128906e-01
5.826518535614013672e-01,5.678541660308837891e-01
5.662927031517028809e-01,5.520210862159729004e-01
5.507349967956542969e-01,5.367161035537719727e-01
5.354998111724853516e-01,5.218713879585266113e-01
5.208124518394470215e-01,5.075466036796569824e-01
5.067502260208129883e-01,4.937633872032165527e-01
4.929949939250946045e-01,4.803613424301147461e-01
4.797638356685638428e-01,4.674155414104461670e-01
4.668683409690856934e-01,4.549188613891601562e-01
4.545044004917144775e-01,4.428454637527465820e-01
4.427303075790405273e-01,4.311125278472900391e-01
4.309560656547546387e-01,4.197977781295776367e-01
4.197131395339965820e-01,4.088722169399261475e-01
4.089496433734893799e-01,3.982715904712677002e-01
3.984061181545257568e-01,3.879936933517456055e-01
3.882956802845001221e-01,3.780984878540039062e-01
3.785090148448944092e-01,3.684466481208801270e-01
3.689133524894714355e-01,3.591538369655609131e-01
3.596925735473632812e-01,3.502582907676696777e-01
3.507563471794128418e-01,3.414474129676818848e-01
3.420293629169464111e-01,3.329652547836303711e-01
3.336983323097229004e-01,3.247915208339691162e-01
3.256854414939880371e-01,3.168098926544189453e-01
3.178082108497619629e-01,3.091088235378265381e-01
3.100260794162750244e-01,3.016408681869506836e-01
3.026801645755767822e-01,2.944639921188354492e-01
2.954960167407989502e-01,2.873816192150115967e-01
2.885412275791168213e-01,2.805755138397216797e-01
2.816778719425201416e-01,2.739717960357666016e-01
2.756382226943969727e-01,2.699100673198699951e-01
2.733075022697448730e-01,2.684676647186279297e-01
2.718824744224548340e-01,2.671254575252532959e-01
2.704255878925323486e-01,2.658017277717590332e-01
2.690319716930389404e-01,2.644693255424499512e-01
