# train_loss,val_loss
8.396190643310546875e+00,8.315445899963378906e+00
8.298217773437500000e+00,8.235468864440917969e+00
8.222617149353027344e+00,8.169656753540039062e+00
8.156652450561523438e+00,8.104495048522949219e+00
8.091224670410156250e+00,8.039704322814941406e+00
8.026833534240722656e+00,7.975715160369873047e+00
7.963164806365966797e+00,7.912218093872070312e+00
7.899558067321777344e+00,7.848975658416748047e+00
7.836491584777832031e+00,7.786119461059570312e+00
7.773871421813964844e+00,7.723692417144775391e+00
7.711466312408447266e+00,7.661599159240722656e+00
7.649567127227783203e+00,7.599836349487304688e+00
7.587948322296142578e+00,7.538445949554443359e+00
7.526646137237548828e+00,7.477430343627929688e+00
7.465746879577636719e+00,7.416783332824707031e+00
7.405198574066162109e+00,7.356452465057373047e+00
7.344911098480224609e+00,7.296442031860351562e+00
7.285013198852539062e+00,7.236758232116699219e+00
7.225496292114257812e+00,7.177398204803466797e+00
7.166233062744140625e+00,7.118360042572021484e+00
7.107359886169433594e+00,7.059666633605957031e+00
7.048717498779296875e+00,7.001306056976318359e+00
6.990463733673095703e+00,6.943240165710449219e+00
6.932495117187500000e+00,6.885463714599609375e+00
6.874841213226318359e+00,6.827989101409912109e+00
6.817463397979736328e+00,6.770804882049560547e+00
6.760392189025878906e+00,6.713915824890136719e+00
6.703617572784423828e+00,6.657318115234375000e+00
6.647117614746093750e+00,6.601004600524902344e+00
6.590901374816894531e+00,6.544973373413085938e+00
6.534996509552001953e+00,6.489218711853027344e+00
6.479331016540527344e+00,6.433735370635986328e+00
6.423968791961669922e+00,6.378520011901855469e+00
6.368850708007812500e+00,6.323576450347900391e+00
6.314021587371826172e+00,6.268901348114013672e+00
6.259477138519287109e+00,6.214466571807861328e+00
6.205063343048095703e+00,6.160291671752929688e+00
6.150992393493652344e+00,6.106371879577636719e+00
6.097189426422119141e+00,6.052705764770507812e+00
6.043594360351562500e+00,5.999285697937011719e+00
5.990258693695068359e+00,5.946107864379882812e+00
5.937195777893066406e+00,5.893166542053222656e+00
5.884288787841796875e+00,5.840463161468505859e+00
5.831755161285400391e+00,5.787996292114257812e+00
5.779371261596679688e+00,5.735763072967529297e+00
5.727207660675048828e+00,5.683761119842529297e+00
5.675258636474609375e+00,5.631983757019042969e+00
5.623553276062011719e+00,5.580430984497070312e+00
5.572106838226318359e+00,5.529105663299560547e+00
5.520870685577392578e+00,5.477999210357666016e+00
5.469825267791748047e+00,5.427114963531494141e+00
5.419047832489013672e+00,5.376446723937988281e+00
5.368427753448486328e+00,5.325995922088623047e+00
5.318074703216552734e+00,5.275759220123291016e+00
5.267930507659912109e+00,5.225732803344726562e+00
5.217975139617919922e+00,5.175921440124511719e+00
5.168270587921142578e+00,5.126318931579589844e+00
5.118753433227539062e+00,5.076927661895751953e+00
5.069403171539306641e+00,5.027745246887207031e+00
5.020303726196289062e+00,4.978772640228271484e+00
4.971392154693603516e+00,4.930005073547363281e+00
4.922721862792968750e+00,4.881444931030273438e+00
4.874236583709716797e+00,4.833093166351318359e+00
4.825986862182617188e+00,4.784948348999023438e+00
4.777925014495849609e+00,4.737007617950439453e+00
4.730039596557617188e+00,4.689270496368408203e+00
