# train_loss,val_loss
8.364902496337890625e+00,8.300298690795898438e+00
8.287991523742675781e+00,8.233783721923828125e+00
8.221280097961425781e+00,8.168752670288085938e+00
8.155580520629882812e+00,8.104031562805175781e+00
8.091135978698730469e+00,8.039683341979980469e+00
8.026765823364257812e+00,7.975701808929443359e+00
7.962854862213134766e+00,7.912106990814208984e+00
7.899330139160156250e+00,7.848851203918457031e+00
7.836184978485107422e+00,7.785965442657470703e+00
7.773491382598876953e+00,7.723448276519775391e+00
7.711030483245849609e+00,7.661314487457275391e+00
7.649007797241210938e+00,7.599542140960693359e+00
7.587386131286621094e+00,7.538118362426757812e+00
7.526116371154785156e+00,7.477054595947265625e+00
7.465180873870849609e+00,7.416341781616210938e+00
7.404633045196533203e+00,7.355974197387695312e+00
7.344355583190917969e+00,7.295948505401611328e+00
7.284428119659423828e+00,7.236267566680908203e+00
7.224824905395507812e+00,7.176887989044189453e+00
7.165553569793701172e+00,7.117849349975585938e+00
7.106643676757812500e+00,7.059151172637939453e+00
7.048140525817871094e+00,7.000740528106689453e+00
6.989844799041748047e+00,6.942650318145751953e+00
6.931858062744140625e+00,6.884863853454589844e+00
6.874146938323974609e+00,6.827379226684570312e+00
6.816794395446777344e+00,6.770202636718750000e+00
6.759701251983642578e+00,6.713310718536376953e+00
6.702883243560791016e+00,6.656710624694824219e+00
6.646446704864501953e+00,6.600402832031250000e+00
6.590197563171386719e+00,6.544370651245117188e+00
6.534328937530517578e+00,6.488619804382324219e+00
6.478617668151855469e+00,6.433139801025390625e+00
6.423252582550048828e+00,6.377923488616943359e+00
6.368167877197265625e+00,6.322980880737304688e+00
6.313320159912109375e+00,6.268295764923095703e+00
6.258716583251953125e+00,6.213869571685791016e+00
6.204403400421142578e+00,6.159715175628662109e+00
6.150337219238281250e+00,6.105790615081787109e+00
6.096526145935058594e+00,6.052117347717285156e+00
6.042942047119140625e+00,5.998700141906738281e+00
5.989583492279052734e+00,5.945528507232666016e+00
5.936516761779785156e+00,5.892582893371582031e+00
5.883679389953613281e+00,5.839883804321289062e+00
5.831077575683593750e+00,5.787421703338623047e+00
