# train_loss,val_loss
8.371191024780273438e+00,8.301128387451171875e+00
8.288843154907226562e+00,8.235577583312988281e+00
8.222526550292968750e+00,8.170474052429199219e+00
8.157373428344726562e+00,8.105711936950683594e+00
8.092685699462890625e+00,8.041305541992187500e+00
8.028424263000488281e+00,7.977262020111083984e+00
7.964438438415527344e+00,7.913589954376220703e+00
7.900918960571289062e+00,7.850289344787597656e+00
7.837756156921386719e+00,7.787359714508056641e+00
7.774917125701904297e+00,7.724801540374755859e+00
7.712515354156494141e+00,7.662613391876220703e+00
7.650497913360595703e+00,7.600790500640869141e+00
7.588763236999511719e+00,7.539327621459960938e+00
7.527427673339843750e+00,7.478219985961914062e+00
7.466454982757568359e+00,7.417464733123779297e+00
7.405839920043945312e+00,7.357059478759765625e+00
7.345551013946533203e+00,7.296993255615234375e+00
7.285618305206298828e+00,7.237260341644287109e+00
7.226002693176269531e+00,7.177865982055664062e+00
7.166724681854248047e+00,7.118795394897460938e+00
7.107772827148437500e+00,7.060046195983886719e+00
7.049151897430419922e+00,7.001616001129150391e+00
6.990839004516601562e+00,6.943499565124511719e+00
6.932849884033203125e+00,6.885692119598388672e+00
6.875136852264404297e+00,6.828187465667724609e+00
6.817743301391601562e+00,6.770980834960937500e+00
6.760646820068359375e+00,6.714074134826660156e+00
6.703851699829101562e+00,6.657452583312988281e+00
6.647345542907714844e+00,6.601118564605712891e+00
6.591110706329345703e+00,6.545067787170410156e+00
6.535169124603271484e+00,6.489297389984130859e+00
6.479505538940429688e+00,6.433798313140869141e+00
6.424111366271972656e+00,6.378573417663574219e+00
6.368975639343261719e+00,6.323615074157714844e+00
6.314115524291992188e+00,6.268920898437500000e+00
6.259515285491943359e+00,6.214487075805664062e+00
6.205190181732177734e+00,6.160313606262207031e+00
6.151098728179931641e+00,6.106388092041015625e+00
6.097267150878906250e+00,6.052716255187988281e+00
6.043686866760253906e+00,5.999289989471435547e+00
5.990352630615234375e+00,5.946108818054199219e+00
5.937266349792480469e+00,5.893168926239013672e+00
5.884411811828613281e+00,5.840467929840087891e+00
