0,1,2,3,4,5,6,7,8,9
14.924,14.95297904753685,14.986161814308167,15.016419799256326,15.042628865146638,15.063992135953903,15.07795615887642,15.085435834288598,15.0852482162714,15.082148953723907
12.566,12.566138332676887,12.574718312430383,12.583623485970499,12.595511973309517,12.611418327093125,12.631851525330545,12.656844940423966,12.686198228037357,12.71667226676941
8.259,8.179897537529468,8.09294738446474,8.009068689000607,7.931758777332306,7.861034978652,7.795789430952071,7.735839025521279,7.68268985080719,7.6398148792147635
12.354,12.349700535750388,12.348022038185595,12.341793396532536,12.334226798260211,12.327199998593331,12.322970583677293,12.32067456640005,12.320719924378395,12.319905161559582
8.99,8.95659849870205,8.93012040233612,8.904694765758515,8.878525026357174,8.850066627848149,8.816177298021316,8.77827480237484,8.73594669867754,8.693964263880252
9.421,9.44700955491066,9.475520079445838,9.496995815324784,9.513662384366988,9.52357786269188,9.528339380288124,9.527888087773324,9.523683832430839,9.519650997281074
12.085,12.10815181913376,12.131277209830285,12.14557891266346,12.151115239763259,12.148878010821344,12.142395535421372,12.139645144748687,12.143120424771308,12.15069460105896
11.184,11.189473236751555,11.203590325045585,11.214071384191513,11.21923809158802,11.218615614891052,11.212772554755212,11.207704352998732,11.206077440214157,11.20755894703865
12.477,12.377967559289933,12.26747475875616,12.153638051509857,12.031997407126427,11.906874686145782,11.775216317760945,11.642835062408448,11.513084818172455,11.392506360411645
5.168,5.178921403503418,5.192870123958588,5.206137103176117,5.217137713646889,5.227459960818291,5.239455158448219,5.254450559568405,5.272307017540932,5.293330703806877
3.447,3.4238916463851927,3.4026536318182945,3.3846157499194143,3.3720196331977843,3.36883188072443,3.376905051636696,3.3945810299158095,3.4164002653360366,3.436391002345085
7.991,7.880591151571274,7.769386708903313,7.662807131946087,7.560580895471573,7.457787218236923,7.350298255491257,7.238329067909717,7.12292677166462,7.0078285102128985
9.09,9.128032858157157,9.179038539528847,9.224370163607597,9.263460317969322,9.29643794221878,9.325944120240212,9.357088451886177,9.394604193949698,9.435298885345459
12.021,11.986784924304486,11.945578483438492,11.9036405397892,11.863789209771156,11.829525498569012,11.798973685860634,11.770395806050301,11.742131728565692,11.718059766232967
3.568,3.5379347214698793,3.507086626946926,3.4754730224251746,3.4432312556505207,3.410238866186142,3.3788859733819963,3.3486227383852003,3.321270415353775,3.297086317718029
12.517,12.559871490192412,12.60693864197731,12.645647618389129,12.674827471256256,12.68828830347061,12.687435842084884,12.66845200738907,12.633640610337258,12.590990296173096
15.822,15.84221516983509,15.870702642917633,15.903007715511322,15.936409323883057,15.969956671977043,16.001051457738875,16.027689489269257,16.05463572714329,16.080673535633085
9.506,9.579795456910134,9.523936345386504,9.594281481218339,9.658039425563812,9.718517896389962,9.776644166278839,9.833069452929498,9.888222583532334,9.941586367249489
4.967,5.027077771687507,5.096962294960022,5.161002748823166,5.222143441987038,5.281348275279999,5.338102174162865,5.391576273941994,5.442244055747986,5.490116955733299
10.907,10.798102351617812,10.684407171845436,10.569398963010311,10.45583503445387,10.343633013319968,10.231788125765323,10.123282497167587,10.015356396651269,9.911631710791587
12.473,12.525856431531906,12.587249729323387,12.642514112043381,12.690896966791152,12.73419028582573,12.77514670639038,12.816608116555214,12.860509798240662,12.907504474973678
16.17,16.19788895022869,16.236369276809693,16.28156382985115,16.33652765746117,16.399736121058464,16.465746344447137,16.53366638095379,16.577716610527037,16.64885283508301
7.627,7.714696853137016,7.816453470611572,7.910137914276123,7.994494730448723,8.066794406557083,8.126800731110572,8.174543128800392,8.21560883181095,8.252862274932863
15.975,16.023877138853074,16.08210537352562,16.134503701710702,16.1814263835907,16.218421304512024,16.245157792806626,16.264651069545746,16.277412953424456,16.28626950097084
16.129,16.185441400790214,16.24655292162895,16.297498614263535,16.342878433012963,16.384318525576592,16.421547476649284,16.45856919324398,16.496918691945073,16.53443200030327
10.229,10.278100164175033,10.344150475144385,10.412164573025702,10.48740446369648,10.567927734899522,10.65230437102318,10.736675105929374,10.818262191677093,10.892020209240913
7.859,7.900123386788368,7.9580852688789365,8.020718082880974,8.089703504800797,8.16468278131485,8.244148122835158,8.328030139184,8.417296548628807,8.51165241239071
3.65,3.666750951695442,3.690717774605751,3.713048454451561,3.7366855906248095,3.75950322265625,3.781929583621025,3.8022061757564543,3.818623054075241,3.8332463529109955
10.631,10.619042159569263,10.605285798454286,10.59034281642437,10.575450035440921,10.56586767884493,10.562958211660385,10.56683638204336,10.574830114543438,10.582929743373393
11.939,12.044147567129135,12.15889398612976,12.252038505482673,12.327002594017982,12.384054142665862,12.421867192554474,12.440771235108375,12.438879663276673,12.413294425678252
1.706,1.6965304994821548,1.6941284474253655,1.692692575287819,1.6887642974257469,1.6830714781403542,1.6739489484786987,1.6647502931118012,1.6585131984353065,1.6575193153142929
13.108,13.106399589824678,13.104089735209941,13.09530962278843,13.082784931337832,13.064457503342629,13.04182650858164,13.015145780801774,12.986656171071528,12.955366307377815
4.319,4.23699517633915,4.146137220716477,4.05577624117136,3.964357185506821,3.8755199491858483,3.788332180547714,3.7036105877399446,3.6215228142142295,3.5396266674637795
14.766,14.71241627393961,14.65351517020464,14.58285455943346,14.500341845381259,14.408033211708068,14.308314443421365,14.205582773852349,14.100854990947246,13.994286378121375
6.734,6.787969319748878,6.851810393857956,6.91026546330452,6.96506028008461,7.016864579510688,7.06346555147171,7.106827829360962,7.145546418690682,7.17946556801796
13.316,13.277413404154778,13.236433785700797,13.193291720974445,13.151086350429058,13.107255686843395,13.058922239530087,13.002437802445888,12.940031770157814,12.873790422534944
11.844,11.882754963684082,11.927104747080802,11.965819209551812,12.00396934466362,12.039041461610793,12.073692923498154,12.109811851382256,12.136340364456176,12.17498466348648
9.374,9.413371701955796,9.47022447257042,9.527548306965828,9.586610737776757,9.644474765586853,9.697742933225632,9.745210407400132,9.78925754392147,9.830417007064819
2.341,2.2392149872779847,2.1266049234867097,2.016012066793442,1.905212667489052,1.7939671279668807,1.6833307854056359,1.571568596291542,1.4593575280189515,1.3465247684836388
7.133,7.126741860628128,7.12725353269577,7.131190711069108,7.137755949950218,7.1464657483100895,7.155582535362243,7.166075665473938,7.178885345029831,7.195765554308891
11.84,11.875864384579659,11.921921182703972,11.969658224415777,12.019247369408609,12.06987810781002,12.12108070271015,12.17271840865612,12.228768752145767,12.29090472433567
1.855,1.8257181589603424,1.8012702198505401,1.7756011153578757,1.7478572688937186,1.7173017526626586,1.684268583750725,1.6514928707122802,1.6206466279506684,1.593135309803486
0.0,-0.0031189562201499933,-0.0021203277826309375,-0.0012274939298629662,-0.0004594810009002526,0.0005818193435668918,0.0012855700492858892,0.002143851256370555,0.0028364506959915217,0.003765505814552306
4.697,4.727229861450195,4.772698312187194,4.816710887885094,4.859430429434776,4.894039435076714,4.917067028355598,4.932698466801643,4.946611495065689,4.964705548262596
3.119,3.0151302295923235,2.900415852701664,2.7844661718487735,2.6667130015373233,2.5634438328027724,2.442016226553917,2.3188363818645477,2.1919630016803744,2.061463534843922
14.321,14.277057194650173,14.23399517481327,14.191622364306449,14.14825787655115,14.104202877128124,14.05762262865305,14.011788831317425,13.969052912795544,13.93242366386652
15.298,15.317764845895768,15.339155018115045,15.356051816034316,15.373361984062194,15.394798763728142,15.419926685881615,15.43976137857437,15.445844166588783,15.435016775202751
11.634,11.637274402427673,11.649314522528648,11.669058442211151,11.69465401749611,11.724567037582398,11.756104089069368,11.786314416599273,11.81474768805504,11.842309321165084
10.394,10.460523162794113,10.542768563866614,10.620811150383949,10.698807088756562,10.773789352583886,10.8444632065773,10.910820918107033,10.972482725477219,11.03129873776436
8.375,8.345814328455925,8.3290703435421,8.319271526181698,8.312723823976516,8.307047556626797,8.299834522676468,8.29105533813238,8.282692311513424,8.27642669568062
16.194,16.234865239048002,16.285504776406288,16.33430952351093,16.38133395869732,16.42633356807232,16.46913896634579,16.50868096683025,16.546599546384808,16.58162088851929
10.397,10.39205773037672,10.388717152726649,10.384628174424172,10.374016327905654,10.360269152188302,10.340979715633393,10.322503149437905,10.305988408470155,10.294596127939224
5.135,5.1378465031147,5.130763234901428,5.11577374317646,5.099144632697105,5.08183125770092,5.0632185485363,5.043653863072395,5.022091334605217,4.999743936038017
4.165,4.130341193449497,4.094524200415611,4.056590648162365,4.0187520037651066,3.9802523741364477,3.940513358569145,3.901014766740799,3.860489741528034,3.82015160176754
8.525,8.50834141253233,8.49236236385107,8.480483412027358,8.475606779992582,8.479169951450825,8.48533672388792,8.490348090815544,8.492417818748951,8.488636867833138
12.886,12.933209617590904,12.99688153424263,13.06206602668762,13.129661528754236,13.197165948581695,13.266309742975235,13.333967684030533,13.404035291671752,13.474182545399666
