# train_loss,val_loss
8.246221542358398438e+00,8.064864158630371094e+00
7.919304847717285156e+00,7.759066581726074219e+00
7.618815898895263672e+00,7.463422298431396484e+00
7.326913356781005859e+00,7.175825595855712891e+00
7.042814254760742188e+00,6.895717144012451172e+00
6.765852451324462891e+00,6.622509002685546875e+00
6.495716571807861328e+00,6.355800151824951172e+00
6.231827259063720703e+00,6.095142841339111328e+00
5.973818778991699219e+00,5.840174198150634766e+00
5.721417903900146484e+00,5.590644359588623047e+00
5.474274635314941406e+00,5.346226692199707031e+00
5.232198715209960938e+00,5.106804847717285156e+00
4.995030879974365234e+00,4.872217178344726562e+00
4.762663364410400391e+00,4.642416477203369141e+00
4.535042762756347656e+00,4.417355060577392578e+00
4.312230587005615234e+00,4.197117328643798828e+00
4.094308376312255859e+00,3.981871366500854492e+00
3.881436824798583984e+00,3.771759748458862305e+00
3.673836469650268555e+00,3.567071437835693359e+00
3.471793651580810547e+00,3.368092536926269531e+00
3.275602817535400391e+00,3.175151109695434570e+00
3.085635185241699219e+00,2.988615274429321289e+00
2.902245759963989258e+00,2.808860778808593750e+00
2.725790500640869141e+00,2.636216163635253906e+00
2.556616783142089844e+00,2.471038103103637695e+00
2.395031690597534180e+00,2.313576698303222656e+00
2.241287231445312500e+00,2.164068698883056641e+00
2.095480680465698242e+00,2.022424459457397461e+00
1.957785367965698242e+00,1.889042377471923828e+00
1.828169584274291992e+00,1.763722419738769531e+00
1.706635475158691406e+00,1.646446108818054199e+00
1.593012332916259766e+00,1.536776304244995117e+00
1.480951189994812012e+00,1.424063682556152344e+00
1.376285791397094727e+00,1.325043559074401855e+00
1.281039834022521973e+00,1.233577609062194824e+00
1.192720413208007812e+00,1.148841619491577148e+00
1.111050605773925781e+00,1.070541977882385254e+00
1.035503149032592773e+00,9.982935190200805664e-01
9.658924341201782227e-01,9.315173625946044922e-01
9.016865491867065430e-01,8.701289296150207520e-01
8.426328897476196289e-01,8.136303424835205078e-01
7.881983518600463867e-01,7.615845203399658203e-01
7.381961345672607422e-01,7.137502431869506836e-01
6.922295689582824707e-01,6.697615385055541992e-01
6.494902968406677246e-01,6.228097081184387207e-01
6.037964820861816406e-01,5.835906267166137695e-01
5.666018724441528320e-01,5.484210252761840820e-01
5.327275991439819336e-01,5.159717798233032227e-01
5.015578866004943848e-01,4.861607253551483154e-01
4.727798700332641602e-01,4.586033821105957031e-01
4.462049603462219238e-01,4.331558346748352051e-01
4.218009710311889648e-01,4.096772074699401855e-01
3.990903198719024658e-01,3.879378437995910645e-01
3.781534135341644287e-01,3.678289651870727539e-01
3.587526082992553711e-01,3.492024242877960205e-01
3.407736718654632568e-01,3.319483399391174316e-01
3.241104483604431152e-01,3.159198462963104248e-01
3.086283206939697266e-01,3.009942173957824707e-01
2.983756363391876221e-01,2.969915866851806641e-01
2.892144918441772461e-01,2.826796770095825195e-01
2.811505198478698730e-01,2.790455520153045654e-01
2.777741253376007080e-01,2.758381366729736328e-01
2.743378579616546631e-01,2.656126022338867188e-01
2.604569494724273682e-01,2.569812536239624023e-01
2.558052837848663330e-01,2.537621259689331055e-01
2.524430453777313232e-01,2.504941821098327637e-01
2.492341548204421997e-01,2.472786158323287964e-01
2.460189759731292725e-01,2.441252470016479492e-01
2.428813129663467407e-01,2.410070449113845825e-01
2.397245019674301147e-01,2.379474043846130371e-01
2.365825176239013672e-01,2.348497360944747925e-01
2.335170954465866089e-01,2.317934781312942505e-01
2.305094450712203979e-01,2.287998348474502563e-01
2.274453192949295044e-01,2.257970273494720459e-01
2.244900166988372803e-01,2.228014022111892700e-01
2.214633524417877197e-01,2.198367118835449219e-01
2.184684425592422485e-01,2.169069051742553711e-01
2.155978828668594360e-01,2.140287607908248901e-01
2.126607596874237061e-01,2.111196666955947876e-01
2.098183929920196533e-01,2.083130925893783569e-01
2.069066911935806274e-01,2.054233402013778687e-01
2.040790468454360962e-01,2.026157975196838379e-01
2.012754082679748535e-01,1.998311579227447510e-01
1.985341161489486694e-01,1.970669925212860107e-01
1.957471966743469238e-01,1.943729817867279053e-01
1.930555850267410278e-01,1.916469335556030273e-01
1.903201490640640259e-01,1.889468580484390259e-01
1.876339167356491089e-01,1.863119453191757202e-01
1.849974393844604492e-01,1.836560368537902832e-01
1.823765933513641357e-01,1.811111718416213989e-01
1.798184216022491455e-01,1.784744858741760254e-01
1.772180348634719849e-01,1.759232431650161743e-01
1.746323257684707642e-01,1.734102219343185425e-01
1.721611320972442627e-01,1.709042340517044067e-01
1.697062700986862183e-01,1.684996932744979858e-01
1.672352254390716553e-01,1.660056859254837036e-01
1.648310124874114990e-01,1.635678559541702271e-01
1.623317599296569824e-01,1.612400263547897339e-01
1.599995195865631104e-01,1.588158160448074341e-01
1.576163768768310547e-01,1.565040349960327148e-01
