# train_loss,val_loss
8.074933052062988281e+00,7.763089656829833984e+00
7.482551574707031250e+00,7.190631866455078125e+00
6.924567222595214844e+00,6.647175788879394531e+00
6.393679141998291016e+00,6.128948211669921875e+00
5.886500835418701172e+00,5.632950305938720703e+00
5.400407791137695312e+00,5.156982898712158203e+00
4.933621883392333984e+00,4.699720382690429688e+00
4.485269546508789062e+00,4.260776519775390625e+00
4.055457592010498047e+00,3.840769767761230469e+00
3.645214557647705078e+00,3.441132783889770508e+00
3.256441831588745117e+00,3.064179182052612305e+00
2.891635417938232422e+00,2.712566137313842773e+00
2.553468704223632812e+00,2.388907194137573242e+00
2.244312047958374023e+00,2.095266580581665039e+00
1.965797901153564453e+00,1.832698225975036621e+00
1.718482732772827148e+00,1.601281881332397461e+00
1.499030947685241699e+00,1.395199298858642578e+00
1.304295063018798828e+00,1.211579561233520508e+00
1.135237216949462891e+00,1.056148767471313477e+00
9.910977482795715332e-01,9.235805273056030273e-01
8.684521317481994629e-01,8.109296560287475586e-01
7.640846967697143555e-01,7.099954485893249512e-01
6.641745567321777344e-01,6.175108551979064941e-01
5.787180066108703613e-01,5.398073792457580566e-01
5.097674727439880371e-01,4.769580662250518799e-01
4.514778554439544678e-01,4.233574569225311279e-01
4.016239047050476074e-01,3.774142861366271973e-01
3.504875600337982178e-01,3.253444433212280273e-01
3.090796768665313721e-01,2.901425361633300781e-01
2.782558798789978027e-01,2.698519825935363770e-01
2.677791416645050049e-01,2.634811401367187500e-01
2.615007162094116211e-01,2.572024762630462646e-01
2.552182674407958984e-01,2.510577440261840820e-01
2.490700632333755493e-01,2.450017333030700684e-01
2.430055737495422363e-01,2.389721125364303589e-01
2.369374781847000122e-01,2.330314964056015015e-01
2.310450375080108643e-01,2.271966785192489624e-01
2.252133339643478394e-01,2.213841825723648071e-01
2.193697690963745117e-01,2.156917750835418701e-01
2.137500792741775513e-01,2.100882977247238159e-01
2.081720829010009766e-01,2.045510411262512207e-01
2.027506977319717407e-01,1.991609781980514526e-01
1.972570121288299561e-01,1.938004344701766968e-01
1.919890195131301880e-01,1.885522603988647461e-01
1.867613345384597778e-01,1.834647208452224731e-01
1.815905123949050903e-01,1.784208565950393677e-01
1.766594648361206055e-01,1.734116673469543457e-01
1.717394888401031494e-01,1.685731410980224609e-01
1.668874770402908325e-01,1.638249456882476807e-01
1.621515750885009766e-01,1.591794341802597046e-01
1.576203256845474243e-01,1.546284854412078857e-01
1.530576050281524658e-01,1.502190530300140381e-01
1.486258208751678467e-01,1.458476036787033081e-01
1.442806422710418701e-01,1.415954381227493286e-01
1.401040405035018921e-01,1.374382674694061279e-01
1.359859257936477661e-01,1.333970278501510620e-01
1.320007294416427612e-01,1.294665932655334473e-01
1.280384659767150879e-01,1.256948262453079224e-01
1.242570504546165466e-01,1.218475252389907837e-01
1.205245330929756165e-01,1.181929633021354675e-01
1.169523000717163086e-01,1.146360710263252258e-01
1.134307980537414551e-01,1.111737489700317383e-01
1.100245788693428040e-01,1.078693941235542297e-01
1.066163554787635803e-01,1.044893041253089905e-01
1.034183651208877563e-01,1.012924388051033020e-01
1.001854017376899719e-01,9.821084886789321899e-02
9.719391167163848877e-02,9.517630934715270996e-02
9.418714046478271484e-02,9.222454577684402466e-02
9.128267318010330200e-02,8.939153701066970825e-02
8.845344930887222290e-02,8.660963922739028931e-02
8.570001274347305298e-02,8.392212539911270142e-02
8.302564173936843872e-02,8.138456940650939941e-02
