0,1,2,3,4,5,6,7,8,9
0.28979047536849967,0.3016181430816651,0.30419799256324787,0.30628865146636963,0.309921359539032,0.3095615887641907,0.3043583428859713,0.3024821627140044,0.3014895372390747,0.2949713373184206
0.0013833267688752038,0.017183124303817632,0.016234859704971516,0.015119733095168897,0.014183270931243719,0.008515253305435344,-0.0015505957603454412,-0.008017719626426612,-0.013277332305908107,-0.022635035276413085
-0.7910246247053148,-0.7805261553525926,-0.7593131099939345,-0.7424122266769411,-0.7196502134799956,-0.7021056904792786,-0.6816097447872163,-0.6631014919281006,-0.6418512078523637,-0.6253288164138793
-0.04299464249610896,-0.04977961814403553,-0.052066034674644435,-0.057732017397880586,-0.05800001406669608,-0.060294163227081476,-0.06325433599948882,-0.06280075621604908,-0.06094838440418249,-0.06393928420543693
-0.33401501297950764,-0.318795976638794,-0.3030523424148561,-0.29474973642826097,-0.27933372151851676,-0.26822701978683483,-0.25725197625160234,-0.24053301322460197,-0.22035736119747185,-0.20806878805160522
0.2600955491065977,0.25520079445838917,0.2399581532478332,0.2266238436698913,0.21577862691879268,0.20339380288124076,0.1888808777332307,0.1768383243083953,0.1665099728107453,0.15178826665878287
0.23151819133758567,0.23277209830284118,0.22578912663459771,0.22115239763259886,0.21878010821342464,0.2139553542137147,0.20645144748687727,0.20120424771308887,0.19694601058959949,0.18800017189979545
0.05473236751556376,0.05590325045585631,0.05071384191513051,0.04238091588020332,0.036156148910522656,0.027725547552108765,0.01704352998733505,0.010774402141571215,0.0055894703865049244,-0.0033695951700210003
-0.9903244071006774,-0.9852524124383928,-0.9736194849014281,-0.9600259287357331,-0.9412531385421752,-0.9278368223905562,-0.9116493759155273,-0.8991518182754517,-0.8849363958835603,-0.874379728317261
0.1092140350341797,0.10870123958587641,0.11137103176116936,0.11137713646888736,0.11459960818290726,0.11455158448219294,0.11450559568405172,0.11307017540931685,0.11330703806877152,0.11089852738380435
-0.2310835361480712,-0.19346368181705476,-0.1538425008058546,-0.11980366802215592,-0.08168119275569907,-0.050949483633041304,-0.02418970084190386,0.004002653360366981,0.03391002345085159,0.05683116602897664
-1.1040884842872618,-1.0861329109668731,-1.071928680539131,-1.0541910452842713,-1.032127817630768,-1.0170174450874327,-0.9967093209028244,-0.9807322833538055,-0.9617148978710177,-0.9466262987852097
0.3803285815715789,0.4003853952884673,0.3837016360759735,0.3746031796932221,0.36437942218780517,0.34944120240211474,0.3308845188617706,0.3160419394969942,0.3029888534545897,0.2855517733097077
-0.34215075695514674,-0.3442151656150818,-0.33359460210800185,-0.332107902288437,-0.3247450143098831,-0.3202631413936614,-0.3160419394969942,-0.30868271434307104,-0.2994023376703261,-0.295296514749527
-0.3006527853012084,-0.2991337305307389,-0.30526977574825276,-0.30768744349479693,-0.3076113381385803,-0.3111402661800384,-0.313772616147995,-0.31729584646224973,-0.31913682281971,-0.3235594800710677
0.4287149019241334,0.42938641977310166,0.41647618389129626,0.408274712562561,0.40288303470611586,0.3943584208488464,0.3845200738906862,0.37640610337257385,0.3699029617309568,0.3583084938526153
0.20215169835090618,0.21702642917633064,0.22007715511322035,0.2240932388305663,0.22956671977043142,0.23051457738876335,0.2268948926925658,0.22635727143287676,0.2267353563308716,0.22174821710586556
0.7379545691013338,0.7493634538650515,0.73281481218338,0.7103942556381226,0.6851789638996126,0.6564416627883909,0.6206945292949677,0.5922258353233336,0.5658636724948884,0.5351407134532931
0.6007777168750761,0.6196229496002199,0.6200274882316585,0.621434419870377,0.6234827527999882,0.6210217416286468,0.6157627394199374,0.6124405574798586,0.6111695573329929,0.6050009536743164
-1.088976483821869,-1.075928281545639,-1.0660103698968886,-1.0516496554613113,-1.0336698668003081,-1.0221187423467635,-1.0071750283241272,-0.9964360334873201,-0.9836828920841216,-0.9741963797807696
0.5285643153190613,0.5424972932338714,0.5351411204338072,0.5289696679115297,0.5219028582572935,0.5114670639038086,0.4960811655521393,0.48509798240661617,0.475044749736786,0.4602961828708647
0.2788895022869111,0.2736927680969239,0.2556382985115051,0.24527657461166363,0.23736121058464033,0.22746344447135947,0.21666380953788744,0.2071661052703857,0.19852835083007792,0.18577195358276377
0.8769685313701632,0.8845347061157223,0.8613791427612303,0.8449473044872282,0.8279440655708314,0.8080073111057282,0.7854312880039216,0.7660883181095124,0.7486227493286131,0.7259718418121337
0.48877138853073143,0.491053735256195,0.47503701710700996,0.4642638359069826,0.4542130451202393,0.44157792806625373,0.4265106954574587,0.41412953424453747,0.40269500970840477,0.38698678278923015
0.5644140079021454,0.5555292162895205,0.5249861426353455,0.4987843301296233,0.4731852557659151,0.4454747664928438,0.4156919324398043,0.38918691945076,0.3643200030326845,0.3357251451015473
0.4910016417503358,0.48150475144386284,0.46164573025703426,0.4440446369647981,0.42927734899520864,0.413043710231781,0.3967510592937469,0.38262191677093504,0.37020209240913404,0.3539684536457064
0.41123386788368244,0.4408526887893678,0.4471808288097381,0.457035048007965,0.46682781314849864,0.471481228351593,0.470301391839981,0.47296548628807056,0.4765241239070894,0.4738543317317965
0.16750951695442184,0.17717774605751035,0.17048454451560957,0.16685590624809254,0.16503222656249994,0.159295836210251,0.15206175756454465,0.14623054075241093,0.14246352910995475,0.1345078740119936
-0.11957840430736555,-0.11714201545715319,-0.11657183575630192,-0.11549964559078196,-0.11132321155071256,-0.11041788339614866,-0.11163617956638339,-0.11169885456562056,-0.11070256626605968,-0.113973265171051
1.0514756712913518,0.9389398612976074,0.7903850548267362,0.6600259401798252,0.5305414266586306,0.40867192554473863,0.2977123510837556,0.18879663276672343,0.08294425678253159,-0.01762449467182181
-0.09469500517845164,-0.07871552574634544,-0.06307424712181087,-0.05235702574253098,-0.03928521859645828,-0.030510515213012734,-0.022497068881988547,-0.014868015646934296,-0.004806846857071001,0.0018387379646300772
-0.016004101753234856,-0.01910264790058136,-0.0369037721157075,-0.05215068662166589,-0.065424966573715,-0.08173491418361678,-0.09854219198226932,-0.11343828928470634,-0.12633692622184745,-0.1423758248090743
-0.8200482366085051,-0.8286277928352357,-0.8222375882863999,-0.8164281449317934,-0.8048005081415175,-0.7966781945228578,-0.7838941226005556,-0.7747718578577043,-0.7637333253622054,-0.7551857171058654
-0.5358372606039046,-0.5348482979536056,-0.5414544056653976,-0.5465815461874008,-0.5496678829193113,-0.5568555657863619,-0.5641722614765166,-0.5714500905275344,-0.5771362187862397,-0.5851848689317705
0.5396931974887846,0.5381039385795594,0.5126546330451967,0.4906028008461001,0.46864579510688786,0.44465551471710185,0.4182782936096192,0.3954641869068145,0.37465568017959594,0.3501538252830505
-0.3858659584522246,-0.3756621429920197,-0.3670827902555467,-0.3591364957094192,-0.34744313156604756,-0.3407776046991349,-0.3356219755411147,-0.3296822984218597,-0.32209577465057393,-0.3192515913248064
0.38754963684082044,0.4110474708080294,0.4081920955181122,0.4096934466361999,0.4104146161079405,0.40692923498153677,0.39811851382255536,0.3934036445617677,0.3898466348648073,0.381128705263138
0.3937170195579527,0.42224472570419325,0.4254830696582794,0.426107377767563,0.42474765586853014,0.41742933225631695,0.4021040740013122,0.3925754392147063,0.3841700706481932,0.3706249451637267
-1.0178501272201537,-1.0239507651329043,-1.0198793320655821,-1.0178733251094818,-1.010328720331192,-1.0066921459436418,-0.9943140370845795,-0.9864247198104859,-0.9747523151636126,-0.9652902216911317
-0.06258139371871962,-0.02746467304229716,0.0019071106910706348,0.02755949950218195,0.054657483100891024,0.0758253536224367,0.09075665473937988,0.10885345029830917,0.1276555430889128,0.1399724013805388
0.35864384579658504,0.3792118270397187,0.3865822441577911,0.3924736940860747,0.3987810781002046,0.40080702710151694,0.39718408656120285,0.39768752145767206,0.39904724335670494,0.3947434244155885
-0.29281841039657586,-0.2772978014945986,-0.27398884642124166,-0.2714273110628129,-0.26698247337341297,-0.26731416249275197,-0.26507129287719744,-0.2635337204933168,-0.2586469019651414,-0.256180193066597
-0.031189562201499932,-0.021203277826309375,-0.012274939298629661,-0.004594810009002526,0.005818193435668917,0.01285570049285889,0.021438512563705547,0.028364506959915214,0.03765505814552306,0.04437796926498416
0.3022986145019533,0.3369831218719481,0.3371088788509371,0.3443042943477632,0.35039435076713543,0.3506702835559845,0.3469846680164337,0.346114950656891,0.34705548262596153,0.34335236692428595
-1.038697704076767,-1.0658414729833603,-1.0853382815122603,-1.10286998462677,-1.1155616719722747,-1.1298377344608306,-1.1316361813545228,-1.1403699831962584,-1.1453646515607834,-1.1493154149055482
-0.43942805349826797,-0.4200482518672941,-0.4037763569355013,-0.3874212344884871,-0.36797122871875754,-0.35377371346950515,-0.3421116868257523,-0.3294708720445634,-0.31576336133480076,-0.30729307937622075
0.1976484589576719,0.20155018115043655,0.19051816034317026,0.18361984062194825,0.17798763728141775,0.169266858816147,0.1576137857437132,0.14844166588783247,0.14016775202751175,0.1276132171154023
0.03274402427673362,0.04314522528648368,0.05058442211151126,0.056540174961090095,0.0656703758239745,0.0710408906936646,0.07314416599273699,0.07747688055038449,0.08309321165084826,0.08319129395484914
0.6652316279411319,0.6776856386661527,0.6581115038394931,0.6480708875656132,0.6378935258388521,0.6246320657730107,0.6082091810703276,0.5948272547721865,0.5829873776435854,0.5656601822376253
-0.2918567154407503,-0.26929656457900997,-0.25728473818302167,-0.2527617602348329,-0.2495244337320326,-0.2516547732353209,-0.25944661867618546,-0.263076884865761,-0.26573304319381696,-0.27169937753677376
0.40865239048004165,0.40504776406288157,0.3830952351093293,0.36333958697319035,0.34333568072319043,0.32138966345787034,0.2968096683025361,0.27599546384811413,0.256208885192871,0.2334745466709136
-0.049422696232795715,-0.03282847273349754,0.00628174424171446,0.04016327905654915,0.08269152188301065,0.1197971563339233,0.15503149437904362,0.18988408470153795,0.22596127939224253,0.2527381553649901
0.028465031147003383,0.02763234901428202,0.01773743176460263,0.011446326971054077,0.008312577009200961,0.0021854853630065563,-0.0034613692760467885,-0.009086653947830037,-0.012560639619827452,-0.019352126955986204
-0.34658806550502774,-0.35475799584388756,-0.3640935183763503,-0.3724799623489381,-0.37747625863552114,-0.38486641430854807,-0.3898523325920107,-0.3951025847196581,-0.39848398232460003,-0.4041267671585085
-0.16658587467670438,-0.15637636148929612,-0.14516587972640993,-0.13393220007419604,-0.11830048549175265,-0.106632761120796,-0.09651909184455887,-0.08582181251049059,-0.07363132166862485,-0.06692102694511393
0.4720961759090425,0.4888153424263,0.48066026687622054,0.47661528754234306,0.4716594858169554,0.46309742975235,0.4496768403053282,0.4403529167175293,0.4318254539966584,0.4184650976657869
