# train_loss,val_loss
6.109732627868652344e+00,4.102425575256347656e+00
2.615971803665161133e+00,1.447347044944763184e+00
8.989729285240173340e-01,5.479650497436523438e-01
4.171952903270721436e-01,3.570654988288879395e-01
3.395682871341705322e-01,3.221110701560974121e-01
2.951996326446533203e-01,2.188996076583862305e-01
2.009137123823165894e-01,1.840821504592895508e-01
1.702958047389984131e-01,1.572196483612060547e-01
1.464738547801971436e-01,1.362804919481277466e-01
9.556463360786437988e-02,6.260200589895248413e-02
5.457181856036186218e-02,4.699457436800003052e-02
4.136919230222702026e-02,3.599778190255165100e-02
3.227105364203453064e-02,2.871868573129177094e-02
2.669111452996730804e-02,2.493474632501602173e-02
2.463551424443721771e-02,2.434619143605232239e-02
2.450192347168922424e-02,2.438132651150226593e-02
2.447793632745742798e-02,2.433679811656475067e-02
2.446179836988449097e-02,2.432011999189853668e-02
2.443633228540420532e-02,2.434617094695568085e-02
2.444215863943099976e-02,2.432756870985031128e-02
2.441914193332195282e-02,2.430086396634578705e-02
2.441797964274883270e-02,2.429264225065708160e-02
2.438315935432910919e-02,2.430844493210315704e-02
2.438037469983100891e-02,2.426580712199211121e-02
2.438218891620635986e-02,2.424441277980804443e-02
2.436215430498123169e-02,2.427150681614875793e-02
2.432936429977416992e-02,2.422819286584854126e-02
2.431086450815200806e-02,2.418543957173824310e-02
2.427559904754161835e-02,2.418266050517559052e-02
2.422431297600269318e-02,2.411175332963466644e-02
2.417357452213764191e-02,2.408073656260967255e-02
2.410157397389411926e-02,2.398581989109516144e-02
2.398590743541717529e-02,2.387182414531707764e-02
2.381260506808757782e-02,2.359850332140922546e-02
2.347598038613796234e-02,2.310053259134292603e-02
2.253865636885166168e-02,2.141228131949901581e-02
1.782163046300411224e-02,5.734349600970745087e-03
2.019535284489393234e-03,1.682044588960707188e-03
1.750698196701705456e-03,1.723249210044741631e-03
1.752022537402808666e-03,1.709107193164527416e-03
1.746634719893336296e-03,1.682865899056196213e-03
1.743409084156155586e-03,1.710014534182846546e-03
1.732284436002373695e-03,1.672993064858019352e-03
1.730848685838282108e-03,1.678701839409768581e-03
1.736326259560883045e-03,1.665851101279258728e-03
1.723423716612160206e-03,1.769064110703766346e-03
1.717110746540129185e-03,1.727827708236873150e-03
1.722466549836099148e-03,1.703809248283505440e-03
1.703687128610908985e-03,1.649482641369104385e-03
1.678801607340574265e-03,1.621358911506831646e-03
1.655917498283088207e-03,1.632787403650581837e-03
1.654601772315800190e-03,1.600826857611536980e-03
1.639051246456801891e-03,1.627506455406546593e-03
1.635291962884366512e-03,1.619008718989789486e-03
1.626821234822273254e-03,1.567807281389832497e-03
1.617779606021940708e-03,1.568891806527972221e-03
1.614648615941405296e-03,1.548585598357021809e-03
1.605942612513899803e-03,1.574172987602651119e-03
1.601882860995829105e-03,1.594586996361613274e-03
1.602437580004334450e-03,1.553961774334311485e-03
1.578960102051496506e-03,1.566430204547941685e-03
1.571024884469807148e-03,1.544537604786455631e-03
1.567812520079314709e-03,1.521866302937269211e-03
1.563657307997345924e-03,1.525355386547744274e-03
1.562876976095139980e-03,1.505873864516615868e-03
1.556967967189848423e-03,1.542567159049212933e-03
1.539025572128593922e-03,1.499375677667558193e-03
1.549566164612770081e-03,1.544416067190468311e-03
1.537069329060614109e-03,1.518339500762522221e-03
1.526917796581983566e-03,1.500243204645812511e-03
1.523819402791559696e-03,1.513710827566683292e-03
1.522596343420445919e-03,1.502606086432933807e-03
1.520924037322402000e-03,1.486560562625527382e-03
1.515412703156471252e-03,1.530174282379448414e-03
1.508892164565622807e-03,1.477469573728740215e-03
1.507503562606871128e-03,1.492375042289495468e-03
1.517215161584317684e-03,1.493709278292953968e-03
1.503390027210116386e-03,1.518528209999203682e-03
1.497548422776162624e-03,1.490179216489195824e-03
1.494116731919348240e-03,1.471742987632751465e-03
1.490144291892647743e-03,1.479696715250611305e-03
1.490936032496392727e-03,1.467398251406848431e-03
1.485909917391836643e-03,1.459696912206709385e-03
1.480863313190639019e-03,1.488408190198242664e-03
1.474654534831643105e-03,1.457532984204590321e-03
1.473407843150198460e-03,1.472311676479876041e-03
1.470769406296312809e-03,1.452854718081653118e-03
1.463385880924761295e-03,1.513466122560203075e-03
1.468779402785003185e-03,1.470812945626676083e-03
1.469544135034084320e-03,1.466486486606299877e-03
1.463882508687674999e-03,1.479091122746467590e-03
1.456334837712347507e-03,1.439944608137011528e-03
1.451657735742628574e-03,1.447929651476442814e-03
1.447955844923853874e-03,1.452661701478064060e-03
1.456257188692688942e-03,1.446951762773096561e-03
1.443672343157231808e-03,1.433826168067753315e-03
1.434316625818610191e-03,1.419461565092206001e-03
1.442911219783127308e-03,1.453115837648510933e-03
1.439345651306211948e-03,1.446092035621404648e-03
1.432935125194489956e-03,1.438275678083300591e-03
1.429570373147726059e-03,1.461589476093649864e-03
1.429474796168506145e-03,1.443794229999184608e-03
