# train_loss,val_loss
8.379595756530761719e+00,8.313013076782226562e+00
8.292412757873535156e+00,8.243822097778320312e+00
8.225278854370117188e+00,8.178733825683593750e+00
8.160058021545410156e+00,8.113992691040039062e+00
8.095368385314941406e+00,8.049599647521972656e+00
8.031025886535644531e+00,7.985573768615722656e+00
7.967146873474121094e+00,7.921918869018554688e+00
7.903623104095458984e+00,7.858643054962158203e+00
7.840429782867431641e+00,7.795619964599609375e+00
7.777579784393310547e+00,7.733071804046630859e+00
7.715267658233642578e+00,7.670926094055175781e+00
7.653211116790771484e+00,7.609112739562988281e+00
7.591497421264648438e+00,7.547681808471679688e+00
7.530220508575439453e+00,7.486595630645751953e+00
7.469274044036865234e+00,7.425864219665527344e+00
7.408649921417236328e+00,7.365477085113525391e+00
7.348362445831298828e+00,7.305423736572265625e+00
7.288464546203613281e+00,7.245706558227539062e+00
7.228889942169189453e+00,7.186327457427978516e+00
7.169602870941162109e+00,7.127263069152832031e+00
7.110617637634277344e+00,7.068519115447998047e+00
7.052013397216796875e+00,7.010090351104736328e+00
6.993683338165283203e+00,6.951978206634521484e+00
6.935650348663330078e+00,6.894172191619873047e+00
6.877860546112060547e+00,6.836288928985595703e+00
6.820094585418701172e+00,6.778789043426513672e+00
6.762943267822265625e+00,6.722115039825439453e+00
6.706151485443115234e+00,6.665417671203613281e+00
6.649673461914062500e+00,6.609130859375000000e+00
6.593546867370605469e+00,6.553098678588867188e+00
6.537635803222656250e+00,6.497408390045166016e+00
6.481956481933593750e+00,6.441939830780029297e+00
6.426643848419189453e+00,6.386775016784667969e+00
6.371505737304687500e+00,6.331867694854736328e+00
6.316752433776855469e+00,6.277214527130126953e+00
6.262144565582275391e+00,6.222822189331054688e+00
6.207864761352539062e+00,6.168681621551513672e+00
6.153793334960937500e+00,6.114799022674560547e+00
6.100027084350585938e+00,6.061157703399658203e+00
6.046457767486572266e+00,6.007784366607666016e+00
5.993176937103271484e+00,5.954633712768554688e+00
5.940077304840087891e+00,5.901695728302001953e+00
5.887237071990966797e+00,5.849020004272460938e+00
5.834731578826904297e+00,5.796596527099609375e+00
5.782299995422363281e+00,5.744367599487304688e+00
5.730170249938964844e+00,5.692402362823486328e+00
5.678313732147216797e+00,5.640628814697265625e+00
5.626591682434082031e+00,5.589094638824462891e+00
5.575163364410400391e+00,5.537805080413818359e+00
5.523926734924316406e+00,5.486735820770263672e+00
5.472913742065429688e+00,5.435844898223876953e+00
5.422145843505859375e+00,5.385194778442382812e+00
5.371611118316650391e+00,5.334766864776611328e+00
5.321193218231201172e+00,5.284554958343505859e+00
5.271069049835205078e+00,5.234538555145263672e+00
5.221107006072998047e+00,5.184771537780761719e+00
5.171382904052734375e+00,5.135164737701416016e+00
5.121895313262939453e+00,5.085808277130126953e+00
5.072575092315673828e+00,5.036631584167480469e+00
5.023526668548583984e+00,4.987669467926025391e+00
4.974638938903808594e+00,4.938916206359863281e+00
4.925950527191162109e+00,4.890388488769531250e+00
4.877464294433593750e+00,4.842030525207519531e+00
4.829240798950195312e+00,4.793925285339355469e+00
4.781187534332275391e+00,4.745970726013183594e+00
4.733332633972167969e+00,4.698253631591796875e+00
4.685651779174804688e+00,4.650763034820556641e+00
4.638217449188232422e+00,4.603420734405517578e+00
4.590984821319580078e+00,4.556330204010009766e+00
4.543996810913085938e+00,4.509418964385986328e+00
4.497207164764404297e+00,4.462718963623046875e+00
4.450567722320556641e+00,4.416375637054443359e+00
4.404197216033935547e+00,4.369960784912109375e+00
4.357961177825927734e+00,4.323896408081054688e+00
4.311975955963134766e+00,4.278095722198486328e+00
4.266206264495849609e+00,4.232416152954101562e+00
4.220621585845947266e+00,4.186975479125976562e+00
4.175304412841796875e+00,4.141830444335937500e+00
4.130169868469238281e+00,4.096779823303222656e+00
4.085242748260498047e+00,4.051993370056152344e+00
4.040544509887695312e+00,4.007454395294189453e+00
3.996110916137695312e+00,3.963100671768188477e+00
3.951841592788696289e+00,3.919017553329467773e+00
3.907797813415527344e+00,3.875144958496093750e+00
3.864027500152587891e+00,3.831452608108520508e+00
3.820434570312500000e+00,3.788029432296752930e+00
3.777095556259155273e+00,3.744895219802856445e+00
3.734021425247192383e+00,3.701880455017089844e+00
3.691151857376098633e+00,3.659166812896728516e+00
3.648511171340942383e+00,3.616764307022094727e+00
3.606126785278320312e+00,3.574460983276367188e+00
3.564008712768554688e+00,3.532464981079101562e+00
3.522108554840087891e+00,3.490796089172363281e+00
3.480451345443725586e+00,3.449292659759521484e+00
3.439062833786010742e+00,3.408042192459106445e+00
3.397922277450561523e+00,3.367116689682006836e+00
3.357032775878906250e+00,3.326397180557250977e+00
3.316426038742065430e+00,3.285934448242187500e+00
3.276110887527465820e+00,3.245775222778320312e+00
3.236026763916015625e+00,3.205906152725219727e+00
3.196224689483642578e+00,3.166238784790039062e+00
3.156693935394287109e+00,3.126906633377075195e+00
3.117464780807495117e+00,3.087838649749755859e+00
3.078508615493774414e+00,3.049039363861083984e+00
3.039821147918701172e+00,3.010576486587524414e+00
3.001450300216674805e+00,2.972365140914916992e+00
2.963343381881713867e+00,2.934440851211547852e+00
2.925541877746582031e+00,2.896842718124389648e+00
2.888049602508544922e+00,2.859553337097167969e+00
2.850832700729370117e+00,2.822520256042480469e+00
2.813944816589355469e+00,2.785894155502319336e+00
2.777376890182495117e+00,2.749432563781738281e+00
2.741147756576538086e+00,2.713359594345092773e+00
2.705166101455688477e+00,2.677641630172729492e+00
2.669489860534667969e+00,2.642164945602416992e+00
2.634200811386108398e+00,2.607126474380493164e+00
2.599189043045043945e+00,2.572263240814208984e+00
2.564543962478637695e+00,2.537800073623657227e+00
2.530154228210449219e+00,2.503776788711547852e+00
2.496162891387939453e+00,2.469870090484619141e+00
2.462479114532470703e+00,2.436416864395141602e+00
2.429160594940185547e+00,2.403273582458496094e+00
2.396141052246093750e+00,2.370473623275756836e+00
2.363488674163818359e+00,2.338082075119018555e+00
2.331108808517456055e+00,2.305918216705322266e+00
2.299145698547363281e+00,2.274209260940551758e+00
2.267485380172729492e+00,2.242734670639038086e+00
2.236215114593505859e+00,2.211673974990844727e+00
2.205268383026123047e+00,2.180986404418945312e+00
2.174667119979858398e+00,2.150571346282958984e+00
2.144390821456909180e+00,2.120592594146728516e+00
2.114509820938110352e+00,2.090876102447509766e+00
2.084951162338256836e+00,2.061580896377563477e+00
2.055792808532714844e+00,2.032595157623291016e+00
2.026904821395874023e+00,2.003973007202148438e+00
1.998277783393859863e+00,1.975661635398864746e+00
1.970124483108520508e+00,1.947635054588317871e+00
1.942319750785827637e+00,1.920124530792236328e+00
1.914807558059692383e+00,1.892808556556701660e+00
1.887658238410949707e+00,1.865923166275024414e+00
1.860836386680603027e+00,1.839401245117187500e+00
1.834429144859313965e+00,1.813227891921997070e+00
1.808381795883178711e+00,1.787614703178405762e+00
1.782686114311218262e+00,1.761926889419555664e+00
1.757280826568603516e+00,1.736899375915527344e+00
1.732383608818054199e+00,1.711921095848083496e+00
1.707644820213317871e+00,1.687418937683105469e+00
1.683117270469665527e+00,1.663194179534912109e+00
1.659242272377014160e+00,1.639405250549316406e+00
1.635526180267333984e+00,1.615982174873352051e+00
1.612131476402282715e+00,1.592862367630004883e+00
1.589125156402587891e+00,1.570080518722534180e+00
1.566408872604370117e+00,1.547633647918701172e+00
1.544100999832153320e+00,1.525525212287902832e+00
1.522113800048828125e+00,1.503715872764587402e+00
1.500366568565368652e+00,1.482272624969482422e+00
1.478781342506408691e+00,1.460220217704772949e+00
1.457120776176452637e+00,1.439458966255187988e+00
1.436319231986999512e+00,1.418787479400634766e+00
1.415731310844421387e+00,1.398400783538818359e+00
1.395404219627380371e+00,1.378498792648315430e+00
1.375521421432495117e+00,1.358659386634826660e+00
1.355971097946166992e+00,1.339499473571777344e+00
1.336608409881591797e+00,1.320168256759643555e+00
1.317598223686218262e+00,1.301444649696350098e+00
1.298931837081909180e+00,1.282894015312194824e+00
1.280540704727172852e+00,1.264722466468811035e+00
1.262403607368469238e+00,1.247145414352416992e+00
1.244648456573486328e+00,1.229200601577758789e+00
1.227169036865234375e+00,1.212031602859497070e+00
1.209898710250854492e+00,1.194767117500305176e+00
1.192845106124877930e+00,1.178117394447326660e+00
1.176215767860412598e+00,1.161503434181213379e+00
1.159800052642822266e+00,1.145312666893005371e+00
1.143609642982482910e+00,1.129372239112854004e+00
1.127817273139953613e+00,1.113666176795959473e+00
1.112134218215942383e+00,1.098268270492553711e+00
1.096755385398864746e+00,1.083010077476501465e+00
1.081779122352600098e+00,1.068161964416503906e+00
1.066888213157653809e+00,1.053401350975036621e+00
1.052267193794250488e+00,1.038996934890747070e+00
