# train_loss,val_loss
8.358566284179687500e+00,8.299011230468750000e+00
8.285041809082031250e+00,8.233581542968750000e+00
8.219801902770996094e+00,8.168458938598632812e+00
8.154842376708984375e+00,8.103797912597656250e+00
8.090282440185546875e+00,8.039451599121093750e+00
8.026085853576660156e+00,7.975448131561279297e+00
7.962255954742431641e+00,7.911891460418701172e+00
7.898715019226074219e+00,7.848616123199462891e+00
7.835669040679931641e+00,7.785759449005126953e+00
7.772913455963134766e+00,7.723271369934082031e+00
7.710601329803466797e+00,7.661106109619140625e+00
7.648571968078613281e+00,7.599386215209960938e+00
7.586919784545898438e+00,7.537933826446533203e+00
7.525650978088378906e+00,7.476905345916748047e+00
7.464735507965087891e+00,7.416177272796630859e+00
7.404173851013183594e+00,7.355816841125488281e+00
7.343930721282958984e+00,7.295805454254150391e+00
7.284010410308837891e+00,7.236109733581542969e+00
7.224436759948730469e+00,7.176761627197265625e+00
7.165212631225585938e+00,7.117743968963623047e+00
7.106305122375488281e+00,7.059014797210693359e+00
7.047714710235595703e+00,7.000632762908935547e+00
6.989453315734863281e+00,6.942552566528320312e+00
6.931489944458007812e+00,6.884767532348632812e+00
6.873786449432373047e+00,6.827270984649658203e+00
6.816427230834960938e+00,6.770101547241210938e+00
6.759388923645019531e+00,6.713215351104736328e+00
6.702625274658203125e+00,6.656608104705810547e+00
6.646136760711669922e+00,6.600357055664062500e+00
6.589945316314697266e+00,6.544254302978515625e+00
6.533979415893554688e+00,6.488527774810791016e+00
6.478355407714843750e+00,6.433024883270263672e+00
6.422959327697753906e+00,6.377870082855224609e+00
6.367861270904541016e+00,6.322860240936279297e+00
6.313055038452148438e+00,6.268247127532958984e+00
6.258488178253173828e+00,6.213738918304443359e+00
6.204116821289062500e+00,6.159599781036376953e+00
6.150053024291992188e+00,6.105638504028320312e+00
6.096240520477294922e+00,6.052008628845214844e+00
6.042654037475585938e+00,5.998537540435791016e+00
5.989302158355712891e+00,5.945373535156250000e+00
5.936228752136230469e+00,5.892419815063476562e+00
5.883376121520996094e+00,5.839722156524658203e+00
5.830780982971191406e+00,5.787235736846923828e+00
5.778391838073730469e+00,5.734998703002929688e+00
5.726258754730224609e+00,5.682985305786132812e+00
5.674307346343994141e+00,5.631209850311279297e+00
5.622639179229736328e+00,5.579647064208984375e+00
5.571151733398437500e+00,5.528337478637695312e+00
5.519927978515625000e+00,5.477200984954833984e+00
5.468904495239257812e+00,5.426323413848876953e+00
5.418100833892822266e+00,5.375640392303466797e+00
5.367514133453369141e+00,5.325191497802734375e+00
5.317136764526367188e+00,5.274931430816650391e+00
5.266983509063720703e+00,5.224908828735351562e+00
5.217053413391113281e+00,5.175075054168701172e+00
5.167306900024414062e+00,5.125475883483886719e+00
5.117777824401855469e+00,5.076090812683105469e+00
5.068479061126708984e+00,5.026904106140136719e+00
5.019378185272216797e+00,4.977903842926025391e+00
4.970485210418701172e+00,4.929163932800292969e+00
4.921770095825195312e+00,4.880572319030761719e+00
4.873312473297119141e+00,4.832220077514648438e+00
4.825028896331787109e+00,4.784078598022460938e+00
4.776946067810058594e+00,4.736137866973876953e+00
4.729108333587646484e+00,4.688384056091308594e+00
4.681446075439453125e+00,4.640843391418457031e+00
4.633966922760009766e+00,4.593559265136718750e+00
4.586733818054199219e+00,4.546415805816650391e+00
4.539706707000732422e+00,4.499517917633056641e+00
4.492855548858642578e+00,4.452784538269042969e+00
4.446244239807128906e+00,4.406295299530029297e+00
4.399817943572998047e+00,4.360015869140625000e+00
4.353613853454589844e+00,4.313934803009033203e+00
4.307632446289062500e+00,4.268073558807373047e+00
4.261848926544189453e+00,4.222413539886474609e+00
4.216270923614501953e+00,4.177006244659423828e+00
4.170920372009277344e+00,4.131759643554687500e+00
4.125786304473876953e+00,4.086765289306640625e+00
4.080867767333984375e+00,4.041968345642089844e+00
4.036159515380859375e+00,3.997412204742431641e+00
3.991661787033081055e+00,3.953063249588012695e+00
3.947404861450195312e+00,3.908952951431274414e+00
3.903379201889038086e+00,3.865061759948730469e+00
3.859576940536499023e+00,3.821400165557861328e+00
3.815996885299682617e+00,3.777953863143920898e+00
3.772657155990600586e+00,3.734761953353881836e+00
3.729547500610351562e+00,3.691812753677368164e+00
3.686679601669311523e+00,3.649076461791992188e+00
3.644042968750000000e+00,3.606627225875854492e+00
3.601669549942016602e+00,3.564352750778198242e+00
3.559532165527343750e+00,3.522361516952514648e+00
3.517605781555175781e+00,3.480653762817382812e+00
3.475974559783935547e+00,3.439148664474487305e+00
3.434582471847534180e+00,3.397915124893188477e+00
3.393448591232299805e+00,3.356939077377319336e+00
3.352576971054077148e+00,3.316262722015380859e+00
3.311951398849487305e+00,3.275789260864257812e+00
3.271619558334350586e+00,3.235644340515136719e+00
3.231558322906494141e+00,3.195713520050048828e+00
3.191740751266479492e+00,3.156126737594604492e+00
3.152213811874389648e+00,3.116741657257080078e+00
3.112967729568481445e+00,3.077694177627563477e+00
3.074000120162963867e+00,3.038905143737792969e+00
3.035324573516845703e+00,3.000414133071899414e+00
2.996929168701171875e+00,2.962200880050659180e+00
2.958841085433959961e+00,2.924312353134155273e+00
2.921042442321777344e+00,2.886688947677612305e+00
2.883541345596313477e+00,2.849385976791381836e+00
2.846359014511108398e+00,2.812374353408813477e+00
2.809460401535034180e+00,2.775701284408569336e+00
2.772893190383911133e+00,2.739304542541503906e+00
2.736633300781250000e+00,2.703228235244750977e+00
2.700659513473510742e+00,2.667481660842895508e+00
2.665016889572143555e+00,2.632067680358886719e+00
2.629692316055297852e+00,2.596934795379638672e+00
2.594717502593994141e+00,2.562170743942260742e+00
2.560035228729248047e+00,2.527696609497070312e+00
2.525737047195434570e+00,2.493554115295410156e+00
2.491695642471313477e+00,2.459804773330688477e+00
2.458034753799438477e+00,2.426307678222656250e+00
2.424695253372192383e+00,2.393180608749389648e+00
2.391730785369873047e+00,2.360415458679199219e+00
2.359043836593627930e+00,2.327965497970581055e+00
2.326697111129760742e+00,2.295863628387451172e+00
2.294724702835083008e+00,2.264113426208496094e+00
2.263099670410156250e+00,2.232694387435913086e+00
2.231807470321655273e+00,2.201650857925415039e+00
2.200859069824218750e+00,2.170908927917480469e+00
2.170284032821655273e+00,2.140549182891845703e+00
2.140038013458251953e+00,2.110556602478027344e+00
2.110161542892456055e+00,2.080900192260742188e+00
2.080647468566894531e+00,2.051689386367797852e+00
2.051476001739501953e+00,2.022598028182983398e+00
2.022632122039794922e+00,1.993998408317565918e+00
1.994159102439880371e+00,1.965808749198913574e+00
1.965988397598266602e+00,1.937853693962097168e+00
1.938225269317626953e+00,1.910321354866027832e+00
1.910809278488159180e+00,1.883166670799255371e+00
1.883732914924621582e+00,1.856289982795715332e+00
1.857026338577270508e+00,1.829808950424194336e+00
1.830655097961425781e+00,1.803674340248107910e+00
1.804651260375976562e+00,1.777939796447753906e+00
1.778974175453186035e+00,1.752469301223754883e+00
1.753664135932922363e+00,1.727392554283142090e+00
1.728765606880187988e+00,1.702764272689819336e+00
1.704147458076477051e+00,1.678259372711181641e+00
1.679848790168762207e+00,1.654216289520263672e+00
1.655902028083801270e+00,1.630551815032958984e+00
1.632296919822692871e+00,1.607158184051513672e+00
1.609071612358093262e+00,1.584133028984069824e+00
1.586159348487854004e+00,1.561443805694580078e+00
1.563591837882995605e+00,1.539102911949157715e+00
1.541374802589416504e+00,1.517073631286621094e+00
1.519456386566162109e+00,1.495423555374145508e+00
1.497864007949829102e+00,1.474029421806335449e+00
1.476622819900512695e+00,1.453009963035583496e+00
1.455722093582153320e+00,1.432312607765197754e+00
1.435103058815002441e+00,1.411907792091369629e+00
1.414813995361328125e+00,1.391850590705871582e+00
1.394872307777404785e+00,1.372075319290161133e+00
1.375213861465454102e+00,1.352655649185180664e+00
1.355877399444580078e+00,1.333497047424316406e+00
1.336879014968872070e+00,1.314669132232666016e+00
1.318161845207214355e+00,1.296161055564880371e+00
1.299696564674377441e+00,1.277972459793090820e+00
1.281577348709106445e+00,1.260014176368713379e+00
1.263776063919067383e+00,1.242372035980224609e+00
1.246220111846923828e+00,1.225009918212890625e+00
1.228989839553833008e+00,1.207950592041015625e+00
1.212007164955139160e+00,1.191202998161315918e+00
1.195362091064453125e+00,1.174675703048706055e+00
1.178912043571472168e+00,1.158492445945739746e+00
1.162785291671752930e+00,1.142498493194580078e+00
1.146921515464782715e+00,1.126813411712646484e+00
1.131344795227050781e+00,1.111396789550781250e+00
1.116018652915954590e+00,1.096309185028076172e+00
1.100943446159362793e+00,1.081352949142456055e+00
1.086136698722839355e+00,1.066731929779052734e+00
1.071593165397644043e+00,1.052346348762512207e+00
1.057263135910034180e+00,1.038191676139831543e+00
1.043218255043029785e+00,1.024319410324096680e+00
1.029434084892272949e+00,1.010733723640441895e+00
1.015833258628845215e+00,9.972103834152221680e-01
1.002470254898071289e+00,9.840459227561950684e-01
9.893798828125000000e-01,9.710667133331298828e-01
9.764916896820068359e-01,9.583312869071960449e-01
9.638434052467346191e-01,9.458501935005187988e-01
9.514096975326538086e-01,9.335561394691467285e-01
9.392027854919433594e-01,9.214687347412109375e-01
9.271984100341796875e-01,9.096052646636962891e-01
9.154102802276611328e-01,8.979641199111938477e-01
9.038167595863342285e-01,8.865106701850891113e-01
8.924279808998107910e-01,8.752620220184326172e-01
8.812652826309204102e-01,8.642387390136718750e-01
8.702991604804992676e-01,8.533891439437866211e-01
8.595199584960937500e-01,8.427190184593200684e-01
8.489356637001037598e-01,8.322831988334655762e-01
8.385187983512878418e-01,8.219754099845886230e-01
