# train_loss,val_loss
8.324844360351562500e+00,8.233249664306640625e+00
8.186443328857421875e+00,8.103124618530273438e+00
8.057085990905761719e+00,7.974844455718994141e+00
7.929333686828613281e+00,7.847950458526611328e+00
7.803119182586669922e+00,7.722586154937744141e+00
7.678349018096923828e+00,7.598641395568847656e+00
7.555017948150634766e+00,7.476151943206787109e+00
7.433107852935791016e+00,7.355066299438476562e+00
7.312622070312500000e+00,7.235344886779785156e+00
7.193462848663330078e+00,7.116941928863525391e+00
7.075612068176269531e+00,6.999856948852539062e+00
6.959009647369384766e+00,6.883970737457275391e+00
6.843682289123535156e+00,6.769280910491943359e+00
6.729521751403808594e+00,6.655797958374023438e+00
6.616479396820068359e+00,6.543462753295898438e+00
6.504620075225830078e+00,6.432216167449951172e+00
6.393862247467041016e+00,6.322075366973876953e+00
6.284186363220214844e+00,6.213019371032714844e+00
6.175494194030761719e+00,6.104890823364257812e+00
6.067836284637451172e+00,5.997805595397949219e+00
5.961183547973632812e+00,5.891695022583007812e+00
5.855483531951904297e+00,5.786538600921630859e+00
5.750676155090332031e+00,5.682305812835693359e+00
5.646864891052246094e+00,5.579010009765625000e+00
5.543916225433349609e+00,5.476566314697265625e+00
5.441873550415039062e+00,5.375025749206542969e+00
5.340666770935058594e+00,5.274354934692382812e+00
5.240371704101562500e+00,5.174522876739501953e+00
5.140895843505859375e+00,5.075537681579589844e+00
5.042255878448486328e+00,4.977401256561279297e+00
4.944475650787353516e+00,4.880077362060546875e+00
4.847510814666748047e+00,4.783637523651123047e+00
4.751375198364257812e+00,4.687929153442382812e+00
4.656036853790283203e+00,4.593079090118408203e+00
4.561545372009277344e+00,4.499080657958984375e+00
4.467873573303222656e+00,4.405897140502929688e+00
4.375041484832763672e+00,4.313555717468261719e+00
4.283059597015380859e+00,4.222123622894287109e+00
4.191904067993164062e+00,4.131395339965820312e+00
4.101614475250244141e+00,4.041663646697998047e+00
4.012223243713378906e+00,3.952739953994750977e+00
3.923696756362915039e+00,3.864724159240722656e+00
3.836072921752929688e+00,3.777670860290527344e+00
3.749371767044067383e+00,3.691487073898315430e+00
3.663631200790405273e+00,3.606303453445434570e+00
3.578835010528564453e+00,3.522092342376708984e+00
3.495048761367797852e+00,3.438876390457153320e+00
3.412264585494995117e+00,3.356703519821166992e+00
3.330501794815063477e+00,3.275527000427246094e+00
3.249817132949829102e+00,3.195472478866577148e+00
3.170198440551757812e+00,3.116491317749023438e+00
3.091722249984741211e+00,3.038715600967407227e+00
3.014371395111083984e+00,2.961982727050781250e+00
2.938168048858642578e+00,2.886458635330200195e+00
2.863174676895141602e+00,2.812225341796875000e+00
2.789379835128784180e+00,2.739111661911010742e+00
2.716810464859008789e+00,2.667279720306396484e+00
2.645547628402709961e+00,2.596757173538208008e+00
2.575580120086669922e+00,2.527517795562744141e+00
2.506900072097778320e+00,2.459610223770141602e+00
2.439545392990112305e+00,2.393044233322143555e+00
2.373560667037963867e+00,2.327858209609985352e+00
2.308929443359375000e+00,2.264028549194335938e+00
2.245678663253784180e+00,2.201571702957153320e+00
2.183815240859985352e+00,2.140518188476562500e+00
2.123354911804199219e+00,2.080878973007202148e+00
2.064313888549804688e+00,2.022654056549072266e+00
2.006681203842163086e+00,1.965849280357360840e+00
1.950465440750122070e+00,1.910464048385620117e+00
1.895680189132690430e+00,1.856497764587402344e+00
1.842298984527587891e+00,1.803977251052856445e+00
1.790344595909118652e+00,1.752819657325744629e+00
1.739776015281677246e+00,1.703088641166687012e+00
1.690652251243591309e+00,1.654794216156005859e+00
1.642898201942443848e+00,1.607848405838012695e+00
1.596490025520324707e+00,1.562188148498535156e+00
1.551428318023681641e+00,1.517896413803100586e+00
1.507704019546508789e+00,1.474962353706359863e+00
1.465330719947814941e+00,1.433342456817626953e+00
1.424246311187744141e+00,1.393013596534729004e+00
1.384463071823120117e+00,1.353950142860412598e+00
1.345911145210266113e+00,1.316130995750427246e+00
1.308619260787963867e+00,1.279524326324462891e+00
1.272524118423461914e+00,1.244152426719665527e+00
1.237596392631530762e+00,1.209920763969421387e+00
1.203818917274475098e+00,1.176757574081420898e+00
1.171137213706970215e+00,1.144763469696044922e+00
1.139582157135009766e+00,1.113859534263610840e+00
1.109151840209960938e+00,1.083974599838256836e+00
1.079688906669616699e+00,1.055123925209045410e+00
1.051243543624877930e+00,1.027273058891296387e+00
1.023791551589965820e+00,1.000398159027099609e+00
9.972806572914123535e-01,9.744436144828796387e-01
9.717277288436889648e-01,9.494121074676513672e-01
9.470663666725158691e-01,9.252730607986450195e-01
9.232798218727111816e-01,9.019794464111328125e-01
8.972055912017822266e-01,8.729586601257324219e-01
8.705916404724121094e-01,8.475252389907836914e-01
8.445508480072021484e-01,8.239923715591430664e-01
8.200818896293640137e-01,7.995229959487915039e-01
7.953944802284240723e-01,7.747641801834106445e-01
7.724723815917968750e-01,7.538233399391174316e-01
7.479256987571716309e-01,7.200180292129516602e-01
7.172723412513732910e-01,6.984471082687377930e-01
6.958611011505126953e-01,6.788256168365478516e-01
6.766497492790222168e-01,6.603569984436035156e-01
6.582730412483215332e-01,6.419987678527832031e-01
6.403438448905944824e-01,6.247553825378417969e-01
6.231500506401062012e-01,6.078891158103942871e-01
6.065133213996887207e-01,5.917274951934814453e-01
5.906379222869873047e-01,5.761546492576599121e-01
5.752573013305664062e-01,5.611393451690673828e-01
5.603545904159545898e-01,5.466787815093994141e-01
5.459979772567749023e-01,5.325940251350402832e-01
5.321625471115112305e-01,5.190495848655700684e-01
5.186982750892639160e-01,5.059561729431152344e-01
5.058002471923828125e-01,4.933087527751922607e-01
4.932957887649536133e-01,4.810851812362670898e-01
4.812037050724029541e-01,4.692937731742858887e-01
4.695189893245697021e-01,4.578830003738403320e-01
4.582935571670532227e-01,4.468598067760467529e-01
4.473771154880523682e-01,4.363384544849395752e-01
4.368597269058227539e-01,4.259400665760040283e-01
4.266110360622406006e-01,4.158766865730285645e-01
4.166399836540222168e-01,4.062111675739288330e-01
4.070835411548614502e-01,3.969219923019409180e-01
3.978670239448547363e-01,3.878196775913238525e-01
3.888732790946960449e-01,3.790286779403686523e-01
3.801846802234649658e-01,3.705337643623352051e-01
3.717704117298126221e-01,3.623037338256835938e-01
3.636366724967956543e-01,3.543448150157928467e-01
3.557804226875305176e-01,3.468866348266601562e-01
3.482085168361663818e-01,3.391723334789276123e-01
3.406841158866882324e-01,3.319434821605682373e-01
3.335662186145782471e-01,3.250044584274291992e-01
3.266095519065856934e-01,3.181762993335723877e-01
3.199090957641601562e-01,3.116074502468109131e-01
3.133222460746765137e-01,3.052146434783935547e-01
3.069832623004913330e-01,2.989810705184936523e-01
3.009037077426910400e-01,2.938477098941802979e-01
2.977165281772613525e-01,2.925771772861480713e-01
2.965008020401000977e-01,2.914479076862335205e-01
2.952619493007659912e-01,2.901781201362609863e-01
