# train_loss,val_loss
8.427711486816406250e+00,8.359646797180175781e+00
8.358102798461914062e+00,8.297017097473144531e+00
8.298197746276855469e+00,8.252408981323242188e+00
8.253755569458007812e+00,8.212470054626464844e+00
8.213645935058593750e+00,8.172769546508789062e+00
8.173720359802246094e+00,8.133390426635742188e+00
8.134136199951171875e+00,8.094518661499023438e+00
8.095614433288574219e+00,8.056049346923828125e+00
8.057015419006347656e+00,8.017710685729980469e+00
8.018511772155761719e+00,7.979368686676025391e+00
7.980226993560791016e+00,7.941083431243896484e+00
7.941984176635742188e+00,7.902975082397460938e+00
7.903860092163085938e+00,7.865045070648193359e+00
7.866226196289062500e+00,7.827257156372070312e+00
7.828195571899414062e+00,7.789597988128662109e+00
7.790628910064697266e+00,7.752068519592285156e+00
7.753209590911865234e+00,7.714666366577148438e+00
7.715716838836669922e+00,7.677401542663574219e+00
7.678388595581054688e+00,7.640272140502929688e+00
7.641336441040039062e+00,7.603270053863525391e+00
7.604314804077148438e+00,7.566390514373779297e+00
7.567487716674804688e+00,7.529634952545166016e+00
7.530673980712890625e+00,7.493008613586425781e+00
7.494258403778076172e+00,7.456505775451660156e+00
7.457687377929687500e+00,7.420136928558349609e+00
7.421377182006835938e+00,7.383887290954589844e+00
7.385072231292724609e+00,7.347763538360595703e+00
7.349090099334716797e+00,7.311758041381835938e+00
7.313055992126464844e+00,7.275871753692626953e+00
7.277175903320312500e+00,7.240105152130126953e+00
7.241351127624511719e+00,7.204456806182861328e+00
7.205953121185302734e+00,7.168925762176513672e+00
7.170229434967041016e+00,7.133508205413818359e+00
7.134900569915771484e+00,7.098211288452148438e+00
7.099612712860107422e+00,7.063025951385498047e+00
7.064491271972656250e+00,7.027952194213867188e+00
7.029330253601074219e+00,6.992997646331787109e+00
6.994493007659912109e+00,6.958152294158935547e+00
6.959649085998535156e+00,6.923410415649414062e+00
6.924919605255126953e+00,6.888778686523437500e+00
6.890391349792480469e+00,6.854252815246582031e+00
6.855870723724365234e+00,6.819838047027587891e+00
6.821443557739257812e+00,6.785528659820556641e+00
6.787163734436035156e+00,6.751334667205810547e+00
6.753023147583007812e+00,6.717237949371337891e+00
6.718909740447998047e+00,6.683248519897460938e+00
6.685028553009033203e+00,6.649365901947021484e+00
6.651010513305664062e+00,6.615580558776855469e+00
6.617253303527832031e+00,6.581898212432861328e+00
6.583676815032958984e+00,6.548316478729248047e+00
6.550095081329345703e+00,6.514832019805908203e+00
6.516667366027832031e+00,6.481442451477050781e+00
6.483274936676025391e+00,6.448153018951416016e+00
6.450031757354736328e+00,6.414957046508789062e+00
6.416857719421386719e+00,6.381860733032226562e+00
6.383773803710937500e+00,6.348860263824462891e+00
6.350841522216796875e+00,6.315958023071289062e+00
6.317840576171875000e+00,6.283144950866699219e+00
6.285068511962890625e+00,6.250435352325439453e+00
6.252416133880615234e+00,6.217816352844238281e+00
6.219764232635498047e+00,6.185282707214355469e+00
6.187323570251464844e+00,6.152841091156005859e+00
6.154927253723144531e+00,6.120490550994873047e+00
6.122562885284423828e+00,6.088232994079589844e+00
6.090343952178955078e+00,6.056059360504150391e+00
6.058165550231933594e+00,6.023968696594238281e+00
6.026089668273925781e+00,5.991972446441650391e+00
5.994094848632812500e+00,5.960065841674804688e+00
5.962211132049560547e+00,5.928241729736328125e+00
5.930388927459716797e+00,5.896508216857910156e+00
5.898630142211914062e+00,5.864859104156494141e+00
5.867041587829589844e+00,5.833296298980712891e+00
5.835525989532470703e+00,5.801814556121826172e+00
5.804096698760986328e+00,5.770411968231201172e+00
5.772656440734863281e+00,5.739098072052001953e+00
5.741462230682373047e+00,5.707867622375488281e+00
5.710170745849609375e+00,5.676717758178710938e+00
5.679099082946777344e+00,5.645649909973144531e+00
5.648012161254882812e+00,5.614664077758789062e+00
5.617060661315917969e+00,5.583764076232910156e+00
5.586138725280761719e+00,5.552938461303710938e+00
5.555342197418212891e+00,5.522192955017089844e+00
5.524601459503173828e+00,5.491529941558837891e+00
5.493995666503906250e+00,5.460946083068847656e+00
5.463363647460937500e+00,5.430433273315429688e+00
5.432909965515136719e+00,5.400006294250488281e+00
5.402564048767089844e+00,5.369665145874023438e+00
5.372171878814697266e+00,5.339387416839599609e+00
5.341918468475341797e+00,5.309186935424804688e+00
5.311735153198242188e+00,5.279076099395751953e+00
5.281635761260986328e+00,5.249036788940429688e+00
5.251644611358642578e+00,5.219070911407470703e+00
5.221671104431152344e+00,5.189181327819824219e+00
5.191835403442382812e+00,5.159369945526123047e+00
5.162036418914794922e+00,5.129631519317626953e+00
5.132329463958740234e+00,5.099971294403076172e+00
5.102665424346923828e+00,5.070386409759521484e+00
5.073092937469482422e+00,5.040884494781494141e+00
5.043582916259765625e+00,5.011448383331298828e+00
5.014189243316650391e+00,4.982085227966308594e+00
4.984856128692626953e+00,4.952797412872314453e+00
4.955573558807373047e+00,4.923590660095214844e+00
4.926384925842285156e+00,4.894451618194580078e+00
4.897289276123046875e+00,4.865388393402099609e+00
4.868233203887939453e+00,4.836400985717773438e+00
4.839232444763183594e+00,4.807491779327392578e+00
4.810344696044921875e+00,4.778653621673583984e+00
4.781545639038085938e+00,4.749886512756347656e+00
4.752787113189697266e+00,4.721191406250000000e+00
4.724093914031982422e+00,4.692573547363281250e+00
4.695494651794433594e+00,4.664032459259033203e+00
4.666949272155761719e+00,4.635564327239990234e+00
4.638534545898437500e+00,4.607173442840576172e+00
4.610122203826904297e+00,4.578855037689208984e+00
4.581853866577148438e+00,4.550604343414306641e+00
4.553623676300048828e+00,4.522431373596191406e+00
4.525453090667724609e+00,4.494334697723388672e+00
4.497395992279052734e+00,4.466314315795898438e+00
4.469415187835693359e+00,4.438368797302246094e+00
4.441462993621826172e+00,4.410497665405273438e+00
4.413589000701904297e+00,4.382700920104980469e+00
4.385808944702148438e+00,4.354981899261474609e+00
4.358103275299072266e+00,4.327336788177490234e+00
4.330489158630371094e+00,4.299769878387451172e+00
4.302952766418457031e+00,4.272277355194091797e+00
4.275456428527832031e+00,4.244862079620361328e+00
4.248074531555175781e+00,4.217526912689208984e+00
4.220763683319091797e+00,4.190264225006103516e+00
4.193522453308105469e+00,4.163077831268310547e+00
4.166359901428222656e+00,4.135972499847412109e+00
4.139280796051025391e+00,4.108944892883300781e+00
4.112230777740478516e+00,4.081995010375976562e+00
4.085323810577392578e+00,4.055126190185546875e+00
4.058465480804443359e+00,4.028331756591796875e+00
4.031692028045654297e+00,4.001620769500732422e+00
4.004995822906494141e+00,3.974991559982299805e+00
3.978398323059082031e+00,3.948439836502075195e+00
3.951858758926391602e+00,3.921967267990112305e+00
3.925414562225341797e+00,3.895581007003784180e+00
3.899047136306762695e+00,3.869277238845825195e+00
3.872760534286499023e+00,3.843058586120605469e+00
3.846560478210449219e+00,3.816908836364746094e+00
3.820438146591186523e+00,3.790852546691894531e+00
