# train_loss,val_loss
6.109290599822998047e+00,4.102095603942871094e+00
2.615783452987670898e+00,1.448367953300476074e+00
9.044513702392578125e-01,5.579268932342529297e-01
3.819393813610076904e-01,2.664684653282165527e-01
2.423477619886398315e-01,2.184056639671325684e-01
1.975117474794387817e-01,1.770781427621841431e-01
1.596671789884567261e-01,1.428272724151611328e-01
1.288483589887619019e-01,1.153538897633552551e-01
1.044057533144950867e-01,9.384425729513168335e-02
8.546195179224014282e-02,7.738830149173736572e-02
7.115584611892700195e-02,6.526719033718109131e-02
6.056995317339897156e-02,5.620605498552322388e-02
5.310248583555221558e-02,5.010448768734931946e-02
4.837637394666671753e-02,4.681338742375373840e-02
4.639722034335136414e-02,4.607257619500160217e-02
3.942759335041046143e-02,2.436002716422080994e-02
2.447772771120071411e-02,2.433056198060512543e-02
2.446528524160385132e-02,2.438455447554588318e-02
2.444440871477127075e-02,2.433072403073310852e-02
2.442649751901626587e-02,2.430617623031139374e-02
2.441046386957168579e-02,2.435152418911457062e-02
2.440666407346725464e-02,2.431145310401916504e-02
2.438134513795375824e-02,2.429071627557277679e-02
2.438044734299182892e-02,2.426309324800968170e-02
2.435017190873622894e-02,2.426438219845294952e-02
2.434447593986988068e-02,2.425905875861644745e-02
2.431892044842243195e-02,2.432630211114883423e-02
2.429551444947719574e-02,2.418431453406810760e-02
2.426566183567047119e-02,2.416675910353660583e-02
2.422962523996829987e-02,2.411034889519214630e-02
2.417101338505744934e-02,2.409885264933109283e-02
2.409719303250312805e-02,2.396394871175289154e-02
2.399679087102413177e-02,2.385336905717849731e-02
2.381114661693572998e-02,2.362789027392864227e-02
2.346550859510898590e-02,2.314987406134605408e-02
2.255017682909965515e-02,2.140849269926548004e-02
1.770920865237712860e-02,5.296493414789438248e-03
1.998303923755884171e-03,1.687463838607072830e-03
1.718096318654716015e-03,1.661833259277045727e-03
1.720824744552373886e-03,1.661488553509116173e-03
1.702527981251478195e-03,1.654945546761155128e-03
1.697115250863134861e-03,1.687681535258889198e-03
1.686046714894473553e-03,1.609342521987855434e-03
1.677660271525382996e-03,1.607015263289213181e-03
1.669019460678100586e-03,1.610634964890778065e-03
1.660802518017590046e-03,1.598901464603841305e-03
1.644836156629025936e-03,1.589587423950433731e-03
1.640560338273644447e-03,1.609212136827409267e-03
1.639162190258502960e-03,1.600097399204969406e-03
1.626951619982719421e-03,1.617024419829249382e-03
1.619370421394705772e-03,1.637083711102604866e-03
1.611078856512904167e-03,1.593061839230358601e-03
1.595213660039007664e-03,1.586279948242008686e-03
1.598481321707367897e-03,1.587085425853729248e-03
1.583403907716274261e-03,1.555743045173585415e-03
1.578666036948561668e-03,1.576769864186644554e-03
1.577967894263565540e-03,1.607491634786128998e-03
1.559357158839702606e-03,1.536184572614729404e-03
1.559274620376527309e-03,1.524987164884805679e-03
1.563896657899022102e-03,1.544994884170591831e-03
1.548136118799448013e-03,1.514830742962658405e-03
1.548891421407461166e-03,1.495880656875669956e-03
1.544631435535848141e-03,1.527919783256947994e-03
1.526326872408390045e-03,1.494761207140982151e-03
1.527948188595473766e-03,1.488856622017920017e-03
1.530020264908671379e-03,1.492080162279307842e-03
1.516125514172017574e-03,1.529869623482227325e-03
1.514472533017396927e-03,1.504635554738342762e-03
1.503715524449944496e-03,1.488505280576646328e-03
1.511815236881375313e-03,1.547243678942322731e-03
1.506634172983467579e-03,1.493702176958322525e-03
1.508524292148649693e-03,1.485826564021408558e-03
1.492703799158334732e-03,1.473162206821143627e-03
1.497385092079639435e-03,1.489177462644875050e-03
1.501399441622197628e-03,1.474989461712539196e-03
1.492477487772703171e-03,1.506026717834174633e-03
1.489485614001750946e-03,1.488583628088235855e-03
1.480980543419718742e-03,1.445480156689882278e-03
1.477512763813138008e-03,1.560396631248295307e-03
1.471193158067762852e-03,1.485671033151447773e-03
1.475903904065489769e-03,1.468169386498630047e-03
1.480877399444580078e-03,1.477245357818901539e-03
1.471335999667644501e-03,1.449242001399397850e-03
