# train_loss,val_loss
8.363735198974609375e+00,8.306196212768554688e+00
8.289071083068847656e+00,8.239081382751464844e+00
8.222173690795898438e+00,8.173051834106445312e+00
8.156347274780273438e+00,8.107373237609863281e+00
8.090847015380859375e+00,8.042646408081054688e+00
8.026412963867187500e+00,7.978796958923339844e+00
7.962649822235107422e+00,7.915296554565429688e+00
7.899204254150390625e+00,7.851960659027099609e+00
7.836009979248046875e+00,7.789002895355224609e+00
7.773262500762939453e+00,7.726488590240478516e+00
7.710936546325683594e+00,7.664370059967041016e+00
7.648945331573486328e+00,7.602609634399414062e+00
7.587278842926025391e+00,7.541214466094970703e+00
7.526027202606201172e+00,7.480180740356445312e+00
7.465128421783447266e+00,7.419485092163085938e+00
7.404601097106933594e+00,7.359123706817626953e+00
7.344389438629150391e+00,7.299105167388916016e+00
7.284469604492187500e+00,7.239415168762207031e+00
7.224906444549560547e+00,7.180062294006347656e+00
7.165678024291992188e+00,7.121035099029541016e+00
7.106783866882324219e+00,7.062319278717041016e+00
7.048207283020019531e+00,7.003923892974853516e+00
6.989922046661376953e+00,6.945842266082763672e+00
6.931975841522216797e+00,6.888068675994873047e+00
6.874296188354492188e+00,6.830590724945068359e+00
6.816940307617187500e+00,6.773406982421875000e+00
6.759847164154052734e+00,6.716511249542236328e+00
6.703072071075439453e+00,6.659909248352050781e+00
6.646584033966064453e+00,6.603598594665527344e+00
6.590374946594238281e+00,6.547568798065185547e+00
6.534449577331542969e+00,6.491808891296386719e+00
6.478797912597656250e+00,6.436322689056396484e+00
6.423404216766357422e+00,6.381102085113525391e+00
6.368297100067138672e+00,6.326148033142089844e+00
6.313480854034423828e+00,6.271461009979248047e+00
6.258852481842041016e+00,6.217035293579101562e+00
6.204542636871337891e+00,6.162857055664062500e+00
6.150468826293945312e+00,6.108934402465820312e+00
6.096634864807128906e+00,6.055258274078369141e+00
6.043033123016357422e+00,6.001829624176025391e+00
5.989719390869140625e+00,5.948637485504150391e+00
5.936620235443115234e+00,5.895688533782958984e+00
5.883762836456298828e+00,5.842978477478027344e+00
5.831189632415771484e+00,5.790502548217773438e+00
5.778752803802490234e+00,5.738259315490722656e+00
5.726634025573730469e+00,5.686246395111083984e+00
5.674686908721923828e+00,5.634462833404541016e+00
5.622975349426269531e+00,5.582902908325195312e+00
5.571503639221191406e+00,5.531573295593261719e+00
5.520281314849853516e+00,5.480452060699462891e+00
5.469236850738525391e+00,5.429552078247070312e+00
5.418419361114501953e+00,5.378873825073242188e+00
5.367840766906738281e+00,5.328414916992187500e+00
5.317453384399414062e+00,5.278170585632324219e+00
5.267302036285400391e+00,5.228144645690917969e+00
